experiment,mode,variant,pat_idx,eta,hamming_in,init_state,result_state,settled,settle_time,outcome,recalled_pat,correct
oscillation,noise,,1,0.1875,3,1b86,58a4,True,18,spurious,-1,False
oscillation,noise,,1,0.25,4,1ba0,58a4,True,15,spurious,-1,False
oscillation,noise,,1,0.3125,5,1bba,2b4,True,7,spurious,-1,False
oscillation,noise,,1,0.125,2,1bd4,2b4,True,7,spurious,-1,False
oscillation,noise,,1,0.375,6,1bee,58a4,True,15,spurious,-1,False
oscillation,noise,,3,0.4375,7,1c08,1905,True,17,spurious,-1,False
oscillation,noise,,0,0.3125,5,1c22,5ca6,False,740,oscillated,-1,False
oscillation,noise,,0,0.4375,7,1c3c,58a4,True,15,spurious,-1,False
oscillation,noise,,3,0.375,6,1c56,1d07,False,740,oscillated,-1,False
oscillation,noise,,0,0.5,8,1c70,58a4,True,15,spurious,-1,False
oscillation,noise,,0,0.375,6,1c8a,5ca6,False,740,oscillated,-1,False
oscillation,noise,,0,0.25,4,1ca4,58a4,True,11,spurious,-1,False
oscillation,noise,,0,0.3125,5,1cbe,5ca6,False,740,oscillated,-1,False
oscillation,noise,,1,0.4375,7,1cd8,2b4,True,19,spurious,-1,False
oscillation,noise,,0,0.375,6,1cf2,5ca6,False,740,oscillated,-1,False
oscillation,noise,,3,0.3125,5,1d0c,1905,True,6,spurious,-1,False
oscillation,noise,,3,0.25,4,1d26,1d07,False,740,oscillated,-1,False
oscillation,noise,,3,0.375,6,1d40,1905,True,16,spurious,-1,False
oscillation,noise,,3,0.4375,7,1d5a,75b,False,740,oscillated,-1,False
oscillation,noise,,1,0.375,6,1d74,1905,True,15,spurious,-1,False
oscillation,noise,,3,0.3125,5,1d8e,5ca6,False,740,oscillated,-1,False
oscillation,noise,,0,0.4375,7,1da8,58a4,True,14,spurious,-1,False
oscillation,noise,,3,0.375,6,1dc2,5ca6,False,740,oscillated,-1,False
oscillation,noise,,1,0.3125,5,1ddc,58a4,True,15,spurious,-1,False
oscillation,noise,,0,0.375,6,1df6,5ca6,False,740,oscillated,-1,False
oscillation,noise,,1,0.3125,5,1e10,395,True,9,spurious,-1,False
oscillation,noise,,0,0.4375,7,1e2a,5ca6,False,740,oscillated,-1,False
oscillation,noise,,1,0.375,6,1e44,1905,True,15,spurious,-1,False
oscillation,noise,,1,0.4375,7,1e5e,717,False,740,oscillated,-1,False
oscillation,noise,,1,0.5,8,1e78,42f8,True,11,spurious,-1,False
oscillation,noise,,1,0.3125,5,1e92,5ca6,False,740,oscillated,-1,False
oscillation,noise,,0,0.375,6,1eac,58a4,True,15,spurious,-1,False
oscillation,noise,,0,0.375,6,1ec6,5ca6,False,740,oscillated,-1,False
oscillation,noise,,0,0.4375,7,1ee0,58a4,True,15,spurious,-1,False
oscillation,noise,,2,0.4375,7,1efa,5ca6,False,740,oscillated,-1,False
oscillation,noise,,1,0.1875,3,1f14,1b95,True,9,correct,1,True
oscillation,noise,,3,0.375,6,1f2e,1d07,False,740,oscillated,-1,False
oscillation,noise,,1,0.4375,7,1f48,359,True,14,spurious,-1,False
oscillation,noise,,3,0.4375,7,1f62,1d07,False,740,oscillated,-1,False
oscillation,noise,,1,0.375,6,1f7c,395,True,14,spurious,-1,False
oscillation,noise,,1,0.1875,3,1f96,5ca6,False,740,oscillated,-1,False
oscillation,noise,,1,0.25,4,1fb0,2b4,True,7,spurious,-1,False
oscillation,noise,,1,0.4375,7,1fca,5ca6,False,740,oscillated,-1,False
oscillation,noise,,1,0.3125,5,1fe4,58a4,True,15,spurious,-1,False
oscillation,noise,,1,0.375,6,1ffe,5ca6,False,740,oscillated,-1,False
oscillation,noise,,2,0.5,8,2018,359,True,7,spurious,-1,False
oscillation,noise,,2,0.3125,5,2032,22b6,False,740,oscillated,-1,False
oscillation,noise,,2,0.5625,9,204c,359,True,7,spurious,-1,False
oscillation,noise,,2,0.375,6,2066,22b6,False,740,oscillated,-1,False
oscillation,noise,,2,0.4375,7,2080,2b4,True,6,spurious,-1,False
oscillation,noise,,2,0.375,6,209a,62fa,False,740,oscillated,-1,False
oscillation,noise,,2,0.25,4,20b4,2b4,True,5,spurious,-1,False
oscillation,noise,,2,0.4375,7,20ce,62fa,False,740,oscillated,-1,False
oscillation,noise,,2,0.5,8,20e8,42f8,True,13,spurious,-1,False
oscillation,noise,,3,0.375,6,2102,235b,False,740,oscillated,-1,False
oscillation,noise,,1,0.4375,7,211c,359,True,11,spurious,-1,False
oscillation,noise,,2,0.3125,5,2136,2397,False,740,oscillated,-1,False
oscillation,noise,,1,0.5,8,2150,359,True,6,spurious,-1,False
oscillation,noise,,2,0.5625,9,216a,235b,False,740,oscillated,-1,False
oscillation,noise,,1,0.375,6,2184,2b4,True,12,spurious,-1,False
oscillation,noise,,2,0.375,6,219e,22b6,False,740,oscillated,-1,False
oscillation,noise,,2,0.4375,7,21b8,2b4,True,17,spurious,-1,False
oscillation,noise,,2,0.4375,7,21d2,22b6,False,740,oscillated,-1,False
oscillation,noise,,2,0.5,8,21ec,2b4,True,18,spurious,-1,False
oscillation,noise,,2,0.3125,5,2206,2397,False,740,oscillated,-1,False
oscillation,noise,,2,0.375,6,2220,42f8,True,11,spurious,-1,False
oscillation,noise,,2,0.3125,5,223a,62fa,False,740,oscillated,-1,False
oscillation,noise,,2,0.375,6,2254,359,True,16,spurious,-1,False
oscillation,noise,,2,0.375,6,226e,62fa,False,740,oscillated,-1,False
oscillation,noise,,2,0.4375,7,2288,2b4,True,17,spurious,-1,False
oscillation,noise,,2,0.25,4,22a2,22b6,False,740,oscillated,-1,False
oscillation,noise,,2,0.25,4,22bc,2b4,True,6,spurious,-1,False
oscillation,noise,,2,0.25,4,22d6,22b6,False,740,oscillated,-1,False
oscillation,noise,,2,0.3125,5,22f0,2b4,True,16,spurious,-1,False
oscillation,noise,,2,0.5,8,230a,235b,False,740,oscillated,-1,False
oscillation,noise,,2,0.375,6,2324,395,True,9,spurious,-1,False
oscillation,noise,,2,0.3125,5,233e,235b,False,740,oscillated,-1,False
oscillation,noise,,1,0.5,8,2358,359,True,4,spurious,-1,False
oscillation,noise,,2,0.375,6,2372,235b,False,740,oscillated,-1,False
oscillation,noise,,1,0.375,6,238c,2b4,True,7,spurious,-1,False
oscillation,noise,,2,0.25,4,23a6,22b6,False,740,oscillated,-1,False
oscillation,noise,,1,0.4375,7,23c0,2b4,True,13,spurious,-1,False
oscillation,noise,,2,0.4375,7,23da,62fa,False,740,oscillated,-1,False
oscillation,noise,,2,0.3125,5,23f4,2b4,True,6,spurious,-1,False
oscillation,noise,,2,0.375,6,240e,a75b,True,14,spurious,-1,False
oscillation,noise,,2,0.4375,7,2428,66f8,False,740,oscillated,-1,False
oscillation,noise,,2,0.4375,7,2442,a75b,True,7,spurious,-1,False
oscillation,noise,,2,0.4375,7,245c,2759,False,740,oscillated,-1,False
oscillation,noise,,2,0.25,4,2476,e6fa,True,11,spurious,-1,False
oscillation,noise,,2,0.3125,5,2490,26b4,False,740,oscillated,-1,False
oscillation,noise,,2,0.3125,5,24aa,a6b6,True,18,correct,2,True
oscillation,noise,,2,0.375,6,24c4,26b4,False,740,oscillated,-1,False
oscillation,noise,,2,0.3125,5,24de,a6b6,True,17,correct,2,True
oscillation,noise,,2,0.375,6,24f8,66f8,False,740,oscillated,-1,False
oscillation,noise,,2,0.375,6,2512,a75b,True,11,spurious,-1,False
oscillation,noise,,2,0.4375,7,252c,2759,False,740,oscillated,-1,False
oscillation,noise,,3,0.3125,5,2546,a75b,True,11,spurious,-1,False
oscillation,noise,,2,0.5,8,2560,2759,False,740,oscillated,-1,False
oscillation,noise,,2,0.4375,7,257a,a75b,True,7,spurious,-1,False
oscillation,noise,,2,0.3125,5,2594,26b4,False,740,oscillated,-1,False
oscillation,noise,,2,0.3125,5,25ae,a6b6,True,6,correct,2,True
oscillation,noise,,2,0.5625,9,25c8,66f8,False,740,oscillated,-1,False
oscillation,noise,,2,0.375,6,25e2,a6b6,True,18,correct,2,True
oscillation,noise,,2,0.375,6,25fc,66f8,False,740,oscillated,-1,False
oscillation,noise,,2,0.1875,3,2616,a797,True,9,spurious,-1,False
oscillation,noise,,2,0.25,4,2630,26b4,False,740,oscillated,-1,False
oscillation,noise,,2,0.4375,7,264a,a75b,True,7,spurious,-1,False
oscillation,noise,,2,0.3125,5,2664,26b4,False,740,oscillated,-1,False
oscillation,noise,,2,0.25,4,267e,e6fa,True,16,spurious,-1,False
oscillation,noise,,2,0.3125,5,2698,26b4,False,740,oscillated,-1,False
oscillation,noise,,2,0.125,2,26b2,a6b6,True,6,correct,2,True
oscillation,noise,,2,0.375,6,26cc,66f8,False,740,oscillated,-1,False
oscillation,noise,,2,0.1875,3,26e6,a6b6,True,6,correct,2,True
oscillation,noise,,2,0.4375,7,2700,2759,False,740,oscillated,-1,False
oscillation,noise,,2,0.375,6,271a,a75b,True,6,spurious,-1,False
oscillation,noise,,2,0.25,4,2734,2795,False,740,oscillated,-1,False
oscillation,noise,,2,0.4375,7,274e,a75b,True,6,spurious,-1,False
oscillation,noise,,2,0.5,8,2768,2759,False,740,oscillated,-1,False
oscillation,noise,,2,0.3125,5,2782,a6b6,True,7,correct,2,True
oscillation,noise,,2,0.3125,5,279c,26b4,False,740,oscillated,-1,False
oscillation,noise,,2,0.125,2,27b6,a6b6,True,4,correct,2,True
oscillation,noise,,2,0.375,6,27d0,26b4,False,740,oscillated,-1,False
oscillation,noise,,2,0.375,6,27ea,e6fa,True,13,spurious,-1,False
oscillation,noise,,3,0.375,6,2804,1905,True,7,spurious,-1,False
oscillation,noise,,2,0.4375,7,281e,235b,False,740,oscillated,-1,False
oscillation,noise,,2,0.5,8,2838,42f8,True,13,spurious,-1,False
oscillation,noise,,2,0.5,8,2852,235b,False,740,oscillated,-1,False
oscillation,noise,,0,0.5,8,286c,5068,False,740,oscillated,-1,False
oscillation,noise,,0,0.3125,5,2886,78a6,False,740,oscillated,-1,False
oscillation,noise,,0,0.375,6,28a0,2b4,True,17,spurious,-1,False
oscillation,noise,,2,0.375,6,28ba,22b6,False,740,oscillated,-1,False
oscillation,noise,,1,0.375,6,28d4,2b4,True,17,spurious,-1,False
oscillation,noise,,0,0.375,6,28ee,62fa,False,740,oscillated,-1,False
oscillation,noise,,3,0.4375,7,2908,5149,False,740,oscillated,-1,False
oscillation,noise,,3,0.375,6,2922,714b,False,740,oscillated,-1,False
oscillation,noise,,1,0.4375,7,293c,359,True,17,spurious,-1,False
oscillation,noise,,3,0.375,6,2956,235b,False,740,oscillated,-1,False
oscillation,noise,,1,0.5,8,2970,359,True,18,spurious,-1,False
oscillation,noise,,3,0.4375,7,298a,62fa,False,740,oscillated,-1,False
oscillation,noise,,0,0.375,6,29a4,58a4,True,23,spurious,-1,False
oscillation,noise,,2,0.375,6,29be,32b6,False,740,oscillated,-1,False
oscillation,noise,,1,0.4375,7,29d8,42f8,True,15,spurious,-1,False
oscillation,noise,,2,0.4375,7,29f2,62fa,False,740,oscillated,-1,False
oscillation,noise,,1,0.4375,7,2a0c,359,True,17,spurious,-1,False
oscillation,noise,,2,0.3125,5,2a26,78a6,False,740,oscillated,-1,False
oscillation,noise,,1,0.5,8,2a40,359,True,18,spurious,-1,False
oscillation,noise,,2,0.5,8,2a5a,235b,False,740,oscillated,-1,False
oscillation,noise,,2,0.375,6,2a74,42f8,True,16,spurious,-1,False
oscillation,noise,,2,0.375,6,2a8e,32b6,False,740,oscillated,-1,False
oscillation,noise,,2,0.4375,7,2aa8,2b4,True,21,spurious,-1,False
oscillation,noise,,2,0.4375,7,2ac2,62fa,False,740,oscillated,-1,False
oscillation,noise,,1,0.375,6,2adc,2b4,True,17,spurious,-1,False
oscillation,noise,,2,0.25,4,2af6,22b6,False,740,oscillated,-1,False
oscillation,noise,,1,0.3125,5,2b10,359,True,12,spurious,-1,False
oscillation,noise,,2,0.5,8,2b2a,235b,False,740,oscillated,-1,False
oscillation,noise,,1,0.375,6,2b44,359,True,21,spurious,-1,False
oscillation,noise,,1,0.4375,7,2b5e,235b,False,740,oscillated,-1,False
oscillation,noise,,1,0.5,8,2b78,359,True,7,spurious,-1,False
oscillation,noise,,1,0.3125,5,2b92,22b6,False,740,oscillated,-1,False
oscillation,noise,,1,0.375,6,2bac,2b4,True,17,spurious,-1,False
oscillation,noise,,1,0.375,6,2bc6,32b6,False,740,oscillated,-1,False
oscillation,noise,,1,0.4375,7,2be0,42f8,True,16,spurious,-1,False
oscillation,noise,,2,0.4375,7,2bfa,62fa,False,740,oscillated,-1,False
oscillation,noise,,2,0.375,6,2c14,3795,False,740,oscillated,-1,False
oscillation,noise,,0,0.3125,5,2c2e,fc6a,True,26,spurious,-1,False
oscillation,noise,,3,0.5,8,2c48,7549,False,740,oscillated,-1,False
oscillation,noise,,0,0.375,6,2c62,f46a,False,740,oscillated,-1,False
oscillation,noise,,2,0.4375,7,2c7c,64f8,False,740,oscillated,-1,False
oscillation,noise,,2,0.25,4,2c96,b6b6,False,740,oscillated,-1,False
oscillation,noise,,2,0.3125,5,2cb0,36b4,False,740,oscillated,-1,False
oscillation,noise,,0,0.4375,7,2cca,e6fa,True,13,spurious,-1,False
oscillation,noise,,0,0.3125,5,2ce4,36b4,False,740,oscillated,-1,False
oscillation,noise,,2,0.3125,5,2cfe,a6b6,True,21,correct,2,True
oscillation,noise,,3,0.4375,7,2d18,2759,False,740,oscillated,-1,False
oscillation,noise,,2,0.375,6,2d32,a75b,True,17,spurious,-1,False
oscillation,noise,,3,0.375,6,2d4c,7549,False,740,oscillated,-1,False
oscillation,noise,,3,0.3125,5,2d66,f54b,False,740,oscillated,-1,False
oscillation,noise,,3,0.375,6,2d80,26b4,False,740,oscillated,-1,False
oscillation,noise,,2,0.4375,7,2d9a,e6fa,True,17,spurious,-1,False
oscillation,noise,,2,0.3125,5,2db4,36b4,False,740,oscillated,-1,False
oscillation,noise,,3,0.375,6,2dce,e6fa,True,17,spurious,-1,False
oscillation,noise,,0,0.5,8,2de8,66f8,False,740,oscillated,-1,False
oscillation,noise,,2,0.375,6,2e02,a75b,True,17,spurious,-1,False
oscillation,noise,,2,0.375,6,2e1c,2759,False,740,oscillated,-1,False
oscillation,noise,,2,0.1875,3,2e36,b6b6,False,740,oscillated,-1,False
oscillation,noise,,2,0.4375,7,2e50,2759,False,740,oscillated,-1,False
oscillation,noise,,2,0.4375,7,2e6a,e6fa,True,19,spurious,-1,False
oscillation,noise,,2,0.3125,5,2e84,36b4,False,740,oscillated,-1,False
oscillation,noise,,2,0.25,4,2e9e,a6b6,True,7,correct,2,True
oscillation,noise,,2,0.3125,5,2eb8,26b4,False,740,oscillated,-1,False
oscillation,noise,,2,0.3125,5,2ed2,a6b6,True,17,correct,2,True
oscillation,noise,,2,0.375,6,2eec,26b4,False,740,oscillated,-1,False
oscillation,noise,,3,0.25,4,2f06,b707,False,740,oscillated,-1,False
oscillation,noise,,2,0.4375,7,2f20,2759,False,740,oscillated,-1,False
oscillation,noise,,2,0.375,6,2f3a,a75b,True,7,spurious,-1,False
oscillation,noise,,1,0.375,6,2f54,2759,False,740,oscillated,-1,False
oscillation,noise,,2,0.4375,7,2f6e,a75b,True,18,spurious,-1,False
oscillation,noise,,1,0.4375,7,2f88,66f8,False,740,oscillated,-1,False
oscillation,noise,,2,0.3125,5,2fa2,a6b6,True,17,correct,2,True
oscillation,noise,,2,0.3125,5,2fbc,26b4,False,740,oscillated,-1,False
oscillation,noise,,2,0.3125,5,2fd6,a6b6,True,7,correct,2,True
oscillation,noise,,2,0.375,6,2ff0,26b4,False,740,oscillated,-1,False
oscillation,noise,,3,0.4375,7,300a,694b,False,740,oscillated,-1,False
oscillation,noise,,0,0.375,6,3024,58a4,True,11,spurious,-1,False
oscillation,noise,,2,0.375,6,303e,7826,False,740,oscillated,-1,False
oscillation,noise,,1,0.5625,9,3058,359,True,17,spurious,-1,False
oscillation,noise,,2,0.4375,7,3072,60fa,False,740,oscillated,-1,False
oscillation,noise,,0,0.4375,7,308c,2b4,True,17,spurious,-1,False
oscillation,noise,,0,0.25,4,30a6,78a6,False,740,oscillated,-1,False
oscillation,noise,,0,0.5,8,30c0,42f8,True,16,spurious,-1,False
oscillation,noise,,2,0.5,8,30da,62fa,False,740,oscillated,-1,False
oscillation,noise,,2,0.375,6,30f4,2b4,True,17,spurious,-1,False
oscillation,noise,,3,0.3125,5,310e,694b,False,740,oscillated,-1,False
oscillation,noise,,3,0.5,8,3128,4949,False,740,oscillated,-1,False
oscillation,noise,,3,0.375,6,3142,694b,False,740,oscillated,-1,False
oscillation,noise,,1,0.4375,7,315c,359,True,16,spurious,-1,False
oscillation,noise,,2,0.4375,7,3176,235b,False,740,oscillated,-1,False
oscillation,noise,,1,0.3125,5,3190,2b4,True,17,spurious,-1,False
oscillation,noise,,0,0.4375,7,31aa,62fa,False,740,oscillated,-1,False
oscillation,noise,,1,0.375,6,31c4,2b4,True,17,spurious,-1,False
oscillation,noise,,1,0.4375,7,31de,62fa,False,740,oscillated,-1,False
oscillation,noise,,1,0.5,8,31f8,42f8,True,13,spurious,-1,False
oscillation,noise,,2,0.375,6,3212,235b,False,740,oscillated,-1,False
oscillation,noise,,2,0.4375,7,322c,58a4,True,30,spurious,-1,False
oscillation,noise,,2,0.4375,7,3246,235b,False,740,oscillated,-1,False
oscillation,noise,,2,0.5,8,3260,42f8,True,13,spurious,-1,False
oscillation,noise,,2,0.4375,7,327a,62fa,False,740,oscillated,-1,False
oscillation,noise,,1,0.25,4,3294,ab4,False,740,oscillated,-1,False
oscillation,noise,,2,0.3125,5,32ae,2ab6,False,740,oscillated,-1,False
oscillation,noise,,1,0.5,8,32c8,42f8,True,13,spurious,-1,False
oscillation,noise,,2,0.375,6,32e2,22b6,False,740,oscillated,-1,False
oscillation,noise,,2,0.375,6,32fc,2b4,True,17,spurious,-1,False
oscillation,noise,,1,0.3125,5,3316,2b97,False,740,oscillated,-1,False
oscillation,noise,,1,0.375,6,3330,359,True,16,spurious,-1,False
oscillation,noise,,3,0.5,8,334a,235b,False,740,oscillated,-1,False
oscillation,noise,,1,0.4375,7,3364,359,True,17,spurious,-1,False
oscillation,noise,,2,0.4375,7,337e,235b,False,740,oscillated,-1,False
oscillation,noise,,1,0.3125,5,3398,2b4,True,12,spurious,-1,False
oscillation,noise,,2,0.3125,5,33b2,22b6,False,740,oscillated,-1,False
oscillation,noise,,1,0.375,6,33cc,42f8,True,17,spurious,-1,False
oscillation,noise,,2,0.375,6,33e6,2ab6,False,740,oscillated,-1,False
oscillation,noise,,3,0.375,6,3400,6d49,False,740,oscillated,-1,False
oscillation,noise,,2,0.4375,7,341a,a75b,True,18,spurious,-1,False
oscillation,noise,,2,0.3125,5,3434,7ca4,False,740,oscillated,-1,False
oscillation,noise,,3,0.375,6,344e,ed4b,False,740,oscillated,-1,False
oscillation,noise,,0,0.5,8,3468,6c68,False,740,oscillated,-1,False
oscillation,noise,,0,0.3125,5,3482,a6b6,True,17,wrong_pattern,2,False
oscillation,noise,,2,0.375,6,349c,2eb4,False,740,oscillated,-1,False
oscillation,noise,,2,0.1875,3,34b6,aeb6,False,740,oscillated,-1,False
oscillation,noise,,2,0.4375,7,34d0,66f8,False,740,oscillated,-1,False
oscillation,noise,,0,0.375,6,34ea,e6fa,True,13,spurious,-1,False
oscillation,noise,,3,0.25,4,3504,3d05,False,740,oscillated,-1,False
oscillation,noise,,3,0.3125,5,351e,a75b,True,21,spurious,-1,False
oscillation,noise,,2,0.5,8,3538,2759,False,740,oscillated,-1,False
oscillation,noise,,3,0.375,6,3552,a75b,True,16,spurious,-1,False
oscillation,noise,,3,0.4375,7,356c,6d49,False,740,oscillated,-1,False
oscillation,noise,,3,0.25,4,3586,fca6,True,26,wrong_pattern,0,False
oscillation,noise,,0,0.375,6,35a0,26b4,False,740,oscillated,-1,False
oscillation,noise,,2,0.375,6,35ba,e6fa,True,16,spurious,-1,False
oscillation,noise,,1,0.375,6,35d4,2eb4,False,740,oscillated,-1,False
oscillation,noise,,0,0.375,6,35ee,e6fa,True,16,spurious,-1,False
oscillation,noise,,2,0.5,8,3608,2759,False,740,oscillated,-1,False
oscillation,noise,,2,0.3125,5,3622,fca6,True,30,wrong_pattern,0,False
oscillation,noise,,2,0.3125,5,363c,26b4,False,740,oscillated,-1,False
oscillation,noise,,2,0.3125,5,3656,a75b,True,16,spurious,-1,False
oscillation,noise,,2,0.375,6,3670,66f8,False,740,oscillated,-1,False
oscillation,noise,,2,0.375,6,368a,e6fa,True,16,spurious,-1,False
oscillation,noise,,2,0.25,4,36a4,2eb4,False,740,oscillated,-1,False
oscillation,noise,,2,0.1875,3,36be,a6b6,True,7,correct,2,True
oscillation,noise,,2,0.4375,7,36d8,66f8,False,740,oscillated,-1,False
oscillation,noise,,2,0.25,4,36f2,a6b6,True,17,correct,2,True
oscillation,noise,,3,0.375,6,370c,2759,False,740,oscillated,-1,False
oscillation,noise,,2,0.3125,5,3726,af97,False,740,oscillated,-1,False
oscillation,noise,,3,0.4375,7,3740,2759,False,740,oscillated,-1,False
oscillation,noise,,2,0.5,8,375a,a75b,True,7,spurious,-1,False
oscillation,noise,,2,0.375,6,3774,2759,False,740,oscillated,-1,False
oscillation,noise,,2,0.375,6,378e,a6b6,True,17,correct,2,True
oscillation,noise,,2,0.4375,7,37a8,66f8,False,740,oscillated,-1,False
oscillation,noise,,2,0.4375,7,37c2,e6fa,True,17,spurious,-1,False
oscillation,noise,,1,0.375,6,37dc,66f8,False,740,oscillated,-1,False
oscillation,noise,,2,0.25,4,37f6,a6b6,True,7,correct,2,True
oscillation,noise,,1,0.375,6,3810,1905,True,15,spurious,-1,False
oscillation,noise,,0,0.375,6,382a,78a6,False,740,oscillated,-1,False
oscillation,noise,,3,0.375,6,3844,1905,True,7,spurious,-1,False
oscillation,noise,,3,0.4375,7,385e,3907,False,740,oscillated,-1,False
oscillation,noise,,0,0.5625,9,3878,42f8,True,19,spurious,-1,False
oscillation,noise,,0,0.375,6,3892,78a6,False,740,oscillated,-1,False
oscillation,noise,,0,0.3125,5,38ac,58a4,True,11,spurious,-1,False
oscillation,noise,,0,0.3125,5,38c6,78a6,False,740,oscillated,-1,False
oscillation,noise,,0,0.375,6,38e0,58a4,True,14,spurious,-1,False
oscillation,noise,,0,0.4375,7,38fa,78a6,False,740,oscillated,-1,False
oscillation,noise,,1,0.25,4,3914,1915,False,740,oscillated,-1,False
oscillation,noise,,3,0.3125,5,392e,3907,False,740,oscillated,-1,False
oscillation,noise,,3,0.4375,7,3948,5949,True,11,spurious,-1,False
oscillation,noise,,3,0.375,6,3962,3907,False,740,oscillated,-1,False
oscillation,noise,,1,0.4375,7,397c,1905,True,16,spurious,-1,False
oscillation,noise,,1,0.25,4,3996,78a6,False,740,oscillated,-1,False
oscillation,noise,,1,0.3125,5,39b0,58a4,True,15,spurious,-1,False
oscillation,noise,,3,0.4375,7,39ca,78a6,False,740,oscillated,-1,False
oscillation,noise,,0,0.375,6,39e4,58a4,True,12,spurious,-1,False
oscillation,noise,,0,0.4375,7,39fe,78a6,False,740,oscillated,-1,False
oscillation,noise,,1,0.375,6,3a18,395,True,14,spurious,-1,False
oscillation,noise,,2,0.375,6,3a32,78a6,False,740,oscillated,-1,False
oscillation,noise,,1,0.4375,7,3a4c,1905,True,16,spurious,-1,False
oscillation,noise,,0,0.375,6,3a66,78a6,False,740,oscillated,-1,False
oscillation,noise,,1,0.3125,5,3a80,58a4,True,15,spurious,-1,False
oscillation,noise,,1,0.375,6,3a9a,78a6,False,740,oscillated,-1,False
oscillation,noise,,1,0.25,4,3ab4,58a4,True,15,spurious,-1,False
oscillation,noise,,0,0.4375,7,3ace,78a6,False,740,oscillated,-1,False
oscillation,noise,,0,0.5,8,3ae8,2b4,True,19,spurious,-1,False
oscillation,noise,,3,0.3125,5,3b02,3b07,False,740,oscillated,-1,False
oscillation,noise,,1,0.25,4,3b1c,395,True,9,spurious,-1,False
oscillation,noise,,1,0.3125,5,3b36,3b97,False,740,oscillated,-1,False
oscillation,noise,,1,0.3125,5,3b50,359,True,17,spurious,-1,False
oscillation,noise,,3,0.5,8,3b6a,235b,False,740,oscillated,-1,False
oscillation,noise,,1,0.1875,3,3b84,58a4,True,18,spurious,-1,False
oscillation,noise,,1,0.25,4,3b9e,22b6,False,740,oscillated,-1,False
oscillation,noise,,1,0.3125,5,3bb8,2b4,True,7,spurious,-1,False
oscillation,noise,,1,0.3125,5,3bd2,22b6,False,740,oscillated,-1,False
oscillation,noise,,1,0.375,6,3bec,58a4,True,15,spurious,-1,False
oscillation,noise,,3,0.1875,3,3c06,bd07,True,7,correct,3,True
oscillation,noise,,0,0.3125,5,3c20,7ca4,False,740,oscillated,-1,False
oscillation,noise,,0,0.375,6,3c3a,fca6,True,15,correct,0,True
oscillation,noise,,3,0.375,6,3c54,3d05,False,740,oscillated,-1,False
oscillation,noise,,0,0.3125,5,3c6e,fca6,True,14,correct,0,True
oscillation,noise,,0,0.375,6,3c88,7ca4,False,740,oscillated,-1,False
oscillation,noise,,0,0.1875,3,3ca2,fca6,True,11,correct,0,True
oscillation,noise,,0,0.3125,5,3cbc,7ca4,False,740,oscillated,-1,False
oscillation,noise,,0,0.3125,5,3cd6,fca6,True,15,correct,0,True
oscillation,noise,,0,0.375,6,3cf0,7ca4,False,740,oscillated,-1,False
oscillation,noise,,3,0.25,4,3d0a,bd07,True,16,correct,3,True
oscillation,noise,,3,0.25,4,3d24,3d05,False,740,oscillated,-1,False
oscillation,noise,,3,0.3125,5,3d3e,bd07,True,15,correct,3,True
oscillation,noise,,3,0.4375,7,3d58,2759,False,740,oscillated,-1,False
oscillation,noise,,3,0.375,6,3d72,bd07,True,16,correct,3,True
oscillation,noise,,3,0.3125,5,3d8c,7ca4,False,740,oscillated,-1,False
oscillation,noise,,0,0.1875,3,3da6,fca6,True,11,correct,0,True
oscillation,noise,,3,0.375,6,3dc0,7ca4,False,740,oscillated,-1,False
oscillation,noise,,3,0.4375,7,3dda,a6b6,True,19,wrong_pattern,2,False
oscillation,noise,,0,0.375,6,3df4,7ca4,False,740,oscillated,-1,False
oscillation,noise,,3,0.3125,5,3e0e,bd07,True,15,correct,3,True
oscillation,noise,,0,0.4375,7,3e28,7ca4,False,740,oscillated,-1,False
oscillation,noise,,3,0.375,6,3e42,bd07,True,16,correct,3,True
oscillation,noise,,1,0.4375,7,3e5c,2715,False,740,oscillated,-1,False
oscillation,noise,,2,0.3125,5,3e76,a6b6,True,9,correct,2,True
oscillation,noise,,1,0.3125,5,3e90,7ca4,False,740,oscillated,-1,False
oscillation,noise,,0,0.3125,5,3eaa,fca6,True,15,correct,0,True
oscillation,noise,,0,0.375,6,3ec4,7ca4,False,740,oscillated,-1,False
oscillation,noise,,2,0.375,6,3ede,a6b6,True,7,correct,2,True
oscillation,noise,,2,0.4375,7,3ef8,7ca4,False,740,oscillated,-1,False
oscillation,noise,,3,0.3125,5,3f12,a797,True,9,spurious,-1,False
oscillation,noise,,3,0.375,6,3f2c,3d05,False,740,oscillated,-1,False
oscillation,noise,,3,0.25,4,3f46,bf07,False,740,oscillated,-1,False
oscillation,noise,,3,0.4375,7,3f60,3d05,False,740,oscillated,-1,False
oscillation,noise,,2,0.5,8,3f7a,a75b,True,7,spurious,-1,False
oscillation,noise,,1,0.1875,3,3f94,7ca4,False,740,oscillated,-1,False
oscillation,noise,,0,0.3125,5,3fae,fca6,True,15,correct,0,True
oscillation,noise,,1,0.4375,7,3fc8,7ca4,False,740,oscillated,-1,False
oscillation,noise,,0,0.375,6,3fe2,fca6,True,15,correct,0,True
oscillation,noise,,1,0.375,6,3ffc,7ca4,False,740,oscillated,-1,False
oscillation,noise,,2,0.4375,7,4016,5949,True,19,spurious,-1,False
