experiment,mode,variant,pat_idx,eta,hamming_in,init_state,result_state,settled,settle_time,outcome,recalled_pat,correct,src_pat,tgt_pat,interp_step
interp_even_odd,even_odd,,2,0.25,4,b536,fca6,True,1,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,bcb7,fca6,True,11,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ac26,fca6,True,25,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b437,fca6,True,93,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a526,fca6,True,99,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b7a7,a6b6,True,11,correct,2,True,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a717,a797,True,25,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,bfb7,fca6,True,51,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ad36,fca6,True,73,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,adb7,fca6,True,21,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ac16,bd07,True,11,wrong_pattern,3,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b486,fca6,True,49,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ac37,fca6,True,73,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a597,a797,True,49,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,aca7,fca6,True,21,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,afa7,fca6,True,55,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a706,a797,True,25,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b536,fca6,True,93,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b617,a797,True,45,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a487,a6b6,True,89,correct,2,True,2,3,4
interp_even_odd,even_odd,,2,0.25,4,be86,fca6,True,35,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a427,fca6,True,99,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b497,a6b6,True,45,correct,2,True,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a537,a797,True,25,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b786,a6b6,True,45,correct,2,True,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b437,fca6,True,93,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a727,a797,True,25,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b687,a6b6,True,45,correct,2,True,2,3,4
interp_even_odd,even_odd,,2,0.25,4,bfa6,fca6,True,25,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a727,a797,True,25,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,af16,bf97,True,45,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b716,a797,True,45,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,afa7,fca6,True,55,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ae17,bf97,True,45,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,bfb7,fca6,True,51,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b627,a6b6,True,79,correct,2,True,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b7a7,a6b6,True,11,correct,2,True,2,3,4
interp_even_odd,even_odd,,2,0.25,4,be37,fca6,True,93,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b786,a6b6,True,45,correct,2,True,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a537,a797,True,25,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ae87,fca6,True,89,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ae06,fca6,True,123,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a706,a797,True,25,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,bc96,fca6,True,35,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b437,fca6,True,93,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a597,a797,True,49,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,af26,fca6,True,123,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,af16,bf97,True,45,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b606,a6b6,True,79,correct,2,True,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a607,a797,True,25,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b486,fca6,True,49,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b426,fca6,True,25,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,bfb7,fca6,True,51,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b4a7,fca6,True,45,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a427,fca6,True,99,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ada6,fca6,True,21,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,bca6,fca6,True,11,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ac86,fca6,True,35,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ada6,fca6,True,21,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ada6,fca6,True,21,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a427,fca6,True,99,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ae27,fca6,True,123,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b437,fca6,True,93,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,afa7,fca6,True,55,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b797,a797,True,11,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,afa7,fca6,True,55,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b596,a6b6,True,45,correct,2,True,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b5b7,a6b6,True,49,correct,2,True,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a526,fca6,True,99,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a706,a797,True,25,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a516,a797,True,25,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b627,a6b6,True,79,correct,2,True,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ad36,fca6,True,73,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a487,a6b6,True,89,correct,2,True,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b786,a6b6,True,45,correct,2,True,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a586,a6b6,True,89,correct,2,True,2,3,4
interp_even_odd,even_odd,,2,0.25,4,be86,fca6,True,35,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b596,a6b6,True,45,correct,2,True,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ada6,fca6,True,21,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b737,a797,True,45,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,af26,fca6,True,123,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,af16,bf97,True,45,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a787,a797,True,11,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ac26,fca6,True,25,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a717,a797,True,25,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a727,a797,True,25,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,be16,fca6,True,93,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b5a6,fca6,True,45,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a597,a797,True,49,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b4a7,fca6,True,45,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,bfa6,fca6,True,25,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a586,a6b6,True,89,correct,2,True,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b5a6,fca6,True,45,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b737,a797,True,45,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ada6,fca6,True,21,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,bca6,fca6,True,11,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b627,a6b6,True,79,correct,2,True,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a537,a797,True,25,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a537,a797,True,25,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b726,a6b6,True,79,correct,2,True,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a586,a6b6,True,89,correct,2,True,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a526,fca6,True,99,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b416,bf97,True,49,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b687,a6b6,True,45,correct,2,True,2,3,4
interp_even_odd,even_odd,,2,0.25,4,bf36,fca6,True,93,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,bcb7,fca6,True,11,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a427,fca6,True,99,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ada6,fca6,True,21,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b716,a797,True,45,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b7a7,a6b6,True,11,correct,2,True,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b596,a6b6,True,45,correct,2,True,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b437,fca6,True,93,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ae17,bf97,True,45,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b426,fca6,True,25,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,bdb6,fca6,True,11,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a417,a797,True,25,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b687,a6b6,True,45,correct,2,True,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a516,a797,True,25,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ada6,fca6,True,21,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,bcb7,fca6,True,11,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,afa7,fca6,True,55,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a727,a797,True,25,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ae06,fca6,True,123,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b437,fca6,True,93,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a417,a797,True,25,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b497,a6b6,True,45,correct,2,True,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ad96,fca6,True,55,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b617,a797,True,45,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a417,a797,True,25,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b786,a6b6,True,45,correct,2,True,2,3,4
interp_even_odd,even_odd,,2,0.25,4,af86,fca6,True,89,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,af26,fca6,True,123,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b5a6,fca6,True,45,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ae06,fca6,True,123,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a427,fca6,True,99,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ac26,fca6,True,25,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,bf36,fca6,True,93,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ac16,bd07,True,11,wrong_pattern,3,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a5a7,fca6,True,89,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ad96,fca6,True,55,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ada6,fca6,True,21,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a727,a797,True,25,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b486,fca6,True,49,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,bfb7,fca6,True,51,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a787,a797,True,11,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b797,a797,True,11,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,adb7,fca6,True,21,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,adb7,fca6,True,1,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a537,a797,True,25,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,adb7,fca6,True,21,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,be26,fca6,True,35,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b797,a797,True,11,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ac37,fca6,True,73,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ac37,fca6,True,73,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,bc96,fca6,True,35,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b617,a797,True,45,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ac97,fca6,True,55,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b4a7,fca6,True,45,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ac97,fca6,True,55,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ae06,fca6,True,123,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b437,fca6,True,93,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a406,bf97,True,55,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,adb7,fca6,True,21,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a526,fca6,True,99,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,bfa6,fca6,True,25,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ac97,fca6,True,55,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a406,bf97,True,55,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,be16,fca6,True,93,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,bcb7,fca6,True,11,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b4a7,fca6,True,45,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a717,a797,True,25,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a597,a797,True,49,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a717,a797,True,25,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,be37,fca6,True,93,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b716,a797,True,45,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a427,fca6,True,99,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b687,a6b6,True,45,correct,2,True,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b4a7,fca6,True,45,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b606,a6b6,True,79,correct,2,True,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b726,a6b6,True,79,correct,2,True,2,3,4
interp_even_odd,even_odd,,2,0.25,4,adb7,fca6,True,21,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ae27,fca6,True,123,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,bc36,fca6,True,35,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b426,fca6,True,25,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,af37,bf97,True,45,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a717,a797,True,25,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ae87,fca6,True,89,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,ae87,fca6,True,1,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b617,a797,True,45,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a427,fca6,True,99,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,bcb7,fca6,True,11,wrong_pattern,0,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b797,a797,True,11,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a406,bf97,True,55,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,a537,a797,True,25,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,2,0.25,4,b737,a797,True,45,spurious,-1,False,2,3,4
interp_even_odd,even_odd,,3,0.1875,3,b597,a797,True,49,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,ad37,bd07,True,45,correct,3,True,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,b537,bf97,True,25,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,af06,bf97,True,45,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,ad86,fca6,True,65,wrong_pattern,0,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,b787,a797,True,11,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,bdb7,fca6,True,21,wrong_pattern,0,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,b537,bf97,True,25,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,bf26,fca6,True,93,wrong_pattern,0,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,af87,bf97,True,11,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,b727,a797,True,45,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,ad16,bd07,True,11,correct,3,True,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,af87,bf97,True,11,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,a506,bf97,True,55,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,bc16,bd07,True,11,correct,3,True,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,bd36,fca6,True,69,wrong_pattern,0,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,bc37,fca6,True,69,wrong_pattern,0,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,be87,fca6,True,59,wrong_pattern,0,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,b717,a797,True,45,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,ada7,fca6,True,21,wrong_pattern,0,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,bc16,bd07,True,11,correct,3,True,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,bf37,bf97,True,25,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,b526,fca6,True,59,wrong_pattern,0,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,b516,bf97,True,25,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,bd96,fca6,True,45,wrong_pattern,0,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,bc37,fca6,True,69,wrong_pattern,0,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,bd96,fca6,True,45,wrong_pattern,0,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,bf37,bf97,True,25,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,b526,fca6,True,59,wrong_pattern,0,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,bc97,fca6,True,45,wrong_pattern,0,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,be87,fca6,True,59,wrong_pattern,0,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,bf16,bf97,True,25,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,be06,fca6,True,69,wrong_pattern,0,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,a587,a797,True,55,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,be27,fca6,True,93,wrong_pattern,0,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,af06,bf97,True,45,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,ad97,bd07,True,55,correct,3,True,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,bc37,fca6,True,69,wrong_pattern,0,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,ad16,bd07,True,11,correct,3,True,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,b526,fca6,True,59,wrong_pattern,0,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,be87,fca6,True,59,wrong_pattern,0,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,ad37,bd07,True,45,correct,3,True,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,af06,bf97,True,45,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,ad16,bd07,True,11,correct,3,True,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,b586,a6b6,True,89,wrong_pattern,2,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,a527,bf97,True,35,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,bca7,fca6,True,11,wrong_pattern,0,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,ae07,bf97,True,45,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,ac17,bd07,True,11,correct,3,True,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,ad97,bd07,True,55,correct,3,True,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,bda6,fca6,True,11,wrong_pattern,0,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,ad97,bd07,True,55,correct,3,True,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,b526,fca6,True,59,wrong_pattern,0,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,af27,bf97,True,45,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,a587,a797,True,55,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,be17,bf97,True,25,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,b5a7,fca6,True,89,wrong_pattern,0,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,b417,bf97,True,25,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,b586,a6b6,True,89,wrong_pattern,2,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,ae07,bf97,True,45,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,bc37,fca6,True,69,wrong_pattern,0,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,bc26,fca6,True,25,wrong_pattern,0,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,a517,a797,True,49,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,bc86,fca6,True,25,wrong_pattern,0,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,bc16,bd07,True,11,correct,3,True,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,bf97,bf97,True,0,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,b597,a797,True,49,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,a517,a797,True,49,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,ac06,bd07,True,21,correct,3,True,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,b607,a797,True,45,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,bfa7,fca6,True,45,wrong_pattern,0,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,ad26,fca6,True,59,wrong_pattern,0,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,bca7,fca6,True,11,wrong_pattern,0,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,af06,bf97,True,45,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,bc16,bd07,True,11,correct,3,True,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,ae07,bf97,True,45,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,b706,a797,True,45,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,be27,fca6,True,93,wrong_pattern,0,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,ad97,bd07,True,55,correct,3,True,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,bdb7,fca6,True,21,wrong_pattern,0,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,bf37,bf97,True,25,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,b597,a797,True,49,spurious,-1,False,2,3,5
interp_even_odd,even_odd,,3,0.1875,3,bf16,bf97,True,25,spurious,-1,False,2,3,5
