experiment,mode,variant,pat_idx,eta,hamming_in,init_state,result_state,settled,settle_time,outcome,recalled_pat,correct,t_even,t_odd,ratio
universal_osc,even_odd,_todd32,0,0.375,6,e1ac,e46a,True,63,spurious,-1,False,10,32,3.2
universal_osc,even_odd,_todd32,0,0.375,6,e964,fdce,False,2148,oscillated,-1,False,10,32,3.2
universal_osc,even_odd,_todd32,0,0.4375,7,e9cc,fd66,False,2148,oscillated,-1,False,10,32,3.2
universal_osc,even_odd,_todd32,1,0.375,6,fde,374,False,2148,oscillated,-1,False,10,32,3.2
universal_osc,even_odd,_todd33,2,0.375,6,1776,299,False,2212,oscillated,-1,False,10,33,3.3
universal_osc,even_odd,_todd33,1,0.375,6,17de,231,False,2212,oscillated,-1,False,10,33,3.3
universal_osc,even_odd,_todd33,2,0.4375,7,24dd,330,False,2212,oscillated,-1,False,10,33,3.3
universal_osc,even_odd,_todd33,2,0.375,6,3774,299,False,2212,oscillated,-1,False,10,33,3.3
universal_osc,even_odd,_todd33,1,0.375,6,37dc,231,False,2212,oscillated,-1,False,10,33,3.3
universal_osc,even_odd,_todd33,0,0.375,6,448e,4068,True,64,spurious,-1,False,10,33,3.3
universal_osc,even_odd,_todd33,0,0.375,6,4d66,5889,False,2212,oscillated,-1,False,10,33,3.3
universal_osc,even_odd,_todd33,0,0.3125,5,5d22,58cd,False,2212,oscillated,-1,False,10,33,3.3
universal_osc,even_odd,_todd33,0,0.375,6,5d8a,5865,False,2212,oscillated,-1,False,10,33,3.3
universal_osc,even_odd,_todd33,0,0.375,6,648c,4068,True,64,spurious,-1,False,10,33,3.3
universal_osc,even_odd,_todd33,2,0.375,6,69b,374,False,2212,oscillated,-1,False,10,33,3.3
universal_osc,even_odd,_todd33,1,0.375,6,6bd3,bf97,True,64,spurious,-1,False,10,33,3.3
universal_osc,even_odd,_todd33,0,0.3125,5,7867,fd8a,False,2212,oscillated,-1,False,10,33,3.3
universal_osc,even_odd,_todd33,0,0.375,6,7b66,fc8b,False,2212,oscillated,-1,False,10,33,3.3
universal_osc,even_odd,_todd33,0,0.4375,7,7bce,fc23,False,2212,oscillated,-1,False,10,33,3.3
universal_osc,even_odd,_todd33,0,0.3125,5,7d20,58cd,False,2212,oscillated,-1,False,10,33,3.3
universal_osc,even_odd,_todd33,0,0.375,6,7d88,5865,False,2212,oscillated,-1,False,10,33,3.3
universal_osc,even_odd,_todd33,2,0.4375,7,84dd,330,False,2212,oscillated,-1,False,10,33,3.3
universal_osc,even_odd,_todd33,2,0.375,6,8574,299,False,2212,oscillated,-1,False,10,33,3.3
universal_osc,even_odd,_todd33,2,0.4375,7,85dc,231,False,2212,oscillated,-1,False,10,33,3.3
universal_osc,even_odd,_todd33,1,0.3125,5,8bd3,bf97,True,64,spurious,-1,False,10,33,3.3
universal_osc,even_odd,_todd33,2,0.375,6,a174,a69b,False,2212,oscillated,-1,False,10,33,3.3
universal_osc,even_odd,_todd33,2,0.375,6,a3dc,a633,False,2212,oscillated,-1,False,10,33,3.3
universal_osc,even_odd,_todd33,0,0.375,6,c1ae,e46a,True,64,spurious,-1,False,10,33,3.3
universal_osc,even_odd,_todd33,0,0.375,6,c966,fc8b,False,2212,oscillated,-1,False,10,33,3.3
universal_osc,even_odd,_todd33,0,0.4375,7,c9ce,fc23,False,2212,oscillated,-1,False,10,33,3.3
universal_osc,even_odd,_todd33,0,0.375,6,d8cf,fd22,False,2212,oscillated,-1,False,10,33,3.3
universal_osc,even_odd,_todd33,0,0.4375,7,dacf,fd22,False,2212,oscillated,-1,False,10,33,3.3
universal_osc,even_odd,_todd33,0,0.375,6,e1ac,e46a,True,64,spurious,-1,False,10,33,3.3
universal_osc,even_odd,_todd33,0,0.375,6,e964,fc8b,False,2212,oscillated,-1,False,10,33,3.3
universal_osc,even_odd,_todd33,0,0.4375,7,e9cc,fc23,False,2212,oscillated,-1,False,10,33,3.3
universal_osc,even_odd,_todd33,1,0.375,6,fde,231,False,2212,oscillated,-1,False,10,33,3.3
universal_osc,even_odd,_todd34,2,0.375,6,1776,231,False,2276,oscillated,-1,False,10,34,3.4
universal_osc,even_odd,_todd34,1,0.375,6,17de,299,False,2276,oscillated,-1,False,10,34,3.4
universal_osc,even_odd,_todd34,2,0.4375,7,24dd,398,False,2276,oscillated,-1,False,10,34,3.4
universal_osc,even_odd,_todd34,2,0.375,6,3774,231,False,2276,oscillated,-1,False,10,34,3.4
universal_osc,even_odd,_todd34,1,0.375,6,37dc,299,False,2276,oscillated,-1,False,10,34,3.4
universal_osc,even_odd,_todd34,0,0.375,6,448e,4068,True,65,spurious,-1,False,10,34,3.4
universal_osc,even_odd,_todd34,0,0.375,6,4d66,5821,False,2276,oscillated,-1,False,10,34,3.4
universal_osc,even_odd,_todd34,0,0.3125,5,5d22,5865,False,2276,oscillated,-1,False,10,34,3.4
universal_osc,even_odd,_todd34,0,0.375,6,5d8a,58cd,False,2276,oscillated,-1,False,10,34,3.4
universal_osc,even_odd,_todd34,0,0.375,6,648c,4068,True,65,spurious,-1,False,10,34,3.4
universal_osc,even_odd,_todd34,2,0.375,6,69b,3dc,False,2276,oscillated,-1,False,10,34,3.4
universal_osc,even_odd,_todd34,1,0.375,6,6bd3,bf97,True,65,spurious,-1,False,10,34,3.4
universal_osc,even_odd,_todd34,0,0.3125,5,7867,fd22,False,2276,oscillated,-1,False,10,34,3.4
universal_osc,even_odd,_todd34,0,0.375,6,7b66,fc23,False,2276,oscillated,-1,False,10,34,3.4
universal_osc,even_odd,_todd34,0,0.4375,7,7bce,fc8b,False,2276,oscillated,-1,False,10,34,3.4
universal_osc,even_odd,_todd34,0,0.3125,5,7d20,5865,False,2276,oscillated,-1,False,10,34,3.4
universal_osc,even_odd,_todd34,0,0.375,6,7d88,58cd,False,2276,oscillated,-1,False,10,34,3.4
universal_osc,even_odd,_todd34,2,0.4375,7,84dd,398,False,2276,oscillated,-1,False,10,34,3.4
universal_osc,even_odd,_todd34,2,0.375,6,8574,231,False,2276,oscillated,-1,False,10,34,3.4
universal_osc,even_odd,_todd34,2,0.4375,7,85dc,299,False,2276,oscillated,-1,False,10,34,3.4
universal_osc,even_odd,_todd34,1,0.3125,5,8bd3,bf97,True,65,spurious,-1,False,10,34,3.4
universal_osc,even_odd,_todd34,2,0.375,6,a174,a633,False,2276,oscillated,-1,False,10,34,3.4
universal_osc,even_odd,_todd34,2,0.375,6,a3dc,a69b,False,2276,oscillated,-1,False,10,34,3.4
universal_osc,even_odd,_todd34,0,0.375,6,c1ae,e46a,True,65,spurious,-1,False,10,34,3.4
universal_osc,even_odd,_todd34,0,0.375,6,c966,fc23,False,2276,oscillated,-1,False,10,34,3.4
universal_osc,even_odd,_todd34,0,0.4375,7,c9ce,fc8b,False,2276,oscillated,-1,False,10,34,3.4
universal_osc,even_odd,_todd34,0,0.375,6,d8cf,fd8a,False,2276,oscillated,-1,False,10,34,3.4
universal_osc,even_odd,_todd34,0,0.4375,7,dacf,fd8a,False,2276,oscillated,-1,False,10,34,3.4
universal_osc,even_odd,_todd34,0,0.375,6,e1ac,e46a,True,65,spurious,-1,False,10,34,3.4
universal_osc,even_odd,_todd34,0,0.375,6,e964,fc23,False,2276,oscillated,-1,False,10,34,3.4
universal_osc,even_odd,_todd34,0,0.4375,7,e9cc,fc8b,False,2276,oscillated,-1,False,10,34,3.4
universal_osc,even_odd,_todd34,1,0.375,6,fde,299,False,2276,oscillated,-1,False,10,34,3.4
universal_osc,even_odd,_todd35,2,0.375,6,1776,231,False,2340,oscillated,-1,False,10,35,3.5
universal_osc,even_odd,_todd35,1,0.375,6,17de,299,False,2340,oscillated,-1,False,10,35,3.5
universal_osc,even_odd,_todd35,2,0.4375,7,24dd,398,False,2340,oscillated,-1,False,10,35,3.5
universal_osc,even_odd,_todd35,2,0.375,6,3774,231,False,2340,oscillated,-1,False,10,35,3.5
universal_osc,even_odd,_todd35,1,0.375,6,37dc,299,False,2340,oscillated,-1,False,10,35,3.5
universal_osc,even_odd,_todd35,0,0.375,6,448e,4068,True,66,spurious,-1,False,10,35,3.5
universal_osc,even_odd,_todd35,0,0.375,6,4d66,5821,False,2340,oscillated,-1,False,10,35,3.5
universal_osc,even_odd,_todd35,0,0.3125,5,5d22,5865,False,2340,oscillated,-1,False,10,35,3.5
universal_osc,even_odd,_todd35,0,0.375,6,5d8a,58cd,False,2340,oscillated,-1,False,10,35,3.5
universal_osc,even_odd,_todd35,0,0.375,6,648c,4068,True,66,spurious,-1,False,10,35,3.5
universal_osc,even_odd,_todd35,2,0.375,6,69b,3dc,False,2340,oscillated,-1,False,10,35,3.5
universal_osc,even_odd,_todd35,1,0.375,6,6bd3,bf97,True,66,spurious,-1,False,10,35,3.5
universal_osc,even_odd,_todd35,0,0.3125,5,7867,fd22,False,2340,oscillated,-1,False,10,35,3.5
universal_osc,even_odd,_todd35,0,0.375,6,7b66,fc23,False,2340,oscillated,-1,False,10,35,3.5
universal_osc,even_odd,_todd35,0,0.4375,7,7bce,fc8b,False,2340,oscillated,-1,False,10,35,3.5
universal_osc,even_odd,_todd35,0,0.3125,5,7d20,5865,False,2340,oscillated,-1,False,10,35,3.5
universal_osc,even_odd,_todd35,0,0.375,6,7d88,58cd,False,2340,oscillated,-1,False,10,35,3.5
universal_osc,even_odd,_todd35,2,0.4375,7,84dd,398,False,2340,oscillated,-1,False,10,35,3.5
universal_osc,even_odd,_todd35,2,0.375,6,8574,231,False,2340,oscillated,-1,False,10,35,3.5
universal_osc,even_odd,_todd35,2,0.4375,7,85dc,299,False,2340,oscillated,-1,False,10,35,3.5
universal_osc,even_odd,_todd35,1,0.3125,5,8bd3,bf97,True,66,spurious,-1,False,10,35,3.5
universal_osc,even_odd,_todd35,2,0.375,6,a174,a633,False,2340,oscillated,-1,False,10,35,3.5
universal_osc,even_odd,_todd35,2,0.375,6,a3dc,a69b,False,2340,oscillated,-1,False,10,35,3.5
universal_osc,even_odd,_todd35,0,0.375,6,c1ae,e46a,True,66,spurious,-1,False,10,35,3.5
universal_osc,even_odd,_todd35,0,0.375,6,c966,fc23,False,2340,oscillated,-1,False,10,35,3.5
universal_osc,even_odd,_todd35,0,0.4375,7,c9ce,fc8b,False,2340,oscillated,-1,False,10,35,3.5
universal_osc,even_odd,_todd35,0,0.375,6,d8cf,fd8a,False,2340,oscillated,-1,False,10,35,3.5
universal_osc,even_odd,_todd35,0,0.4375,7,dacf,fd8a,False,2340,oscillated,-1,False,10,35,3.5
universal_osc,even_odd,_todd35,0,0.375,6,e1ac,e46a,True,66,spurious,-1,False,10,35,3.5
universal_osc,even_odd,_todd35,0,0.375,6,e964,fc23,False,2340,oscillated,-1,False,10,35,3.5
universal_osc,even_odd,_todd35,0,0.4375,7,e9cc,fc8b,False,2340,oscillated,-1,False,10,35,3.5
universal_osc,even_odd,_todd35,1,0.375,6,fde,299,False,2340,oscillated,-1,False,10,35,3.5
universal_osc,even_odd,_todd36,2,0.375,6,1776,374,False,2404,oscillated,-1,False,10,36,3.6
universal_osc,even_odd,_todd36,1,0.375,6,17de,3dc,False,2404,oscillated,-1,False,10,36,3.6
universal_osc,even_odd,_todd36,2,0.4375,7,24dd,2dd,False,2404,oscillated,-1,False,10,36,3.6
universal_osc,even_odd,_todd36,2,0.375,6,3774,374,False,2404,oscillated,-1,False,10,36,3.6
universal_osc,even_odd,_todd36,1,0.375,6,37dc,3dc,False,2404,oscillated,-1,False,10,36,3.6
universal_osc,even_odd,_todd36,0,0.375,6,448e,4068,True,67,spurious,-1,False,10,36,3.6
universal_osc,even_odd,_todd36,0,0.375,6,4d66,5964,False,2404,oscillated,-1,False,10,36,3.6
universal_osc,even_odd,_todd36,0,0.3125,5,5d22,5920,False,2404,oscillated,-1,False,10,36,3.6
universal_osc,even_odd,_todd36,0,0.375,6,5d8a,5988,False,2404,oscillated,-1,False,10,36,3.6
universal_osc,even_odd,_todd36,0,0.375,6,648c,4068,True,67,spurious,-1,False,10,36,3.6
universal_osc,even_odd,_todd36,2,0.375,6,69b,299,False,2404,oscillated,-1,False,10,36,3.6
universal_osc,even_odd,_todd36,1,0.375,6,6bd3,bf97,True,67,spurious,-1,False,10,36,3.6
universal_osc,even_odd,_todd36,0,0.3125,5,7867,fc67,False,2404,oscillated,-1,False,10,36,3.6
universal_osc,even_odd,_todd36,0,0.375,6,7b66,fd66,False,2404,oscillated,-1,False,10,36,3.6
universal_osc,even_odd,_todd36,0,0.4375,7,7bce,fdce,False,2404,oscillated,-1,False,10,36,3.6
universal_osc,even_odd,_todd36,0,0.3125,5,7d20,5920,False,2404,oscillated,-1,False,10,36,3.6
universal_osc,even_odd,_todd36,0,0.375,6,7d88,5988,False,2404,oscillated,-1,False,10,36,3.6
universal_osc,even_odd,_todd36,2,0.4375,7,84dd,2dd,False,2404,oscillated,-1,False,10,36,3.6
universal_osc,even_odd,_todd36,2,0.375,6,8574,374,False,2404,oscillated,-1,False,10,36,3.6
universal_osc,even_odd,_todd36,2,0.4375,7,85dc,3dc,False,2404,oscillated,-1,False,10,36,3.6
universal_osc,even_odd,_todd36,1,0.3125,5,8bd3,bf97,True,67,spurious,-1,False,10,36,3.6
universal_osc,even_odd,_todd36,2,0.375,6,a174,a776,False,2404,oscillated,-1,False,10,36,3.6
universal_osc,even_odd,_todd36,2,0.375,6,a3dc,a7de,False,2404,oscillated,-1,False,10,36,3.6
universal_osc,even_odd,_todd36,0,0.375,6,c1ae,e46a,True,67,spurious,-1,False,10,36,3.6
universal_osc,even_odd,_todd36,0,0.375,6,c966,fd66,False,2404,oscillated,-1,False,10,36,3.6
universal_osc,even_odd,_todd36,0,0.4375,7,c9ce,fdce,False,2404,oscillated,-1,False,10,36,3.6
universal_osc,even_odd,_todd36,0,0.375,6,d8cf,fccf,False,2404,oscillated,-1,False,10,36,3.6
universal_osc,even_odd,_todd36,0,0.4375,7,dacf,fccf,False,2404,oscillated,-1,False,10,36,3.6
universal_osc,even_odd,_todd36,0,0.375,6,e1ac,e46a,True,67,spurious,-1,False,10,36,3.6
universal_osc,even_odd,_todd36,0,0.375,6,e964,fd66,False,2404,oscillated,-1,False,10,36,3.6
universal_osc,even_odd,_todd36,0,0.4375,7,e9cc,fdce,False,2404,oscillated,-1,False,10,36,3.6
universal_osc,even_odd,_todd36,1,0.375,6,fde,3dc,False,2404,oscillated,-1,False,10,36,3.6
universal_osc,even_odd,_todd37,2,0.375,6,1776,374,False,2468,oscillated,-1,False,10,37,3.7
universal_osc,even_odd,_todd37,1,0.375,6,17de,3dc,False,2468,oscillated,-1,False,10,37,3.7
universal_osc,even_odd,_todd37,2,0.4375,7,24dd,2dd,False,2468,oscillated,-1,False,10,37,3.7
universal_osc,even_odd,_todd37,2,0.375,6,3774,374,False,2468,oscillated,-1,False,10,37,3.7
universal_osc,even_odd,_todd37,1,0.375,6,37dc,3dc,False,2468,oscillated,-1,False,10,37,3.7
universal_osc,even_odd,_todd37,0,0.375,6,448e,4068,True,68,spurious,-1,False,10,37,3.7
universal_osc,even_odd,_todd37,0,0.375,6,4d66,5964,False,2468,oscillated,-1,False,10,37,3.7
universal_osc,even_odd,_todd37,0,0.3125,5,5d22,5920,False,2468,oscillated,-1,False,10,37,3.7
universal_osc,even_odd,_todd37,0,0.375,6,5d8a,5988,False,2468,oscillated,-1,False,10,37,3.7
universal_osc,even_odd,_todd37,0,0.375,6,648c,4068,True,68,spurious,-1,False,10,37,3.7
universal_osc,even_odd,_todd37,2,0.375,6,69b,299,False,2468,oscillated,-1,False,10,37,3.7
universal_osc,even_odd,_todd37,1,0.375,6,6bd3,bf97,True,68,spurious,-1,False,10,37,3.7
universal_osc,even_odd,_todd37,0,0.3125,5,7867,fc67,False,2468,oscillated,-1,False,10,37,3.7
universal_osc,even_odd,_todd37,0,0.375,6,7b66,fd66,False,2468,oscillated,-1,False,10,37,3.7
universal_osc,even_odd,_todd37,0,0.4375,7,7bce,fdce,False,2468,oscillated,-1,False,10,37,3.7
universal_osc,even_odd,_todd37,0,0.3125,5,7d20,5920,False,2468,oscillated,-1,False,10,37,3.7
universal_osc,even_odd,_todd37,0,0.375,6,7d88,5988,False,2468,oscillated,-1,False,10,37,3.7
universal_osc,even_odd,_todd37,2,0.4375,7,84dd,2dd,False,2468,oscillated,-1,False,10,37,3.7
universal_osc,even_odd,_todd37,2,0.375,6,8574,374,False,2468,oscillated,-1,False,10,37,3.7
universal_osc,even_odd,_todd37,2,0.4375,7,85dc,3dc,False,2468,oscillated,-1,False,10,37,3.7
universal_osc,even_odd,_todd37,1,0.3125,5,8bd3,bf97,True,68,spurious,-1,False,10,37,3.7
universal_osc,even_odd,_todd37,2,0.375,6,a174,a776,False,2468,oscillated,-1,False,10,37,3.7
universal_osc,even_odd,_todd37,2,0.375,6,a3dc,a7de,False,2468,oscillated,-1,False,10,37,3.7
universal_osc,even_odd,_todd37,0,0.375,6,c1ae,e46a,True,68,spurious,-1,False,10,37,3.7
universal_osc,even_odd,_todd37,0,0.375,6,c966,fd66,False,2468,oscillated,-1,False,10,37,3.7
universal_osc,even_odd,_todd37,0,0.4375,7,c9ce,fdce,False,2468,oscillated,-1,False,10,37,3.7
universal_osc,even_odd,_todd37,0,0.375,6,d8cf,fccf,False,2468,oscillated,-1,False,10,37,3.7
universal_osc,even_odd,_todd37,0,0.4375,7,dacf,fccf,False,2468,oscillated,-1,False,10,37,3.7
universal_osc,even_odd,_todd37,0,0.375,6,e1ac,e46a,True,68,spurious,-1,False,10,37,3.7
universal_osc,even_odd,_todd37,0,0.375,6,e964,fd66,False,2468,oscillated,-1,False,10,37,3.7
universal_osc,even_odd,_todd37,0,0.4375,7,e9cc,fdce,False,2468,oscillated,-1,False,10,37,3.7
universal_osc,even_odd,_todd37,1,0.375,6,fde,3dc,False,2468,oscillated,-1,False,10,37,3.7
universal_osc,even_odd,_todd38,2,0.375,6,1776,231,False,2532,oscillated,-1,False,10,38,3.8
universal_osc,even_odd,_todd38,1,0.375,6,17de,299,False,2532,oscillated,-1,False,10,38,3.8
universal_osc,even_odd,_todd38,2,0.4375,7,24dd,398,False,2532,oscillated,-1,False,10,38,3.8
universal_osc,even_odd,_todd38,2,0.375,6,3774,231,False,2532,oscillated,-1,False,10,38,3.8
universal_osc,even_odd,_todd38,1,0.375,6,37dc,299,False,2532,oscillated,-1,False,10,38,3.8
universal_osc,even_odd,_todd38,0,0.375,6,448e,4068,True,69,spurious,-1,False,10,38,3.8
universal_osc,even_odd,_todd38,0,0.375,6,4d66,5821,False,2532,oscillated,-1,False,10,38,3.8
universal_osc,even_odd,_todd38,0,0.3125,5,5d22,5865,False,2532,oscillated,-1,False,10,38,3.8
universal_osc,even_odd,_todd38,0,0.375,6,5d8a,58cd,False,2532,oscillated,-1,False,10,38,3.8
universal_osc,even_odd,_todd38,0,0.375,6,648c,4068,True,69,spurious,-1,False,10,38,3.8
universal_osc,even_odd,_todd38,2,0.375,6,69b,3dc,False,2532,oscillated,-1,False,10,38,3.8
universal_osc,even_odd,_todd38,1,0.375,6,6bd3,bf97,True,69,spurious,-1,False,10,38,3.8
universal_osc,even_odd,_todd38,0,0.3125,5,7867,fd22,False,2532,oscillated,-1,False,10,38,3.8
universal_osc,even_odd,_todd38,0,0.375,6,7b66,fc23,False,2532,oscillated,-1,False,10,38,3.8
universal_osc,even_odd,_todd38,0,0.4375,7,7bce,fc8b,False,2532,oscillated,-1,False,10,38,3.8
universal_osc,even_odd,_todd38,0,0.3125,5,7d20,5865,False,2532,oscillated,-1,False,10,38,3.8
universal_osc,even_odd,_todd38,0,0.375,6,7d88,58cd,False,2532,oscillated,-1,False,10,38,3.8
universal_osc,even_odd,_todd38,2,0.4375,7,84dd,398,False,2532,oscillated,-1,False,10,38,3.8
universal_osc,even_odd,_todd38,2,0.375,6,8574,231,False,2532,oscillated,-1,False,10,38,3.8
universal_osc,even_odd,_todd38,2,0.4375,7,85dc,299,False,2532,oscillated,-1,False,10,38,3.8
universal_osc,even_odd,_todd38,1,0.3125,5,8bd3,bf97,True,69,spurious,-1,False,10,38,3.8
universal_osc,even_odd,_todd38,2,0.375,6,a174,a633,False,2532,oscillated,-1,False,10,38,3.8
universal_osc,even_odd,_todd38,2,0.375,6,a3dc,a69b,False,2532,oscillated,-1,False,10,38,3.8
universal_osc,even_odd,_todd38,0,0.375,6,c1ae,e46a,True,69,spurious,-1,False,10,38,3.8
universal_osc,even_odd,_todd38,0,0.375,6,c966,fc23,False,2532,oscillated,-1,False,10,38,3.8
universal_osc,even_odd,_todd38,0,0.4375,7,c9ce,fc8b,False,2532,oscillated,-1,False,10,38,3.8
universal_osc,even_odd,_todd38,0,0.375,6,d8cf,fd8a,False,2532,oscillated,-1,False,10,38,3.8
universal_osc,even_odd,_todd38,0,0.4375,7,dacf,fd8a,False,2532,oscillated,-1,False,10,38,3.8
universal_osc,even_odd,_todd38,0,0.375,6,e1ac,e46a,True,69,spurious,-1,False,10,38,3.8
universal_osc,even_odd,_todd38,0,0.375,6,e964,fc23,False,2532,oscillated,-1,False,10,38,3.8
universal_osc,even_odd,_todd38,0,0.4375,7,e9cc,fc8b,False,2532,oscillated,-1,False,10,38,3.8
universal_osc,even_odd,_todd38,1,0.375,6,fde,299,False,2532,oscillated,-1,False,10,38,3.8
universal_osc,even_odd,_todd39,2,0.375,6,1776,231,False,2596,oscillated,-1,False,10,39,3.9
universal_osc,even_odd,_todd39,1,0.375,6,17de,299,False,2596,oscillated,-1,False,10,39,3.9
universal_osc,even_odd,_todd39,2,0.4375,7,24dd,398,False,2596,oscillated,-1,False,10,39,3.9
universal_osc,even_odd,_todd39,2,0.375,6,3774,231,False,2596,oscillated,-1,False,10,39,3.9
universal_osc,even_odd,_todd39,1,0.375,6,37dc,299,False,2596,oscillated,-1,False,10,39,3.9
universal_osc,even_odd,_todd39,0,0.375,6,448e,4068,True,70,spurious,-1,False,10,39,3.9
universal_osc,even_odd,_todd39,0,0.375,6,4d66,5821,False,2596,oscillated,-1,False,10,39,3.9
universal_osc,even_odd,_todd39,0,0.3125,5,5d22,5865,False,2596,oscillated,-1,False,10,39,3.9
universal_osc,even_odd,_todd39,0,0.375,6,5d8a,58cd,False,2596,oscillated,-1,False,10,39,3.9
universal_osc,even_odd,_todd39,0,0.375,6,648c,4068,True,70,spurious,-1,False,10,39,3.9
universal_osc,even_odd,_todd39,2,0.375,6,69b,3dc,False,2596,oscillated,-1,False,10,39,3.9
universal_osc,even_odd,_todd39,1,0.375,6,6bd3,bf97,True,70,spurious,-1,False,10,39,3.9
universal_osc,even_odd,_todd39,0,0.3125,5,7867,fd22,False,2596,oscillated,-1,False,10,39,3.9
universal_osc,even_odd,_todd39,0,0.375,6,7b66,fc23,False,2596,oscillated,-1,False,10,39,3.9
universal_osc,even_odd,_todd39,0,0.4375,7,7bce,fc8b,False,2596,oscillated,-1,False,10,39,3.9
universal_osc,even_odd,_todd39,0,0.3125,5,7d20,5865,False,2596,oscillated,-1,False,10,39,3.9
universal_osc,even_odd,_todd39,0,0.375,6,7d88,58cd,False,2596,oscillated,-1,False,10,39,3.9
universal_osc,even_odd,_todd39,2,0.4375,7,84dd,398,False,2596,oscillated,-1,False,10,39,3.9
universal_osc,even_odd,_todd39,2,0.375,6,8574,231,False,2596,oscillated,-1,False,10,39,3.9
universal_osc,even_odd,_todd39,2,0.4375,7,85dc,299,False,2596,oscillated,-1,False,10,39,3.9
universal_osc,even_odd,_todd39,1,0.3125,5,8bd3,bf97,True,70,spurious,-1,False,10,39,3.9
universal_osc,even_odd,_todd39,2,0.375,6,a174,a633,False,2596,oscillated,-1,False,10,39,3.9
universal_osc,even_odd,_todd39,2,0.375,6,a3dc,a69b,False,2596,oscillated,-1,False,10,39,3.9
universal_osc,even_odd,_todd39,0,0.375,6,c1ae,e46a,True,70,spurious,-1,False,10,39,3.9
universal_osc,even_odd,_todd39,0,0.375,6,c966,fc23,False,2596,oscillated,-1,False,10,39,3.9
universal_osc,even_odd,_todd39,0,0.4375,7,c9ce,fc8b,False,2596,oscillated,-1,False,10,39,3.9
universal_osc,even_odd,_todd39,0,0.375,6,d8cf,fd8a,False,2596,oscillated,-1,False,10,39,3.9
universal_osc,even_odd,_todd39,0,0.4375,7,dacf,fd8a,False,2596,oscillated,-1,False,10,39,3.9
universal_osc,even_odd,_todd39,0,0.375,6,e1ac,e46a,True,70,spurious,-1,False,10,39,3.9
universal_osc,even_odd,_todd39,0,0.375,6,e964,fc23,False,2596,oscillated,-1,False,10,39,3.9
universal_osc,even_odd,_todd39,0,0.4375,7,e9cc,fc8b,False,2596,oscillated,-1,False,10,39,3.9
universal_osc,even_odd,_todd39,1,0.375,6,fde,299,False,2596,oscillated,-1,False,10,39,3.9
universal_osc,even_odd,_todd40,2,0.375,6,1776,231,False,2660,oscillated,-1,False,10,40,4.0
universal_osc,even_odd,_todd40,1,0.375,6,17de,299,False,2660,oscillated,-1,False,10,40,4.0
universal_osc,even_odd,_todd40,2,0.4375,7,24dd,398,False,2660,oscillated,-1,False,10,40,4.0
universal_osc,even_odd,_todd40,2,0.375,6,3774,231,False,2660,oscillated,-1,False,10,40,4.0
universal_osc,even_odd,_todd40,1,0.375,6,37dc,299,False,2660,oscillated,-1,False,10,40,4.0
universal_osc,even_odd,_todd40,0,0.375,6,448e,4068,True,71,spurious,-1,False,10,40,4.0
universal_osc,even_odd,_todd40,0,0.375,6,4d66,5821,False,2660,oscillated,-1,False,10,40,4.0
universal_osc,even_odd,_todd40,0,0.3125,5,5d22,5865,False,2660,oscillated,-1,False,10,40,4.0
universal_osc,even_odd,_todd40,0,0.375,6,5d8a,58cd,False,2660,oscillated,-1,False,10,40,4.0
universal_osc,even_odd,_todd40,0,0.375,6,648c,4068,True,71,spurious,-1,False,10,40,4.0
universal_osc,even_odd,_todd40,2,0.375,6,69b,3dc,False,2660,oscillated,-1,False,10,40,4.0
universal_osc,even_odd,_todd40,1,0.375,6,6bd3,bf97,True,71,spurious,-1,False,10,40,4.0
universal_osc,even_odd,_todd40,0,0.3125,5,7867,fd22,False,2660,oscillated,-1,False,10,40,4.0
universal_osc,even_odd,_todd40,0,0.375,6,7b66,fc23,False,2660,oscillated,-1,False,10,40,4.0
universal_osc,even_odd,_todd40,0,0.4375,7,7bce,fc8b,False,2660,oscillated,-1,False,10,40,4.0
universal_osc,even_odd,_todd40,0,0.3125,5,7d20,5865,False,2660,oscillated,-1,False,10,40,4.0
universal_osc,even_odd,_todd40,0,0.375,6,7d88,58cd,False,2660,oscillated,-1,False,10,40,4.0
universal_osc,even_odd,_todd40,2,0.4375,7,84dd,398,False,2660,oscillated,-1,False,10,40,4.0
universal_osc,even_odd,_todd40,2,0.375,6,8574,231,False,2660,oscillated,-1,False,10,40,4.0
universal_osc,even_odd,_todd40,2,0.4375,7,85dc,299,False,2660,oscillated,-1,False,10,40,4.0
universal_osc,even_odd,_todd40,1,0.3125,5,8bd3,bf97,True,71,spurious,-1,False,10,40,4.0
universal_osc,even_odd,_todd40,2,0.375,6,a174,a633,False,2660,oscillated,-1,False,10,40,4.0
universal_osc,even_odd,_todd40,2,0.375,6,a3dc,a69b,False,2660,oscillated,-1,False,10,40,4.0
universal_osc,even_odd,_todd40,0,0.375,6,c1ae,e46a,True,71,spurious,-1,False,10,40,4.0
universal_osc,even_odd,_todd40,0,0.375,6,c966,fc23,False,2660,oscillated,-1,False,10,40,4.0
universal_osc,even_odd,_todd40,0,0.4375,7,c9ce,fc8b,False,2660,oscillated,-1,False,10,40,4.0
universal_osc,even_odd,_todd40,0,0.375,6,d8cf,fd8a,False,2660,oscillated,-1,False,10,40,4.0
universal_osc,even_odd,_todd40,0,0.4375,7,dacf,fd8a,False,2660,oscillated,-1,False,10,40,4.0
