experiment,mode,variant,pat_idx,eta,hamming_in,init_state,result_state,settled,settle_time,outcome,recalled_pat,correct,t_even,t_odd,ratio
bifurc,even_odd,_todd17,0,0.4,7,b8cb,fca6,True,62,correct,0,True,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,6,6e64,58a4,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,5,de8f,fca6,True,28,correct,0,True,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,5,d52e,fd4b,True,55,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,8,6af3,fca6,True,58,correct,0,True,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,6,9ce8,58a4,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,7,a481,a6b6,True,48,wrong_pattern,2,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,7,ccda,fc6a,True,65,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,6,703e,fca6,True,45,correct,0,True,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,5,df66,fdce,False,1188,oscillated,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,9,4693,2b4,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,8,1f25,1915,False,1188,oscillated,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,8,7b2b,fd4b,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,6,64e3,fc6a,True,18,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,3,bc8e,fca6,True,28,correct,0,True,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,4,f527,bd07,True,28,wrong_pattern,3,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,2,fca5,fca6,True,18,correct,0,True,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,5,b984,fca6,True,48,correct,0,True,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,9,c730,359,True,65,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,6,98e5,58a4,True,28,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,8,754c,5949,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,5,b825,fca6,True,45,correct,0,True,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,7,a1e7,a6b6,True,55,wrong_pattern,2,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,7,958a,a75b,True,75,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,9,307c,4068,True,65,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,4,d0a7,fca6,True,45,correct,0,True,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,4,fe2c,fca6,True,45,correct,0,True,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,5,ff16,bd07,True,28,wrong_pattern,3,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,7,8ee,58a4,True,48,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,7,6c89,5821,False,1188,oscillated,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,8,9a03,bd17,False,1188,oscillated,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,7,a828,fc6a,True,65,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,6,f44c,fd4b,True,28,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,6,5db0,58a4,True,11,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,7,1d94,58a4,True,35,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,6,a587,bf97,True,35,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,11,4231,359,True,62,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,5,8cb2,fca6,True,41,correct,0,True,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,6,ef67,b797,False,1188,oscillated,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,6,bdcf,bd07,True,28,wrong_pattern,3,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,5,d4a8,58a4,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,5,dee5,58a4,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,6,2d66,fd4b,True,35,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,7,3d88,58a4,True,65,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,9,4f12,1395,False,1188,oscillated,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,5,fb22,fd8a,False,1188,oscillated,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,7,f1d7,bf97,True,38,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,6,de2b,fd4b,True,48,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,5,78c7,fca6,True,48,correct,0,True,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,7,6aa8,58a4,True,31,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,7,72ab,fca6,True,72,correct,0,True,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,6,d28e,fca6,True,45,correct,0,True,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,5,9c34,58a4,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,9,e05c,a75b,True,58,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,7,d542,fd4b,True,18,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,6,5dea,5868,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,7,f2cc,a6b6,True,75,wrong_pattern,2,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,8,80f4,58a4,True,41,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,8,95c5,395,True,65,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,7,b3b7,a6b6,True,11,wrong_pattern,2,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,5,d726,fca6,True,55,correct,0,True,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,8,d7f0,2b4,True,48,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,11,3079,359,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,6,3fa3,fca6,True,38,correct,0,True,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,9,33ce,e6fa,True,58,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,7,5c4c,5949,True,11,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,4,d1a6,fca6,True,45,correct,0,True,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,6,94ec,4868,False,1188,oscillated,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,6,b59e,a6b6,True,65,wrong_pattern,2,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,8,799d,1905,True,18,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,0,0.4,6,6ce8,5868,True,65,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,9,b152,a75b,True,28,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,7,4b4f,359,True,41,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,7,83fc,2b4,True,28,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,9,fef9,e46a,True,35,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,7,adb4,fca6,True,41,wrong_pattern,0,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,5,3980,58a4,True,48,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,7,29e4,58a4,True,31,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,7,ddcd,1905,True,48,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,7,8854,13b5,False,1188,oscillated,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,7,3d00,1905,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,7,5d4d,5949,True,11,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,5,9389,359,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,8,36bb,e6fa,True,31,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,10,22fa,e6fa,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,5,1c1d,1905,True,38,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,10,f51e,a75b,True,41,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,9,2d20,5949,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,5,d19d,395,True,38,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,4,5db5,58a4,True,28,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,9,8677,a6df,False,1188,oscillated,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,5,5814,1905,True,11,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,6,1cd6,58a4,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,5,d2d5,2b4,True,38,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,5,18df,58a4,True,65,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,9,356d,949,False,1188,oscillated,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,7,528b,359,True,102,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,8,d979,5949,True,18,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,6,5d57,1905,True,48,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,4,3b13,a797,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,5,5591,1b95,True,38,correct,1,True,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,9,a821,fd4b,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,5,b381,a797,True,65,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,2,b97,1b95,True,38,correct,1,True,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,6,5b3b,359,True,68,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,5,3bd2,a6b6,True,55,wrong_pattern,2,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,6,72c5,2b4,True,38,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,10,ee2d,a75b,True,48,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,9,eeb,42f8,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,4,da15,1905,True,28,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,2,1b05,1915,False,1188,oscillated,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,10,b406,fca6,True,45,wrong_pattern,0,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,6,bd84,fca6,True,48,wrong_pattern,0,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,7,3a3b,e6fa,True,65,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,6,39fc,58a4,True,28,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,7,853,359,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,6,d714,1b95,True,45,correct,1,True,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,7,7eb6,fca6,True,18,wrong_pattern,0,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,7,22b0,2b4,True,18,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,5,5307,1905,True,28,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,6,bdbd,fca6,True,38,wrong_pattern,0,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,6,a955,a75b,True,72,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,7,55bc,58a4,True,31,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,6,5751,359,True,41,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,8,784d,5949,True,18,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,6,fd2,2b4,True,55,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,4,939c,2b4,True,28,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,4,99b7,fca6,True,45,wrong_pattern,0,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,7,f7bd,a6b6,True,38,wrong_pattern,2,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,8,394b,fd4b,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,6,5fe7,58a4,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,8,8a2,58a4,True,41,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,7,f9d0,fca6,True,65,wrong_pattern,0,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,5,d2b5,2b4,True,38,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,4,381,395,True,11,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,4,b195,a797,True,65,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,8,c5f,359,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,5,211,359,True,48,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,11,6c40,5949,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,5,ac1,58a4,True,68,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,4,3a11,395,True,18,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,4,8b55,359,True,28,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,5,7f17,bd07,True,28,wrong_pattern,3,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,9,69f2,fca6,True,55,wrong_pattern,0,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,6,9fed,58a4,True,58,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,4,4b11,1395,False,1188,oscillated,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,7,e31d,a75b,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,7,a916,bd07,True,11,wrong_pattern,3,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,6,1865,1905,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,6,29b0,58a4,True,41,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,1,0.4,6,5c05,1905,True,11,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,5,b3b3,a6b6,True,11,correct,2,True,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,5,eab0,fca6,True,48,wrong_pattern,0,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,7,bcfb,fca6,True,31,wrong_pattern,0,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,6,6cbc,58a4,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,6,23ff,a6b6,True,55,correct,2,True,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,9,459d,359,True,28,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,9,8a51,359,True,18,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,5,ae8a,fca6,True,48,wrong_pattern,0,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,5,b7e4,a6b6,True,38,correct,2,True,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,3,86b3,a6b6,True,18,correct,2,True,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,7,af,42f8,True,35,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,9,f289,a75b,True,102,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,7,b3ad,a6b6,True,65,correct,2,True,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,7,f2d5,a6b6,True,65,correct,2,True,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,8,e1d3,a75b,True,28,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,4,e2a4,fca6,True,45,wrong_pattern,0,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,7,57a7,58a4,True,55,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,7,7836,fca6,True,45,wrong_pattern,0,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,7,8b8e,a6b6,True,48,correct,2,True,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,5,a074,e6fa,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,4,e617,a75b,True,28,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,8,1e73,2b4,True,82,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,8,e183,fd4b,True,119,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,3,7b6,2b4,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,6,c136,fd4b,True,58,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,4,c6d6,a6b6,True,31,correct,2,True,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,2,26a6,a6b6,True,21,correct,2,True,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,11,d100,5949,True,58,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,8,d4ea,e46a,True,38,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,6,680,2b4,True,18,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,7,4a1,58a4,True,41,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,5,af17,bf97,True,38,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,2,a6f7,a6b6,True,11,correct,2,True,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,6,9214,2b4,True,65,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,6,e783,a75b,True,35,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,10,1b7f,359,True,31,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,6,bf22,fca6,True,62,wrong_pattern,0,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,5,769e,a6b6,True,38,correct,2,True,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,12,5c89,5821,False,1188,oscillated,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,8,29c6,fca6,True,65,wrong_pattern,0,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,7,4c16,58a4,True,72,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,4,a2bd,a6b6,True,45,correct,2,True,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,8,83db,a75b,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,3,a734,a6b6,True,45,correct,2,True,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,9,897c,5949,True,38,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,9,4ff8,42f8,True,18,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,8,9156,a75b,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,4,a79c,a6b6,True,28,correct,2,True,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,7,4ed2,58a4,True,58,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,2,b4b6,fca6,True,41,wrong_pattern,0,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,7,a305,a797,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,5,a642,a75b,True,28,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,5,a517,a797,True,35,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,7,34ab,ec6a,False,1188,oscillated,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,6,8093,a6b6,True,48,correct,2,True,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,7,31bc,2b4,True,65,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,7,60b1,2b4,True,58,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,10,5b3c,1905,True,72,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,5,656,359,True,65,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,5,f36,52b4,False,1188,oscillated,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,4,e297,a6b6,True,28,correct,2,True,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,6,ac1a,fd4b,True,11,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,3,97b6,a6b6,True,38,correct,2,True,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,3,a624,a6b6,True,18,correct,2,True,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,6,fc86,fca6,True,18,wrong_pattern,0,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,7,ff5,2b4,True,28,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,4,2286,a6b6,True,45,correct,2,True,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,5,b2d2,a6b6,True,31,correct,2,True,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,7,28aa,fca6,True,48,wrong_pattern,0,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,6,f4fa,e46a,True,65,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,7,a08d,a6b6,True,65,correct,2,True,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,7,ebd7,bf97,True,11,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,7,9c3a,fca6,True,35,wrong_pattern,0,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,4,64b7,fca6,True,35,wrong_pattern,0,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,7,31f7,a6b6,True,65,correct,2,True,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,7,76ef,fca6,True,72,wrong_pattern,0,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,7,5f96,58a4,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,5,f5be,fca6,True,31,wrong_pattern,0,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,7,3027,fca6,True,45,wrong_pattern,0,False,10,17,1.7
bifurc,even_odd,_todd17,2,0.4,8,4a27,58a4,True,55,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,7,f75e,a75b,True,31,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,5,f137,bd07,True,28,correct,3,True,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,4,b183,a797,True,38,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,7,31e3,fca6,True,65,wrong_pattern,0,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,6,39c4,58a4,True,48,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,5,8d63,fd4b,True,38,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,7,89ce,fd4b,True,65,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,6,9a46,fca6,True,45,wrong_pattern,0,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,7,88b7,fca6,True,48,wrong_pattern,0,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,7,344c,949,False,1188,oscillated,-1,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,6,9026,fca6,True,45,wrong_pattern,0,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,7,7853,fd4b,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,8,c9cd,1905,True,48,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,7,7d48,5949,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,10,fbc,2b4,True,18,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,5,b133,a75b,True,31,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,7,b7e1,a6b6,True,41,wrong_pattern,2,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,5,f785,bf97,True,31,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,5,9b86,fca6,True,45,wrong_pattern,0,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,6,ac9d,fca6,True,69,wrong_pattern,0,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,5,dd2b,fd4b,True,18,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,7,a014,a6b6,True,45,wrong_pattern,2,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,8,80cf,a75b,True,48,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,9,1dfc,58a4,True,28,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,6,fd69,fd4b,True,18,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,8,e96c,fd4b,True,45,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,9,29e9,5868,True,38,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,6,945,5949,True,75,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,2,bd15,bd07,True,38,correct,3,True,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,7,f1a1,fca6,True,55,wrong_pattern,0,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,4,7c17,bd07,True,28,correct,3,True,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,10,c6e6,e6fa,True,48,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,6,f8af,fca6,True,18,wrong_pattern,0,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,5,7597,bf97,True,21,spurious,-1,False,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,5,d127,bd07,True,45,correct,3,True,10,17,1.7
bifurc,even_odd,_todd17,3,0.4,7,551d,359,True,38,spurious,-1,False,10,17,1.7
