experiment,mode,variant,pat_idx,eta,hamming_in,init_state,result_state,settled,settle_time,outcome,recalled_pat,correct,t_even,t_odd,ratio
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,2,0.0,0,a6b6,a6b6,True,0,correct,2,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,3,0.0,0,bd07,bd07,True,0,correct,3,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,2,fcaf,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,3,ffe6,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,1,fda6,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,2,f4a2,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,2,bc26,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,2,fc66,fca6,True,13,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,2,fcb4,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,1,fda6,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,3,dc8e,fca6,True,2,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,2,7cae,fca6,True,2,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,2,fc66,fca6,True,13,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,3,bea4,fca6,True,12,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,2,bcb6,fca6,True,21,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,3,7caf,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,1,fca4,fca6,True,2,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,2,feb6,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,0,fca6,fca6,True,0,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,2,fc22,fca6,True,13,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,2,ecb6,a6b6,True,14,wrong_pattern,2,False,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,2,fcbe,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,1,bca6,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,3,ecc6,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,4,f5b2,fca6,True,12,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,2,dea6,fca6,True,2,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,2,fc2e,fca6,True,2,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,0,fca6,fca6,True,0,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,2,7cb6,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,3,beb6,fca6,True,21,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,1,fcb6,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,2,ec26,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,0,fca6,fca6,True,0,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,2,f8ae,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,1,fcae,fca6,True,2,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,2,7cb6,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,1,fcb6,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,3,fee7,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,0,fca6,fca6,True,0,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,1,fcae,fca6,True,2,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,3,deae,fca6,True,2,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,4,72a6,58a4,True,3,spurious,-1,False,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,4,74aa,fca6,True,12,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,2,fc84,fca6,True,2,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,4,deaa,fca6,True,12,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,4,fd9e,fca6,True,12,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,3,dc87,fca6,True,12,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,2,f9a6,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,1,fcb6,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,2,ffa6,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,2,dda6,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,1,f8a6,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,3,cda6,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,2,eea6,fca6,True,12,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,4,f582,fc67,False,740,oscillated,-1,False,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,6,6494,a6b6,True,14,wrong_pattern,2,False,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,3,fcf4,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,2,f4b6,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,1,7ca6,fca6,True,2,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,1,f8a6,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,5,68aa,58a4,True,12,spurious,-1,False,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,1,f4a6,fca6,True,2,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,1,fca4,fca6,True,2,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,1,fcae,fca6,True,2,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,0,fca6,fca6,True,0,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,2,fcaa,fca6,True,12,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,3,fcc4,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,3,f4c6,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,2,6ca6,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,3,fe22,fca6,True,13,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,1,bca6,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,1,fca7,fca6,True,11,correct,0,True,10,1,0.1
symmetry,even_odd,_todd1,0,0.15,6,6ac6,58a4,True,14,spurious,-1,False,10,1,0.1
