experiment,mode,variant,pat_idx,eta,hamming_in,init_state,result_state,settled,settle_time,outcome,recalled_pat,correct,src_pat,tgt_pat,step
cascade_step2,even_odd,_s2,0,0.1,1,fc26,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,fca4,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,fca2,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,4,ddaa,fca6,True,45,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,fda6,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,fc26,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,eca6,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,3,d8a7,fca6,True,45,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,2,fcee,fca6,True,35,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,2,fc66,fca6,True,59,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,fcae,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,2,fdb6,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,3,aca4,fca6,True,35,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,5,e407,a75b,True,55,spurious,-1,False,,,2
cascade_step2,even_odd,_s2,0,0.2,1,fc86,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,6,7067,fd22,False,1636,oscillated,-1,False,,,2
cascade_step2,even_odd,_s2,0,0.2,4,9e86,fca6,True,35,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,4,fe80,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,5,7082,fca6,True,45,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,4,bc76,fca6,True,35,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,6,c497,fca6,True,83,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,2,fdb6,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,3,fde2,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,3,dcf6,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,2,fcee,fca6,True,35,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,6,3cd4,58a4,True,45,spurious,-1,False,,,2
cascade_step2,even_odd,_s2,0,0.2,4,24a6,fca6,True,45,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,4,d686,fca6,True,69,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,5,5cc7,58a4,True,45,spurious,-1,False,,,2
cascade_step2,even_odd,_s2,0,0.2,3,fcf4,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,4,f6b4,a6b6,True,45,wrong_pattern,2,False,,,2
cascade_step2,even_odd,_s2,0,0.2,2,fc22,fca6,True,59,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,1,fcb6,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,5,dbae,fca6,True,45,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,2,fc66,fca6,True,59,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,3,ecb4,fca6,True,35,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,3,7c24,58a4,True,45,spurious,-1,False,,,2
cascade_step2,even_odd,_s2,0,0.2,4,7dac,58a4,True,45,spurious,-1,False,,,2
cascade_step2,even_odd,_s2,0,0.2,4,f984,fca6,True,45,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,4,3caf,fca6,True,35,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,6,4d87,1905,True,45,spurious,-1,False,,,2
cascade_step2,even_odd,_s2,0,0.2,3,fc2a,fc6a,True,11,spurious,-1,False,,,2
cascade_step2,even_odd,_s2,0,0.2,5,3c64,58a4,True,45,spurious,-1,False,,,2
cascade_step2,even_odd,_s2,0,0.2,3,ec22,fca6,True,59,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,3,ffb6,fca6,True,31,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,5,f8c5,fca6,True,45,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,3,ccae,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,4,f6a5,fca6,True,69,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,3,feb7,fca6,True,31,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,3,f0a4,fca6,True,45,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,1,fc86,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,2,f8a7,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,3,78ae,fca6,True,45,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,2,5ca6,58a4,True,45,spurious,-1,False,,,2
cascade_step2,even_odd,_s2,0,0.2,3,cc26,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,3,dc8e,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,3,aea6,fca6,True,45,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,2,fea7,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,4,cfa6,fca6,True,31,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,2,f4a7,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,3,7aa6,fca6,True,45,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,4,eca1,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,4,f5b7,fca6,True,51,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,4,d6a7,fca6,True,69,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,2,eda6,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,4,aeae,fca6,True,45,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,3,dee6,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,4,bdf6,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,2,ec26,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,3,b4a7,fca6,True,45,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,3,ec2e,fc6a,True,11,spurious,-1,False,,,2
cascade_step2,even_odd,_s2,0,0.2,1,fc26,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,5,9d06,bd07,True,25,wrong_pattern,3,False,,,2
cascade_step2,even_odd,_s2,0,0.2,4,bc76,fca6,True,35,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,4,f506,bd07,True,35,wrong_pattern,3,False,,,2
cascade_step2,even_odd,_s2,0,0.2,3,feb2,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,3,ecb2,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,1,f4a6,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,3,d4b6,fca6,True,35,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,3,ac86,fca6,True,35,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,3,b4a4,fca6,True,45,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,2,fc2e,fc6a,True,11,spurious,-1,False,,,2
cascade_step2,even_odd,_s2,0,0.2,3,dc84,58a4,True,45,spurious,-1,False,,,2
cascade_step2,even_odd,_s2,0,0.2,2,aca6,fca6,True,21,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,4,b686,a6b6,True,45,wrong_pattern,2,False,,,2
cascade_step2,even_odd,_s2,0,0.2,7,82e6,a6b6,True,45,wrong_pattern,2,False,,,2
cascade_step2,even_odd,_s2,0,0.2,4,deee,fca6,True,35,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,3,fab6,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,3,f806,bd07,True,21,wrong_pattern,3,False,,,2
cascade_step2,even_odd,_s2,0,0.2,4,7fa4,58a4,True,45,spurious,-1,False,,,2
cascade_step2,even_odd,_s2,0,0.2,6,38c7,fca6,True,45,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,2,fc8e,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,5,ed2f,fd4b,True,35,spurious,-1,False,,,2
cascade_step2,even_odd,_s2,0,0.2,6,4eb2,58a4,True,45,spurious,-1,False,,,2
cascade_step2,even_odd,_s2,0,0.2,2,f826,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,1,fc86,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,6,7ed2,fca6,True,35,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,1,dca6,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,1,fca7,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,2,fc36,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,4,d5a7,fca6,True,49,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,3,e886,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,1,bca6,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,6,69a5,58a4,True,35,spurious,-1,False,,,2
cascade_step2,even_odd,_s2,0,0.2,4,b406,bd07,True,55,wrong_pattern,3,False,,,2
cascade_step2,even_odd,_s2,0,0.2,3,fdaf,fca6,True,45,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,3,f484,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,5,8c8e,fca6,True,35,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,5,d6ac,2b4,True,79,spurious,-1,False,,,2
cascade_step2,even_odd,_s2,0,0.2,1,bca6,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.2,4,de24,58a4,True,45,spurious,-1,False,,,2
cascade_step2,even_odd,_s2,0,0.2,2,fca0,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.0,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,fce6,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,fea6,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,5,ff32,fca6,True,59,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,2,fcf6,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,4,e6ae,e6fa,True,11,spurious,-1,False,,,2
cascade_step2,even_odd,_s2,0,0.1,1,fca7,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,f4a6,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,fca7,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,3,f8be,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,2,bca4,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,5,fcfd,fca6,True,35,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,fc86,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,2,fc06,bd07,True,21,wrong_pattern,3,False,,,2
cascade_step2,even_odd,_s2,0,0.1,2,fea4,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,bca6,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,fc86,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,fcb6,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,fc26,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,2,fc36,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,fca2,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,fcb6,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,bca6,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,2,dce6,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,7ca6,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,fca2,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,fea6,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,3,bc24,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,bca6,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,2,fcf6,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,3,dcaa,fca6,True,35,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,2,dca7,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,3,fcf7,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,3,7cb4,58a4,True,45,spurious,-1,False,,,2
cascade_step2,even_odd,_s2,0,0.1,2,7cb6,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,2,fcb4,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,fca7,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,dca6,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,3,6ca2,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,4,7ea3,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,2,fc2e,fc6a,True,11,spurious,-1,False,,,2
cascade_step2,even_odd,_s2,0,0.1,3,fcc2,fca6,True,45,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,fcb6,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,2,9ca6,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,eca6,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,3,fdaf,fca6,True,45,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,3,fee7,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,fda6,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,fca4,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,5,d40e,fd4b,True,49,spurious,-1,False,,,2
cascade_step2,even_odd,_s2,0,0.1,4,7e84,58a4,True,45,spurious,-1,False,,,2
cascade_step2,even_odd,_s2,0,0.1,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,2,f4b6,fca6,True,35,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,3,78e6,fca6,True,45,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,4,b0e6,fca6,True,45,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,2,f8a7,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,2,faa6,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,dca6,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,fcb6,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,3,f466,fca6,True,59,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,2,bca2,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,4,eee7,fca6,True,35,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,fda6,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,1,fea6,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,4,9da4,58a4,True,45,spurious,-1,False,,,2
cascade_step2,even_odd,_s2,0,0.1,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,3,b8e6,fca6,True,11,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,4,de8e,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,2,fc06,bd07,True,21,wrong_pattern,3,False,,,2
cascade_step2,even_odd,_s2,0,0.1,1,f4a6,fca6,True,25,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,0,fca6,fca6,True,0,correct,0,True,,,2
cascade_step2,even_odd,_s2,0,0.1,2,f486,fca6,True,25,correct,0,True,,,2
