experiment,mode,variant,pat_idx,eta,hamming_in,init_state,result_state,settled,settle_time,outcome,recalled_pat,correct
basin_depth,depth,,3,0.3125,5,990a,9907,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,f90a,fd4b,True,6,spurious,-1,False
basin_depth,depth,,3,0.3125,5,390a,3907,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,a50a,a75b,True,6,spurious,-1,False
basin_depth,depth,,3,0.3125,5,950a,ed4b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,f50a,fd4b,True,7,spurious,-1,False
basin_depth,depth,,3,0.3125,5,350a,ed4b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,8d0a,f54b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,ed0a,fd4b,True,7,spurious,-1,False
basin_depth,depth,,3,0.3125,5,2d0a,f54b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,dd0a,fd4b,True,6,spurious,-1,False
basin_depth,depth,,3,0.3125,5,1d0a,1d07,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,7d0a,fd4b,True,6,spurious,-1,False
basin_depth,depth,,3,0.3125,5,bd72,bd07,True,16,correct,3,True
basin_depth,depth,,3,0.3125,5,b932,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,9d32,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,3d32,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,bdd2,fca6,True,15,wrong_pattern,0,False
basin_depth,depth,,3,0.3125,5,bc52,bd07,True,16,correct,3,True
basin_depth,depth,,3,0.3125,5,bf52,a75b,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,b952,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,b552,a75b,True,16,spurious,-1,False
basin_depth,depth,,3,0.3125,5,ad52,a75b,True,16,spurious,-1,False
basin_depth,depth,,3,0.3125,5,9d52,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,fd52,fd4b,True,6,spurious,-1,False
basin_depth,depth,,3,0.3125,5,3d52,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,b992,fca6,True,15,wrong_pattern,0,False
basin_depth,depth,,3,0.3125,5,9d92,fca6,True,15,wrong_pattern,0,False
basin_depth,depth,,3,0.3125,5,3d92,fca6,True,15,wrong_pattern,0,False
basin_depth,depth,,3,0.3125,5,b812,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,9c12,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,3c12,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,bb12,a797,True,9,spurious,-1,False
basin_depth,depth,,3,0.3125,5,9f12,a797,True,9,spurious,-1,False
basin_depth,depth,,3,0.3125,5,ff12,fd4b,True,18,spurious,-1,False
basin_depth,depth,,3,0.3125,5,3f12,a797,True,9,spurious,-1,False
basin_depth,depth,,3,0.3125,5,b112,a75b,True,21,spurious,-1,False
basin_depth,depth,,3,0.3125,5,a912,a75b,True,21,spurious,-1,False
basin_depth,depth,,3,0.3125,5,9912,9917,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,f912,fd4b,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,3912,3917,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,9512,a75b,True,21,spurious,-1,False
basin_depth,depth,,3,0.3125,5,f512,bd07,True,16,correct,3,True
basin_depth,depth,,3,0.3125,5,3512,a75b,True,21,spurious,-1,False
basin_depth,depth,,3,0.3125,5,8d12,a75b,True,21,spurious,-1,False
basin_depth,depth,,3,0.3125,5,ed12,bd07,True,16,correct,3,True
basin_depth,depth,,3,0.3125,5,2d12,a75b,True,21,spurious,-1,False
basin_depth,depth,,3,0.3125,5,dd12,fd4b,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,1d12,1d17,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,7d12,fd4b,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,bf62,bd07,True,16,correct,3,True
basin_depth,depth,,3,0.3125,5,b962,bd07,True,17,correct,3,True
basin_depth,depth,,3,0.3125,5,b562,ed4b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,ad62,f54b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,9d62,bd07,True,17,correct,3,True
basin_depth,depth,,3,0.3125,5,3d62,bd07,True,17,correct,3,True
basin_depth,depth,,3,0.3125,5,bb22,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,9f22,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,3f22,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,b122,ed4b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,a922,f54b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,9922,9907,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,3922,3907,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,9522,ed4b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,3522,ed4b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,8d22,f54b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,2d22,f54b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,1d22,1d07,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,bfc2,fca6,True,15,wrong_pattern,0,False
basin_depth,depth,,3,0.3125,5,b9c2,fca6,True,14,wrong_pattern,0,False
basin_depth,depth,,3,0.3125,5,b5c2,e6fa,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,adc2,e6fa,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,9dc2,fca6,True,14,wrong_pattern,0,False
basin_depth,depth,,3,0.3125,5,3dc2,fca6,True,14,wrong_pattern,0,False
basin_depth,depth,,3,0.3125,5,be42,bd07,True,16,correct,3,True
basin_depth,depth,,3,0.3125,5,b842,bd07,True,17,correct,3,True
basin_depth,depth,,3,0.3125,5,b442,ed4b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,ac42,f54b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,9c42,bd07,True,17,correct,3,True
basin_depth,depth,,3,0.3125,5,3c42,bd07,True,17,correct,3,True
basin_depth,depth,,3,0.3125,5,bb42,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,b742,a75b,True,16,spurious,-1,False
basin_depth,depth,,3,0.3125,5,af42,a75b,True,16,spurious,-1,False
basin_depth,depth,,3,0.3125,5,9f42,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,ff42,fd4b,True,6,spurious,-1,False
basin_depth,depth,,3,0.3125,5,3f42,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,b142,ed4b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,a942,f54b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,9942,9907,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,f942,fd4b,True,6,spurious,-1,False
basin_depth,depth,,3,0.3125,5,3942,3907,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,a542,a75b,True,6,spurious,-1,False
basin_depth,depth,,3,0.3125,5,9542,ed4b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,f542,fd4b,True,7,spurious,-1,False
basin_depth,depth,,3,0.3125,5,3542,ed4b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,8d42,f54b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,ed42,fd4b,True,7,spurious,-1,False
basin_depth,depth,,3,0.3125,5,2d42,f54b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,dd42,fd4b,True,6,spurious,-1,False
basin_depth,depth,,3,0.3125,5,1d42,1d07,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,7d42,fd4b,True,6,spurious,-1,False
basin_depth,depth,,3,0.3125,5,bb82,fca6,True,15,wrong_pattern,0,False
basin_depth,depth,,3,0.3125,5,9f82,fca6,True,15,wrong_pattern,0,False
basin_depth,depth,,3,0.3125,5,3f82,fca6,True,15,wrong_pattern,0,False
basin_depth,depth,,3,0.3125,5,b182,a6b6,True,17,wrong_pattern,2,False
basin_depth,depth,,3,0.3125,5,a982,a6b6,True,17,wrong_pattern,2,False
basin_depth,depth,,3,0.3125,5,9982,d8a6,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,3982,78a6,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,9582,a6b6,True,17,wrong_pattern,2,False
basin_depth,depth,,3,0.3125,5,3582,a6b6,True,17,wrong_pattern,2,False
basin_depth,depth,,3,0.3125,5,8d82,a6b6,True,17,wrong_pattern,2,False
basin_depth,depth,,3,0.3125,5,2d82,a6b6,True,17,wrong_pattern,2,False
basin_depth,depth,,3,0.3125,5,1d82,5ca6,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,ba02,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,9e02,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,3e02,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,b002,ed4b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,a802,f54b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,9802,9907,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,3802,3907,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,9402,ed4b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,3402,ed4b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,8c02,f54b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,2c02,f54b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,1c02,1d07,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,b302,a75b,True,21,spurious,-1,False
basin_depth,depth,,3,0.3125,5,ab02,a75b,True,21,spurious,-1,False
basin_depth,depth,,3,0.3125,5,9b02,9b07,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,fb02,fd4b,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,3b02,3b07,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,9702,a75b,True,21,spurious,-1,False
basin_depth,depth,,3,0.3125,5,f702,bd07,True,16,correct,3,True
basin_depth,depth,,3,0.3125,5,3702,a75b,True,21,spurious,-1,False
basin_depth,depth,,3,0.3125,5,8f02,a75b,True,21,spurious,-1,False
basin_depth,depth,,3,0.3125,5,ef02,bd07,True,16,correct,3,True
basin_depth,depth,,3,0.3125,5,2f02,a75b,True,21,spurious,-1,False
basin_depth,depth,,3,0.3125,5,df02,fd4b,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,1f02,1f07,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,7f02,fd4b,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,a102,a75b,True,11,spurious,-1,False
basin_depth,depth,,3,0.3125,5,9102,c94b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,f102,fd4b,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,3102,694b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,8902,d14b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,e902,fd4b,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,2902,714b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,d902,d94b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,1902,1905,True,6,spurious,-1,False
basin_depth,depth,,3,0.3125,5,7902,794b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,8502,a75b,True,11,spurious,-1,False
basin_depth,depth,,3,0.3125,5,e502,fd4b,True,7,spurious,-1,False
basin_depth,depth,,3,0.3125,5,2502,a75b,True,11,spurious,-1,False
basin_depth,depth,,3,0.3125,5,d502,fd4b,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,1502,4d4b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,7502,fd4b,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,cd02,fd4b,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,d02,554b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,6d02,fd4b,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,5d02,5d4b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,bd7e,bd07,True,16,correct,3,True
basin_depth,depth,,3,0.3125,5,b93e,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,9d3e,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,3d3e,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,bdde,fca6,True,15,wrong_pattern,0,False
basin_depth,depth,,3,0.3125,5,bc5e,bd07,True,16,correct,3,True
basin_depth,depth,,3,0.3125,5,bf5e,a75b,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,b95e,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,b55e,a75b,True,16,spurious,-1,False
basin_depth,depth,,3,0.3125,5,ad5e,a75b,True,16,spurious,-1,False
basin_depth,depth,,3,0.3125,5,9d5e,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,fd5e,fd4b,True,6,spurious,-1,False
basin_depth,depth,,3,0.3125,5,3d5e,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,b99e,fca6,True,15,wrong_pattern,0,False
basin_depth,depth,,3,0.3125,5,9d9e,fca6,True,15,wrong_pattern,0,False
basin_depth,depth,,3,0.3125,5,3d9e,fca6,True,15,wrong_pattern,0,False
basin_depth,depth,,3,0.3125,5,b81e,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,9c1e,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,3c1e,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,bb1e,a797,True,9,spurious,-1,False
basin_depth,depth,,3,0.3125,5,9f1e,a797,True,9,spurious,-1,False
basin_depth,depth,,3,0.3125,5,ff1e,fd4b,True,18,spurious,-1,False
basin_depth,depth,,3,0.3125,5,3f1e,a797,True,9,spurious,-1,False
basin_depth,depth,,3,0.3125,5,b11e,a75b,True,21,spurious,-1,False
basin_depth,depth,,3,0.3125,5,a91e,a75b,True,21,spurious,-1,False
basin_depth,depth,,3,0.3125,5,991e,9917,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,f91e,fd4b,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,391e,3917,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,951e,a75b,True,21,spurious,-1,False
basin_depth,depth,,3,0.3125,5,f51e,bd07,True,16,correct,3,True
basin_depth,depth,,3,0.3125,5,351e,a75b,True,21,spurious,-1,False
basin_depth,depth,,3,0.3125,5,8d1e,a75b,True,21,spurious,-1,False
basin_depth,depth,,3,0.3125,5,ed1e,bd07,True,16,correct,3,True
basin_depth,depth,,3,0.3125,5,2d1e,a75b,True,21,spurious,-1,False
basin_depth,depth,,3,0.3125,5,dd1e,fd4b,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,1d1e,1d17,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,7d1e,fd4b,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,bf6e,bd07,True,16,correct,3,True
basin_depth,depth,,3,0.3125,5,b96e,bd07,True,17,correct,3,True
basin_depth,depth,,3,0.3125,5,b56e,ed4b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,ad6e,f54b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,9d6e,bd07,True,17,correct,3,True
basin_depth,depth,,3,0.3125,5,3d6e,bd07,True,17,correct,3,True
basin_depth,depth,,3,0.3125,5,bb2e,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,9f2e,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,3f2e,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,b12e,ed4b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,a92e,f54b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,992e,9907,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,392e,3907,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,952e,ed4b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,352e,ed4b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,8d2e,f54b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,2d2e,f54b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,1d2e,1d07,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,bfce,fca6,True,15,wrong_pattern,0,False
basin_depth,depth,,3,0.3125,5,b9ce,fca6,True,14,wrong_pattern,0,False
basin_depth,depth,,3,0.3125,5,b5ce,e6fa,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,adce,e6fa,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,9dce,fca6,True,14,wrong_pattern,0,False
basin_depth,depth,,3,0.3125,5,3dce,fca6,True,14,wrong_pattern,0,False
basin_depth,depth,,3,0.3125,5,be4e,bd07,True,16,correct,3,True
basin_depth,depth,,3,0.3125,5,b84e,bd07,True,17,correct,3,True
basin_depth,depth,,3,0.3125,5,b44e,ed4b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,ac4e,f54b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,9c4e,bd07,True,17,correct,3,True
basin_depth,depth,,3,0.3125,5,3c4e,bd07,True,17,correct,3,True
basin_depth,depth,,3,0.3125,5,bb4e,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,b74e,a75b,True,16,spurious,-1,False
basin_depth,depth,,3,0.3125,5,af4e,a75b,True,16,spurious,-1,False
basin_depth,depth,,3,0.3125,5,9f4e,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,ff4e,fd4b,True,6,spurious,-1,False
basin_depth,depth,,3,0.3125,5,3f4e,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,b14e,ed4b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,a94e,f54b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,994e,9907,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,f94e,fd4b,True,6,spurious,-1,False
basin_depth,depth,,3,0.3125,5,394e,3907,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,a54e,a75b,True,6,spurious,-1,False
basin_depth,depth,,3,0.3125,5,954e,ed4b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,f54e,fd4b,True,7,spurious,-1,False
basin_depth,depth,,3,0.3125,5,354e,ed4b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,8d4e,f54b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,ed4e,fd4b,True,7,spurious,-1,False
basin_depth,depth,,3,0.3125,5,2d4e,f54b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,dd4e,fd4b,True,6,spurious,-1,False
basin_depth,depth,,3,0.3125,5,1d4e,1d07,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,7d4e,fd4b,True,6,spurious,-1,False
basin_depth,depth,,3,0.3125,5,bb8e,fca6,True,15,wrong_pattern,0,False
basin_depth,depth,,3,0.3125,5,9f8e,fca6,True,15,wrong_pattern,0,False
basin_depth,depth,,3,0.3125,5,3f8e,fca6,True,15,wrong_pattern,0,False
basin_depth,depth,,3,0.3125,5,b18e,a6b6,True,17,wrong_pattern,2,False
basin_depth,depth,,3,0.3125,5,a98e,a6b6,True,17,wrong_pattern,2,False
basin_depth,depth,,3,0.3125,5,998e,d8a6,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,398e,78a6,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,958e,a6b6,True,17,wrong_pattern,2,False
basin_depth,depth,,3,0.3125,5,358e,a6b6,True,17,wrong_pattern,2,False
basin_depth,depth,,3,0.3125,5,8d8e,a6b6,True,17,wrong_pattern,2,False
basin_depth,depth,,3,0.3125,5,2d8e,a6b6,True,17,wrong_pattern,2,False
basin_depth,depth,,3,0.3125,5,1d8e,5ca6,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,ba0e,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,9e0e,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,3e0e,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,b00e,ed4b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,a80e,f54b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,980e,9907,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,380e,3907,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,940e,ed4b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,340e,ed4b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,8c0e,f54b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,2c0e,f54b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,1c0e,1d07,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,b30e,a75b,True,21,spurious,-1,False
basin_depth,depth,,3,0.3125,5,ab0e,a75b,True,21,spurious,-1,False
basin_depth,depth,,3,0.3125,5,9b0e,9b07,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,fb0e,fd4b,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,3b0e,3b07,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,970e,a75b,True,21,spurious,-1,False
basin_depth,depth,,3,0.3125,5,f70e,bd07,True,16,correct,3,True
basin_depth,depth,,3,0.3125,5,370e,a75b,True,21,spurious,-1,False
basin_depth,depth,,3,0.3125,5,8f0e,a75b,True,21,spurious,-1,False
basin_depth,depth,,3,0.3125,5,ef0e,bd07,True,16,correct,3,True
basin_depth,depth,,3,0.3125,5,2f0e,a75b,True,21,spurious,-1,False
basin_depth,depth,,3,0.3125,5,df0e,fd4b,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,1f0e,1f07,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,7f0e,fd4b,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,a10e,a75b,True,11,spurious,-1,False
basin_depth,depth,,3,0.3125,5,910e,c94b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,f10e,fd4b,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,310e,694b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,890e,d14b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,e90e,fd4b,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,290e,714b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,d90e,d94b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,190e,1905,True,6,spurious,-1,False
basin_depth,depth,,3,0.3125,5,790e,794b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,850e,a75b,True,11,spurious,-1,False
basin_depth,depth,,3,0.3125,5,e50e,fd4b,True,7,spurious,-1,False
basin_depth,depth,,3,0.3125,5,250e,a75b,True,11,spurious,-1,False
basin_depth,depth,,3,0.3125,5,d50e,fd4b,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,150e,4d4b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,750e,fd4b,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,cd0e,fd4b,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,d0e,554b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,6d0e,fd4b,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,5d0e,5d4b,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,b976,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,9d76,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,3d76,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,9936,9917,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,3936,3917,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,1d36,1d17,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,b9d6,fca6,True,15,wrong_pattern,0,False
basin_depth,depth,,3,0.3125,5,9dd6,fca6,True,15,wrong_pattern,0,False
basin_depth,depth,,3,0.3125,5,3dd6,fca6,True,15,wrong_pattern,0,False
basin_depth,depth,,3,0.3125,5,b856,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,9c56,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,3c56,bd07,True,15,correct,3,True
basin_depth,depth,,3,0.3125,5,bb56,a797,True,9,spurious,-1,False
basin_depth,depth,,3,0.3125,5,9f56,a797,True,9,spurious,-1,False
basin_depth,depth,,3,0.3125,5,ff56,fd4b,True,18,spurious,-1,False
basin_depth,depth,,3,0.3125,5,3f56,a797,True,9,spurious,-1,False
basin_depth,depth,,3,0.3125,5,b156,a75b,True,21,spurious,-1,False
basin_depth,depth,,3,0.3125,5,a956,a75b,True,21,spurious,-1,False
basin_depth,depth,,3,0.3125,5,9956,9917,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,f956,fd4b,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,3956,3917,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,9556,a75b,True,21,spurious,-1,False
basin_depth,depth,,3,0.3125,5,f556,bd07,True,16,correct,3,True
basin_depth,depth,,3,0.3125,5,3556,a75b,True,21,spurious,-1,False
basin_depth,depth,,3,0.3125,5,8d56,a75b,True,21,spurious,-1,False
basin_depth,depth,,3,0.3125,5,ed56,bd07,True,16,correct,3,True
basin_depth,depth,,3,0.3125,5,2d56,a75b,True,21,spurious,-1,False
basin_depth,depth,,3,0.3125,5,dd56,fd4b,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,1d56,1d17,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,7d56,fd4b,True,17,spurious,-1,False
basin_depth,depth,,3,0.3125,5,9816,9917,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,3816,3917,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,1c16,1d17,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,fb16,bd07,True,13,correct,3,True
basin_depth,depth,,3,0.3125,5,df16,bd07,True,13,correct,3,True
basin_depth,depth,,3,0.3125,5,7f16,bd07,True,13,correct,3,True
basin_depth,depth,,3,0.3125,5,9116,8917,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,f116,bd07,True,13,correct,3,True
basin_depth,depth,,3,0.3125,5,3116,2917,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,8916,9117,False,740,oscillated,-1,False
basin_depth,depth,,3,0.3125,5,e916,bd07,True,13,correct,3,True
