experiment,mode,variant,pat_idx,eta,hamming_in,init_state,result_state,settled,settle_time,outcome,recalled_pat,correct
spurious_basin,depth,,3,0.3125,5,b842,bd07,True,17,correct,3,True
spurious_basin,depth,,0,0.125,2,bca2,fca6,True,11,correct,0,True
spurious_basin,depth,,1,0.375,6,cbf7,92b6,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.25,4,e286,fca6,True,14,wrong_pattern,0,False
spurious_basin,depth,,2,0.25,4,a698,a6b6,True,11,correct,2,True
spurious_basin,depth,,1,0.3125,5,5f04,1905,True,13,spurious,-1,False
spurious_basin,depth,,0,0.375,6,64ab,fc6a,True,9,spurious,-1,False
spurious_basin,depth,,1,0.25,4,1da5,58a4,True,12,spurious,-1,False
spurious_basin,depth,,1,0.5,8,2340,359,True,6,spurious,-1,False
spurious_basin,depth,,1,0.5,8,37c8,66f8,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,43e,6b6,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.375,6,7725,3d05,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,2136,2397,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,9f18,8759,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,c656,a75b,True,14,spurious,-1,False
spurious_basin,depth,,3,0.3125,5,b744,a75b,True,21,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,8ab1,2b4,True,7,spurious,-1,False
spurious_basin,depth,,0,0.4375,7,da3a,d86a,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,4f77,1d07,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.375,6,1563,4d4b,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.5,8,2ae9,42f8,True,13,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,42fc,42f8,True,6,spurious,-1,False
spurious_basin,depth,,0,0.375,6,caee,d8a6,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.5,8,7740,6d49,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.3125,5,dd1e,fd4b,True,17,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,d7bb,aeb6,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,e7cf,a75b,True,15,spurious,-1,False
spurious_basin,depth,,2,0.3125,5,ac14,b797,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.375,6,bb5b,a75b,True,7,spurious,-1,False
spurious_basin,depth,,0,0.375,6,eded,fca6,True,16,correct,0,True
spurious_basin,depth,,0,0.4375,7,d3af,d8a6,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,6c1c,3d05,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5,8,630e,235b,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,4fd1,395,True,26,spurious,-1,False
spurious_basin,depth,,3,0.1875,3,9f03,bf07,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,a603,a75b,True,11,spurious,-1,False
spurious_basin,depth,,2,0.375,6,2333,235b,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.3125,5,9fe6,fca6,True,15,correct,0,True
spurious_basin,depth,,0,0.4375,7,9de8,dca4,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.25,4,fc88,fca6,True,12,correct,0,True
spurious_basin,depth,,0,0.375,6,cc56,bd07,True,17,wrong_pattern,3,False
spurious_basin,depth,,0,0.375,6,7a25,1905,True,15,spurious,-1,False
spurious_basin,depth,,2,0.5,8,e6c,42f8,True,13,spurious,-1,False
spurious_basin,depth,,1,0.5,8,1848,5949,True,11,spurious,-1,False
spurious_basin,depth,,0,0.375,6,388c,58a4,True,12,spurious,-1,False
spurious_basin,depth,,2,0.3125,5,e6f1,e6fa,True,6,spurious,-1,False
spurious_basin,depth,,1,0.375,6,db44,5949,True,17,spurious,-1,False
spurious_basin,depth,,0,0.5,8,d6c1,dca4,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.5,8,3a6c,58a4,True,15,spurious,-1,False
spurious_basin,depth,,1,0.5625,9,e69,359,True,17,spurious,-1,False
spurious_basin,depth,,1,0.4375,7,81e,359,True,17,spurious,-1,False
spurious_basin,depth,,2,0.5,8,2f60,2759,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.25,4,ddc6,fca6,True,7,correct,0,True
spurious_basin,depth,,1,0.4375,7,37f,359,True,6,spurious,-1,False
spurious_basin,depth,,2,0.3125,5,261a,a75b,True,7,spurious,-1,False
spurious_basin,depth,,1,0.375,6,3011,359,True,21,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,16e0,2b4,True,21,spurious,-1,False
spurious_basin,depth,,1,0.5,8,7159,4949,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.5,8,3258,359,True,7,spurious,-1,False
spurious_basin,depth,,0,0.375,6,640e,fd4b,True,7,spurious,-1,False
spurious_basin,depth,,3,0.5,8,6d69,7549,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5,8,657c,2759,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,6874,5868,True,21,spurious,-1,False
spurious_basin,depth,,1,0.25,4,b19,359,True,7,spurious,-1,False
spurious_basin,depth,,0,0.375,6,f46d,fd4b,True,7,spurious,-1,False
spurious_basin,depth,,3,0.375,6,3c40,3d05,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.25,4,a5a4,a6b6,True,5,correct,2,True
spurious_basin,depth,,1,0.375,6,5944,5949,True,11,spurious,-1,False
spurious_basin,depth,,0,0.3125,5,dfe4,dca4,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.1875,3,b7b7,aeb6,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,6ee3,fca6,True,21,correct,0,True
spurious_basin,depth,,2,0.4375,7,376e,a75b,True,18,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,2d72,a75b,True,18,spurious,-1,False
spurious_basin,depth,,0,0.4375,7,ef6c,fd4b,True,17,spurious,-1,False
spurious_basin,depth,,1,0.375,6,2a1c,359,True,16,spurious,-1,False
spurious_basin,depth,,2,0.375,6,2283,22b6,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5625,9,c24c,359,True,15,spurious,-1,False
spurious_basin,depth,,0,0.3125,5,d0e2,d8a6,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5625,9,528,359,True,7,spurious,-1,False
spurious_basin,depth,,3,0.375,6,3961,1905,True,16,spurious,-1,False
spurious_basin,depth,,0,0.5,8,d9f8,5868,True,9,spurious,-1,False
spurious_basin,depth,,0,0.3125,5,f6ea,eeea,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,c776,a75b,True,14,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,1da1,58a4,True,14,spurious,-1,False
spurious_basin,depth,,1,0.5,8,4853,5949,True,17,spurious,-1,False
spurious_basin,depth,,2,0.3125,5,8631,8759,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,b6e3,e6fa,True,16,spurious,-1,False
spurious_basin,depth,,0,0.3125,5,d837,9907,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.25,4,dde2,fca6,True,12,correct,0,True
spurious_basin,depth,,2,0.125,2,a0b6,a6b6,True,5,correct,2,True
spurious_basin,depth,,3,0.4375,7,8920,5149,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,57e4,58a4,True,16,spurious,-1,False
spurious_basin,depth,,2,0.1875,3,82b7,82b6,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,cde8,d468,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,36e8,66f8,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,6e80,7ca4,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.5,8,4dbb,5ca6,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,72c1,58a4,True,17,spurious,-1,False
spurious_basin,depth,,2,0.3125,5,22af,22b6,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.5625,9,516b,4949,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5625,9,6279,359,True,12,spurious,-1,False
spurious_basin,depth,,3,0.4375,7,71c3,794b,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.4375,7,744d,7d49,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,a1f8,e2f8,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,2a38,42f8,True,11,spurious,-1,False
spurious_basin,depth,,3,0.4375,7,6542,fd4b,True,7,spurious,-1,False
spurious_basin,depth,,1,0.5,8,6131,359,True,15,spurious,-1,False
spurious_basin,depth,,3,0.25,4,ac45,f54b,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.375,6,e5f3,e6fa,True,15,spurious,-1,False
spurious_basin,depth,,0,0.1875,3,9da6,fca6,True,11,correct,0,True
spurious_basin,depth,,2,0.5,8,977b,a75b,True,7,spurious,-1,False
spurious_basin,depth,,2,0.25,4,32b7,2ab6,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,c234,42f8,True,9,spurious,-1,False
spurious_basin,depth,,3,0.25,4,e707,fd4b,True,19,spurious,-1,False
spurious_basin,depth,,1,0.4375,7,11ec,42f8,True,16,spurious,-1,False
spurious_basin,depth,,2,0.375,6,3e72,a6b6,True,19,correct,2,True
spurious_basin,depth,,3,0.25,4,3405,3d05,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,2e17,b797,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,8d9d,9795,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,1688,42f8,True,16,spurious,-1,False
spurious_basin,depth,,2,0.25,4,296,2b4,True,4,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,9a9b,82b6,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,fa6d,f949,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,60ce,786a,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5625,9,9479,8759,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,7ab8,58a4,True,11,spurious,-1,False
spurious_basin,depth,,1,0.25,4,2397,2397,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.4375,7,4567,75b,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,4988,58a4,True,16,spurious,-1,False
spurious_basin,depth,,0,0.3125,5,55a4,58a4,True,7,spurious,-1,False
spurious_basin,depth,,2,0.3125,5,ac3f,a75b,True,17,spurious,-1,False
spurious_basin,depth,,0,0.5,8,6bce,78a6,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.375,6,9ddb,a797,True,22,spurious,-1,False
spurious_basin,depth,,3,0.4375,7,4501,5949,True,7,spurious,-1,False
spurious_basin,depth,,1,0.4375,7,4090,42f8,True,15,spurious,-1,False
spurious_basin,depth,,1,0.4375,7,1e7c,2b4,True,19,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,b38a,e6fa,True,17,spurious,-1,False
spurious_basin,depth,,2,0.375,6,b030,f824,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,5d72,5d4b,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.5,8,2860,5068,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.25,4,b993,bd17,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,eda,46fa,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,9be4,58a4,True,15,spurious,-1,False
spurious_basin,depth,,3,0.3125,5,7f25,3d05,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,1c6a,5c6a,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,5c12,5d4b,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,4c8d,58a4,True,7,spurious,-1,False
spurious_basin,depth,,2,0.375,6,202e,22b6,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,f192,fca6,True,18,correct,0,True
spurious_basin,depth,,2,0.4375,7,e031,a359,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.25,4,f63e,fca6,True,16,wrong_pattern,0,False
spurious_basin,depth,,1,0.4375,7,2a41,359,True,16,spurious,-1,False
spurious_basin,depth,,1,0.5,8,29da,62fa,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,2a1f,235b,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,f831,f949,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,c6ac,c6e8,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,a479,a75b,True,7,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,3e8d,7ca4,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,1ece,5ca6,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.375,6,b644,a75b,True,17,spurious,-1,False
spurious_basin,depth,,2,0.25,4,66f2,e6fa,True,6,spurious,-1,False
spurious_basin,depth,,3,0.375,6,f919,f949,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.25,4,8d67,f54b,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,f87d,f949,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,678f,a75b,True,15,spurious,-1,False
spurious_basin,depth,,0,0.375,6,1ec6,5ca6,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.1875,3,2692,a6b6,True,6,correct,2,True
spurious_basin,depth,,0,0.25,4,cca5,dca4,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.375,6,f112,bd07,True,16,correct,3,True
spurious_basin,depth,,0,0.4375,7,faf1,f8a4,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,1924,1905,True,7,spurious,-1,False
spurious_basin,depth,,0,0.3125,5,fdc0,fca6,True,16,correct,0,True
spurious_basin,depth,,1,0.3125,5,5a10,5949,True,18,spurious,-1,False
spurious_basin,depth,,2,0.3125,5,a605,a797,True,9,spurious,-1,False
spurious_basin,depth,,3,0.4375,7,4d1b,554b,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.25,4,290f,714b,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.3125,5,f911,f949,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.4375,7,7552,fd4b,True,17,spurious,-1,False
spurious_basin,depth,,3,0.375,6,ebc7,bd07,True,13,correct,3,True
spurious_basin,depth,,1,0.5,8,3279,359,True,7,spurious,-1,False
spurious_basin,depth,,0,0.3125,5,f326,bd07,True,15,wrong_pattern,3,False
spurious_basin,depth,,0,0.3125,5,f136,bd07,True,15,wrong_pattern,3,False
spurious_basin,depth,,1,0.25,4,ab4,12b4,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,76f2,aeb6,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,10e6,2b4,True,17,spurious,-1,False
spurious_basin,depth,,1,0.375,6,c3c5,359,True,15,spurious,-1,False
spurious_basin,depth,,0,0.4375,7,57aa,5ca6,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.1875,3,3bb7,78a6,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,cc5e,fd4b,True,17,spurious,-1,False
spurious_basin,depth,,3,0.375,6,fe53,fd4b,True,6,spurious,-1,False
spurious_basin,depth,,2,0.375,6,a211,a359,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,b3ef,e6fa,True,17,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,8ff5,86b4,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,2bcb,235b,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,1c55,1915,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,1965,1905,True,6,spurious,-1,False
spurious_basin,depth,,0,0.5,8,f0c9,e868,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.375,6,f13f,bd07,True,16,correct,3,True
spurious_basin,depth,,0,0.375,6,64ef,fc6a,True,9,spurious,-1,False
spurious_basin,depth,,1,0.5,8,485c,5949,True,17,spurious,-1,False
spurious_basin,depth,,2,0.375,6,247a,e6fa,True,13,spurious,-1,False
spurious_basin,even_odd,,3,0.25,4,9c13,bd07,True,45,correct,3,True
spurious_basin,even_odd,,2,0.5,8,81c2,fca6,True,103,wrong_pattern,0,False
spurious_basin,even_odd,,2,0.3125,5,d63e,e6fa,True,55,spurious,-1,False
spurious_basin,even_odd,,1,0.375,6,3359,359,True,25,spurious,-1,False
spurious_basin,even_odd,,1,0.25,4,5ab4,58a4,True,25,spurious,-1,False
spurious_basin,even_odd,,1,0.3125,5,338c,2b4,True,45,spurious,-1,False
spurious_basin,even_odd,,2,0.4375,7,cbfe,fca6,True,45,wrong_pattern,0,False
spurious_basin,even_odd,,0,0.1875,3,eda4,fca6,True,25,correct,0,True
spurious_basin,even_odd,,1,0.5,8,40d3,359,True,83,spurious,-1,False
spurious_basin,even_odd,,2,0.5,8,2fe8,42f8,True,45,spurious,-1,False
spurious_basin,even_odd,,1,0.3125,5,1e16,58a4,True,93,spurious,-1,False
spurious_basin,even_odd,,1,0.4375,7,1ff,2b4,True,79,spurious,-1,False
spurious_basin,even_odd,,2,0.5,8,4f72,1905,True,69,spurious,-1,False
spurious_basin,even_odd,,0,0.4375,7,ffc8,fd4b,True,59,spurious,-1,False
spurious_basin,even_odd,,0,0.5,8,6e08,5949,True,83,spurious,-1,False
spurious_basin,even_odd,,2,0.25,4,a4d7,a6b6,True,45,correct,2,True
spurious_basin,even_odd,,3,0.4375,7,ac48,fd4b,True,45,spurious,-1,False
spurious_basin,even_odd,,0,0.1875,3,faa4,fca6,True,45,correct,0,True
spurious_basin,even_odd,,0,0.3125,5,1c22,58a4,True,45,spurious,-1,False
spurious_basin,even_odd,,1,0.25,4,3335,395,True,45,spurious,-1,False
spurious_basin,even_odd,,2,0.4375,7,f312,a75b,True,45,spurious,-1,False
spurious_basin,even_odd,,0,0.25,4,3c22,fca6,True,25,correct,0,True
spurious_basin,even_odd,,2,0.1875,3,67b6,a6b6,True,25,correct,2,True
spurious_basin,even_odd,,0,0.125,2,d4a6,fca6,True,25,correct,0,True
spurious_basin,even_odd,,1,0.5,8,6a18,359,True,55,spurious,-1,False
spurious_basin,even_odd,,0,0.4375,7,ce21,58a4,True,85,spurious,-1,False
spurious_basin,even_odd,,2,0.3125,5,e662,e6fa,True,35,spurious,-1,False
spurious_basin,even_odd,,1,0.4375,7,57d2,2b4,True,45,spurious,-1,False
spurious_basin,even_odd,,0,0.5,8,4062,5868,True,49,spurious,-1,False
spurious_basin,even_odd,,1,0.375,6,148d,42f8,True,69,spurious,-1,False
spurious_basin,even_odd,,0,0.25,4,fcb8,fca6,True,35,correct,0,True
spurious_basin,even_odd,,0,0.3125,5,f097,fca6,True,83,correct,0,True
spurious_basin,even_odd,,3,0.375,6,3dff,fca6,True,45,wrong_pattern,0,False
spurious_basin,even_odd,,0,0.3125,5,1da4,58a4,True,11,spurious,-1,False
spurious_basin,even_odd,,2,0.3125,5,a41f,a75b,True,35,spurious,-1,False
spurious_basin,even_odd,,3,0.3125,5,b057,a75b,True,35,spurious,-1,False
spurious_basin,even_odd,,1,0.4375,7,c3c4,2b4,True,35,spurious,-1,False
spurious_basin,even_odd,,0,0.25,4,f8f4,fca6,True,45,correct,0,True
spurious_basin,even_odd,,1,0.4375,7,b7b,359,True,25,spurious,-1,False
spurious_basin,even_odd,,2,0.5,8,f218,a75b,True,45,spurious,-1,False
spurious_basin,even_odd,,2,0.375,6,84d3,a6b6,True,45,correct,2,True
spurious_basin,even_odd,,1,0.4375,7,4bec,58a4,True,35,spurious,-1,False
spurious_basin,even_odd,,2,0.3125,5,9622,e6fa,True,35,spurious,-1,False
spurious_basin,even_odd,,1,0.375,6,1eff,2b4,True,69,spurious,-1,False
spurious_basin,even_odd,,3,0.3125,5,f00f,fd4b,True,49,spurious,-1,False
spurious_basin,even_odd,,3,0.3125,5,5d0e,5949,True,45,spurious,-1,False
spurious_basin,even_odd,,1,0.4375,7,73bb,a6b6,True,79,wrong_pattern,2,False
spurious_basin,even_odd,,2,0.3125,5,87a5,2b4,True,45,spurious,-1,False
spurious_basin,even_odd,,2,0.4375,7,84a9,42f8,True,69,spurious,-1,False
spurious_basin,even_odd,,3,0.3125,5,3647,a75b,True,45,spurious,-1,False
spurious_basin,even_odd,,0,0.3125,5,a8a3,fca6,True,21,correct,0,True
spurious_basin,even_odd,,1,0.375,6,51f7,58a4,True,51,spurious,-1,False
spurious_basin,even_odd,,0,0.25,4,f88f,fca6,True,83,correct,0,True
spurious_basin,even_odd,,3,0.4375,7,6b23,bf97,True,89,spurious,-1,False
spurious_basin,even_odd,,1,0.375,6,5f59,359,True,45,spurious,-1,False
spurious_basin,even_odd,,1,0.375,6,99a9,58a4,True,45,spurious,-1,False
spurious_basin,even_odd,,1,0.375,6,598b,1905,True,45,spurious,-1,False
spurious_basin,even_odd,,1,0.3125,5,6f91,1b95,True,45,correct,1,True
spurious_basin,even_odd,,2,0.375,6,b5b1,a6b6,True,83,correct,2,True
spurious_basin,even_odd,,3,0.4375,7,3e49,359,True,59,spurious,-1,False
spurious_basin,even_odd,,2,0.1875,3,a6d7,a6b6,True,35,correct,2,True
spurious_basin,even_odd,,0,0.1875,3,d8e6,fca6,True,45,correct,0,True
spurious_basin,even_odd,,0,0.375,6,f1d6,fca6,True,83,correct,0,True
spurious_basin,even_odd,,2,0.3125,5,4632,42f8,True,45,spurious,-1,False
spurious_basin,even_odd,,0,0.5,8,146c,4068,True,11,spurious,-1,False
spurious_basin,even_odd,,0,0.3125,5,5e87,58a4,True,59,spurious,-1,False
spurious_basin,even_odd,,1,0.5,8,4118,359,True,25,spurious,-1,False
spurious_basin,even_odd,,1,0.5,8,1c8,359,True,69,spurious,-1,False
spurious_basin,even_odd,,1,0.5,8,cb7f,a75b,True,59,spurious,-1,False
spurious_basin,even_odd,,0,0.25,4,74b7,fca6,True,49,correct,0,True
spurious_basin,even_odd,,1,0.375,6,dfcd,1905,True,69,spurious,-1,False
spurious_basin,even_odd,,3,0.4375,7,700d,5949,True,49,spurious,-1,False
spurious_basin,even_odd,,0,0.375,6,98ba,fca6,True,45,correct,0,True
spurious_basin,even_odd,,0,0.5,8,5264,42f8,True,65,spurious,-1,False
spurious_basin,even_odd,,0,0.5,8,506a,4068,True,45,spurious,-1,False
spurious_basin,even_odd,,2,0.5,8,e300,a75b,True,45,spurious,-1,False
spurious_basin,even_odd,,1,0.375,6,b40,359,True,35,spurious,-1,False
spurious_basin,even_odd,,2,0.3125,5,a71a,a75b,True,11,spurious,-1,False
spurious_basin,even_odd,,0,0.1875,3,f9a7,fca6,True,11,correct,0,True
spurious_basin,even_odd,,1,0.375,6,7a51,1905,True,69,spurious,-1,False
spurious_basin,even_odd,,1,0.3125,5,13af,2b4,True,45,spurious,-1,False
spurious_basin,even_odd,,1,0.4375,7,db5e,a75b,True,45,spurious,-1,False
spurious_basin,even_odd,,1,0.5625,9,558,359,True,25,spurious,-1,False
spurious_basin,even_odd,,1,0.375,6,bbed,fca6,True,45,wrong_pattern,0,False
spurious_basin,even_odd,,3,0.375,6,155f,359,True,45,spurious,-1,False
spurious_basin,even_odd,,1,0.25,4,815,1905,True,11,spurious,-1,False
spurious_basin,even_odd,,1,0.4375,7,43c3,359,True,35,spurious,-1,False
spurious_basin,even_odd,,1,0.3125,5,cb99,395,True,49,spurious,-1,False
spurious_basin,even_odd,,2,0.375,6,b356,a75b,True,45,spurious,-1,False
spurious_basin,even_odd,,0,0.4375,7,7e1a,fd4b,True,83,spurious,-1,False
spurious_basin,even_odd,,0,0.5,8,6468,4068,True,45,spurious,-1,False
spurious_basin,even_odd,,0,0.375,6,b83a,fc6a,True,21,spurious,-1,False
spurious_basin,even_odd,,1,0.375,6,5af9,4068,True,55,spurious,-1,False
spurious_basin,even_odd,,1,0.3125,5,4fd4,58a4,True,89,spurious,-1,False
spurious_basin,even_odd,,2,0.4375,7,32ec,2b4,True,93,spurious,-1,False
spurious_basin,even_odd,,3,0.4375,7,814d,359,True,25,spurious,-1,False
spurious_basin,even_odd,,2,0.375,6,2fc6,fca6,True,123,wrong_pattern,0,False
spurious_basin,even_odd,,0,0.4375,7,5e00,5949,True,79,spurious,-1,False
spurious_basin,even_odd,,0,0.4375,7,7e54,58a4,True,103,spurious,-1,False
spurious_basin,even_odd,,0,0.3125,5,7467,fd22,False,1636,oscillated,-1,False
spurious_basin,even_odd,,0,0.3125,5,fe1e,a75b,True,55,spurious,-1,False
spurious_basin,even_odd,,1,0.3125,5,5705,395,True,89,spurious,-1,False
spurious_basin,even_odd,,2,0.3125,5,80a7,fca6,True,45,wrong_pattern,0,False
spurious_basin,even_odd,,0,0.3125,5,f00e,fd4b,True,49,spurious,-1,False
spurious_basin,even_odd,,2,0.4375,7,72de,e6fa,True,69,spurious,-1,False
spurious_basin,even_odd,,0,0.375,6,d766,a6b6,True,83,wrong_pattern,2,False
spurious_basin,even_odd,,1,0.375,6,58d9,5949,True,59,spurious,-1,False
spurious_basin,even_odd,,0,0.375,6,f5bb,fc6a,True,45,spurious,-1,False
spurious_basin,even_odd,,3,0.1875,3,9905,1905,True,25,spurious,-1,False
spurious_basin,even_odd,,0,0.5,8,c8c1,58a4,True,45,spurious,-1,False
spurious_basin,even_odd,,3,0.1875,3,bd8e,fca6,True,83,wrong_pattern,0,False
spurious_basin,even_odd,,0,0.4375,7,183e,58a4,True,35,spurious,-1,False
spurious_basin,even_odd,,3,0.3125,5,3f2e,fca6,True,83,wrong_pattern,0,False
spurious_basin,even_odd,,0,0.25,4,38ae,fca6,True,45,correct,0,True
spurious_basin,even_odd,,0,0.375,6,1866,58a4,True,25,spurious,-1,False
spurious_basin,even_odd,,0,0.4375,7,7dfb,fd4b,True,59,spurious,-1,False
spurious_basin,even_odd,,1,0.375,6,4e17,1b95,True,89,correct,1,True
spurious_basin,even_odd,,3,0.5,8,ccb,5949,True,79,spurious,-1,False
spurious_basin,even_odd,,0,0.5,8,5132,359,True,75,spurious,-1,False
spurious_basin,even_odd,,3,0.4375,7,945d,359,True,45,spurious,-1,False
spurious_basin,even_odd,,1,0.4375,7,fb71,bd07,True,59,wrong_pattern,3,False
spurious_basin,even_odd,,3,0.375,6,4d16,1905,True,45,spurious,-1,False
spurious_basin,even_odd,,0,0.375,6,d266,e6fa,True,65,spurious,-1,False
spurious_basin,even_odd,,3,0.4375,7,dddb,fd4b,True,25,spurious,-1,False
spurious_basin,even_odd,,1,0.4375,7,7710,359,True,45,spurious,-1,False
spurious_basin,even_odd,,3,0.375,6,a929,fd4b,True,45,spurious,-1,False
spurious_basin,even_odd,,2,0.4375,7,976e,a75b,True,45,spurious,-1,False
spurious_basin,even_odd,,2,0.25,4,9fb6,fca6,True,45,wrong_pattern,0,False
spurious_basin,even_odd,,2,0.375,6,cad6,fca6,True,89,wrong_pattern,0,False
spurious_basin,even_odd,,2,0.3125,5,77f6,a6b6,True,45,correct,2,True
spurious_basin,even_odd,,1,0.3125,5,1e19,359,True,35,spurious,-1,False
spurious_basin,even_odd,,0,0.1875,3,f884,fca6,True,45,correct,0,True
spurious_basin,even_odd,,0,0.375,6,ceef,fca6,True,35,correct,0,True
spurious_basin,even_odd,,2,0.3125,5,763e,e6fa,True,55,spurious,-1,False
spurious_basin,even_odd,,0,0.5,8,90e8,4068,True,89,spurious,-1,False
spurious_basin,even_odd,,2,0.3125,5,2230,42f8,True,45,spurious,-1,False
spurious_basin,even_odd,,2,0.375,6,a062,e6fa,True,35,spurious,-1,False
spurious_basin,even_odd,,0,0.375,6,752c,5949,True,69,spurious,-1,False
