experiment,mode,variant,pat_idx,eta,hamming_in,init_state,result_state,settled,settle_time,outcome,recalled_pat,correct
adversarial,even_odd,,0,0.5,8,9ee9,58a4,True,59,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,e71,359,True,83,spurious,-1,False
adversarial,even_odd,,1,0.375,6,6b83,bf97,True,45,spurious,-1,False
adversarial,even_odd,,3,0.5,8,5529,5949,True,35,spurious,-1,False
adversarial,even_odd,,3,0.375,6,4587,1b95,True,79,wrong_pattern,1,False
adversarial,even_odd,,1,0.375,6,12ed,42f8,True,21,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,bee9,fca6,True,55,correct,0,True
adversarial,even_odd,,3,0.375,6,7b46,bd07,True,69,correct,3,True
adversarial,even_odd,,3,0.375,6,fb63,fd4b,True,25,spurious,-1,False
adversarial,even_odd,,0,0.5,8,cee9,4068,True,59,spurious,-1,False
adversarial,even_odd,,3,0.375,6,6d0c,5949,True,45,spurious,-1,False
adversarial,even_odd,,3,0.4375,7,ff5c,a75b,True,45,spurious,-1,False
adversarial,even_odd,,2,0.375,6,6602,a75b,True,45,spurious,-1,False
adversarial,even_odd,,2,0.375,6,831e,a75b,True,45,spurious,-1,False
adversarial,even_odd,,3,0.4375,7,c54b,a75b,True,35,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,fe7d,fd4b,True,45,spurious,-1,False
adversarial,even_odd,,0,0.5,8,5000,5949,True,45,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,3fbf,a6b6,True,35,wrong_pattern,2,False
adversarial,even_odd,,1,0.3125,5,1353,359,True,25,spurious,-1,False
adversarial,even_odd,,3,0.3125,5,b325,a797,True,45,spurious,-1,False
adversarial,even_odd,,1,0.375,6,5be9,5868,True,49,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,5a7f,5949,True,45,spurious,-1,False
adversarial,even_odd,,0,0.3125,5,fdf5,fca6,True,35,correct,0,True
adversarial,even_odd,,3,0.5,8,6f29,359,True,59,spurious,-1,False
adversarial,even_odd,,3,0.4375,7,345b,a75b,True,31,spurious,-1,False
adversarial,even_odd,,3,0.3125,5,dc01,5949,True,59,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,1bce,58a4,True,59,spurious,-1,False
adversarial,even_odd,,3,0.3125,5,2806,bd07,True,89,correct,3,True
adversarial,even_odd,,1,0.375,6,a12,359,True,45,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,c02c,5868,True,35,spurious,-1,False
adversarial,even_odd,,2,0.5,8,808b,a75b,True,59,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,aa7d,a75b,True,59,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,a0d8,e6fa,True,69,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,5f1f,359,True,69,spurious,-1,False
adversarial,even_odd,,2,0.375,6,2de,2b4,True,35,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,c03a,e46a,True,45,spurious,-1,False
adversarial,even_odd,,2,0.375,6,cbb2,fca6,True,65,wrong_pattern,0,False
adversarial,even_odd,,1,0.375,6,751,359,True,25,spurious,-1,False
adversarial,even_odd,,2,0.375,6,6433,a75b,True,59,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,31f3,fca6,True,45,wrong_pattern,0,False
adversarial,even_odd,,1,0.5,8,421b,359,True,35,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,835f,a75b,True,45,spurious,-1,False
adversarial,even_odd,,3,0.375,6,2c53,fd4b,True,79,spurious,-1,False
adversarial,even_odd,,1,0.375,6,5bcb,5949,True,25,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,82d4,2b4,True,25,spurious,-1,False
adversarial,even_odd,,2,0.375,6,828a,e6fa,True,59,spurious,-1,False
adversarial,even_odd,,1,0.375,6,4b8e,2b4,True,35,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,386c,5868,True,45,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,1a41,1905,True,45,spurious,-1,False
adversarial,even_odd,,0,0.3125,5,74a8,58a4,True,45,spurious,-1,False
adversarial,even_odd,,2,0.375,6,3638,42f8,True,45,spurious,-1,False
adversarial,even_odd,,2,0.5,8,a15a,a75b,True,25,spurious,-1,False
adversarial,even_odd,,2,0.375,6,f376,a6b6,True,83,correct,2,True
adversarial,even_odd,,2,0.3125,5,a7ea,e6fa,True,11,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,6cf8,5868,True,45,spurious,-1,False
adversarial,even_odd,,0,0.5,8,e8db,fd4b,True,79,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,923e,e6fa,True,45,spurious,-1,False
adversarial,even_odd,,0,0.375,6,7034,58a4,True,25,spurious,-1,False
adversarial,even_odd,,3,0.4375,7,c581,1b85,False,1636,oscillated,-1,False
adversarial,even_odd,,1,0.4375,7,320c,359,True,55,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,6400,5949,True,45,spurious,-1,False
adversarial,even_odd,,2,0.375,6,6ffe,fca6,True,45,wrong_pattern,0,False
adversarial,even_odd,,3,0.3125,5,bfe3,fca6,True,45,wrong_pattern,0,False
adversarial,even_odd,,1,0.3125,5,22d5,2b4,True,35,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,b6ec,a6b6,True,93,correct,2,True
adversarial,even_odd,,0,0.4375,7,cab,58a4,True,45,spurious,-1,False
adversarial,even_odd,,2,0.375,6,c5f2,fca6,True,85,wrong_pattern,0,False
adversarial,even_odd,,0,0.375,6,65ac,582c,False,1636,oscillated,-1,False
adversarial,even_odd,,1,0.375,6,2380,2b4,True,45,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,23d6,a6b6,True,45,correct,2,True
adversarial,even_odd,,0,0.3125,5,5da3,58a4,True,45,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,b698,e6fa,True,41,spurious,-1,False
adversarial,even_odd,,2,0.5625,9,9669,359,True,45,spurious,-1,False
adversarial,even_odd,,3,0.375,6,e933,bd07,True,35,correct,3,True
adversarial,even_odd,,1,0.375,6,47d4,2b4,True,35,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,cbcf,a797,True,59,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,37ea,e6fa,True,35,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,247d,359,True,45,spurious,-1,False
adversarial,even_odd,,2,0.375,6,267d,359,True,45,spurious,-1,False
adversarial,even_odd,,0,0.5,8,54c1,58a4,True,65,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,195a,359,True,69,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,270,42f8,True,35,spurious,-1,False
adversarial,even_odd,,1,0.5,8,4358,359,True,11,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,d2f1,2b4,True,45,spurious,-1,False
adversarial,even_odd,,3,0.4375,7,8709,359,True,45,spurious,-1,False
adversarial,even_odd,,1,0.375,6,52b9,42f8,True,21,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,d99c,58a4,True,49,spurious,-1,False
adversarial,even_odd,,3,0.5,8,8d68,5949,True,45,spurious,-1,False
adversarial,even_odd,,3,0.3125,5,2c83,fca6,True,65,wrong_pattern,0,False
adversarial,even_odd,,0,0.4375,7,18e0,58a4,True,11,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,34d3,fca6,True,59,wrong_pattern,0,False
adversarial,even_odd,,0,0.3125,5,edf2,fca6,True,11,correct,0,True
adversarial,even_odd,,2,0.4375,7,e19f,a75b,True,35,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,109,359,True,25,spurious,-1,False
adversarial,even_odd,,0,0.3125,5,b0ac,a6b6,True,83,wrong_pattern,2,False
adversarial,even_odd,,2,0.375,6,c27e,e6fa,True,45,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,d00a,fd4b,True,69,spurious,-1,False
adversarial,even_odd,,3,0.375,6,5d42,5949,True,45,spurious,-1,False
adversarial,even_odd,,2,0.5,8,62f9,42f8,True,25,spurious,-1,False
adversarial,even_odd,,1,0.5,8,d8,42f8,True,69,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,f661,a75b,True,93,spurious,-1,False
adversarial,even_odd,,3,0.375,6,4d4f,5949,True,45,spurious,-1,False
adversarial,even_odd,,3,0.3125,5,b5ce,a75b,True,85,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,17ab,42f8,True,45,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,87f3,a6b6,True,45,correct,2,True
adversarial,even_odd,,1,0.4375,7,1f6c,5949,True,45,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,646a,e46a,True,25,spurious,-1,False
adversarial,even_odd,,3,0.5,8,f329,a75b,True,45,spurious,-1,False
adversarial,even_odd,,0,0.375,6,49a2,58a4,True,25,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,63be,e6fa,True,45,spurious,-1,False
adversarial,even_odd,,3,0.375,6,405,1b95,True,55,wrong_pattern,1,False
adversarial,even_odd,,2,0.5,8,2d38,5949,True,45,spurious,-1,False
adversarial,even_odd,,1,0.375,6,d301,359,True,45,spurious,-1,False
adversarial,even_odd,,1,0.375,6,2a31,374,False,1636,oscillated,-1,False
adversarial,even_odd,,0,0.4375,7,ca67,fca6,True,85,correct,0,True
adversarial,even_odd,,1,0.3125,5,7a9c,58a4,True,25,spurious,-1,False
adversarial,even_odd,,1,0.375,6,db0c,359,True,55,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,2004,1b95,True,55,wrong_pattern,1,False
adversarial,even_odd,,0,0.3125,5,caa4,58a4,True,25,spurious,-1,False
adversarial,even_odd,,2,0.5,8,2761,359,True,45,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,4a18,359,True,55,spurious,-1,False
adversarial,even_odd,,2,0.375,6,6f34,58a4,True,123,spurious,-1,False
adversarial,even_odd,,2,0.375,6,8192,a6b6,True,45,correct,2,True
adversarial,even_odd,,1,0.3125,5,6895,58a4,True,45,spurious,-1,False
adversarial,even_odd,,1,0.375,6,e315,a75b,True,45,spurious,-1,False
adversarial,even_odd,,2,0.375,6,6fd,42f8,True,51,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,c71a,a75b,True,35,spurious,-1,False
adversarial,even_odd,,2,0.375,6,2efd,2b4,True,69,spurious,-1,False
adversarial,even_odd,,3,0.3125,5,ed5f,fd4b,True,21,spurious,-1,False
adversarial,even_odd,,3,0.4375,7,3041,5949,True,35,spurious,-1,False
adversarial,even_odd,,3,0.375,6,a9e3,fca6,True,21,wrong_pattern,0,False
adversarial,even_odd,,2,0.3125,5,67f7,a6b6,True,35,correct,2,True
adversarial,even_odd,,0,0.375,6,7ec0,58a4,True,45,spurious,-1,False
adversarial,even_odd,,0,0.375,6,ceec,58a4,True,45,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,d3ee,a6b6,True,113,wrong_pattern,2,False
adversarial,even_odd,,1,0.4375,7,5818,5949,True,11,spurious,-1,False
adversarial,even_odd,,3,0.4375,7,8a43,a75b,True,59,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,b9e8,fca6,True,45,correct,0,True
adversarial,even_odd,,2,0.4375,7,372a,a75b,True,45,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,b0cc,e46a,True,89,spurious,-1,False
adversarial,even_odd,,2,0.5625,9,9669,359,True,45,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,e1f6,a6b6,True,51,correct,2,True
adversarial,even_odd,,3,0.3125,5,2d35,1905,True,45,spurious,-1,False
adversarial,even_odd,,1,0.375,6,32c4,2b4,True,45,spurious,-1,False
adversarial,even_odd,,0,0.375,6,72e4,2b4,True,45,spurious,-1,False
adversarial,even_odd,,1,0.375,6,89a1,58a4,True,45,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,84a0,58a4,True,45,spurious,-1,False
adversarial,even_odd,,0,0.5625,9,c85c,5949,True,45,spurious,-1,False
adversarial,even_odd,,2,0.375,6,85f5,2b4,True,83,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,f372,a75b,True,59,spurious,-1,False
adversarial,even_odd,,3,0.4375,7,db0a,fd4b,True,59,spurious,-1,False
adversarial,even_odd,,1,0.375,6,db8b,bd07,True,69,wrong_pattern,3,False
adversarial,even_odd,,1,0.4375,7,61d1,359,True,35,spurious,-1,False
adversarial,even_odd,,0,0.5,8,5e3b,5949,True,45,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,182c,5868,True,21,spurious,-1,False
adversarial,even_odd,,3,0.375,6,7125,1905,True,35,spurious,-1,False
adversarial,even_odd,,3,0.5,8,a968,fd4b,True,45,spurious,-1,False
adversarial,even_odd,,2,0.375,6,2fa,42f8,True,25,spurious,-1,False
adversarial,even_odd,,0,0.5,8,e16c,fd4b,True,69,spurious,-1,False
adversarial,even_odd,,0,0.375,6,a9ee,fca6,True,45,correct,0,True
adversarial,even_odd,,0,0.4375,7,75e8,4068,True,45,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,8bb0,2b4,True,35,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,3a8f,fca6,True,59,wrong_pattern,0,False
adversarial,even_odd,,1,0.3125,5,8191,395,True,49,spurious,-1,False
adversarial,even_odd,,1,0.375,6,4b33,1b95,True,89,correct,1,True
adversarial,even_odd,,2,0.3125,5,f2fe,e6fa,True,21,spurious,-1,False
adversarial,even_odd,,1,0.5,8,4a52,1b95,True,89,correct,1,True
adversarial,even_odd,,0,0.4375,7,c5ad,5949,True,69,spurious,-1,False
adversarial,even_odd,,1,0.5,8,e9d9,fd4b,True,93,spurious,-1,False
adversarial,even_odd,,2,0.5,8,61de,a75b,True,69,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,2e19,359,True,45,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,26c8,42f8,True,45,spurious,-1,False
adversarial,even_odd,,2,0.375,6,80fa,e6fa,True,69,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,c380,2b4,True,35,spurious,-1,False
adversarial,even_odd,,2,0.375,6,87c2,a6b6,True,45,correct,2,True
adversarial,even_odd,,0,0.375,6,e812,bd07,True,21,wrong_pattern,3,False
adversarial,even_odd,,1,0.5,8,1e3,58a4,True,55,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,b239,a75b,True,45,spurious,-1,False
adversarial,even_odd,,0,0.375,6,de56,fca6,True,103,correct,0,True
adversarial,even_odd,,2,0.3125,5,ca96,fca6,True,89,wrong_pattern,0,False
adversarial,even_odd,,0,0.5625,9,d0d8,4068,True,45,spurious,-1,False
adversarial,even_odd,,1,0.375,6,937d,359,True,25,spurious,-1,False
adversarial,even_odd,,2,0.375,6,f2f5,a6b6,True,45,correct,2,True
adversarial,even_odd,,1,0.5,8,471b,359,True,45,spurious,-1,False
adversarial,even_odd,,3,0.5,8,a848,fd4b,True,45,spurious,-1,False
adversarial,even_odd,,2,0.375,6,b681,a6b6,True,45,correct,2,True
adversarial,even_odd,,1,0.3125,5,7b3d,359,True,55,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,aa7,58a4,True,55,spurious,-1,False
adversarial,even_odd,,3,0.375,6,6904,1905,True,35,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,2e71,359,True,83,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,f07a,e46a,True,11,spurious,-1,False
adversarial,even_odd,,3,0.375,6,2a0f,a75b,True,45,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,3881,58a4,True,45,spurious,-1,False
adversarial,even_odd,,1,0.375,6,769d,2b4,True,45,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,cbc9,359,True,59,spurious,-1,False
adversarial,even_odd,,1,0.375,6,a3f,359,True,65,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,248e,e6fa,True,49,spurious,-1,False
adversarial,even_odd,,1,0.375,6,499e,58a4,True,49,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,d231,2b4,True,83,spurious,-1,False
adversarial,even_odd,,1,0.5625,9,cf58,359,True,45,spurious,-1,False
adversarial,even_odd,,2,0.5625,9,6039,359,True,45,spurious,-1,False
adversarial,even_odd,,1,0.375,6,b9d0,fca6,True,45,wrong_pattern,0,False
adversarial,even_odd,,1,0.375,6,53db,359,True,25,spurious,-1,False
adversarial,even_odd,,1,0.5,8,2871,5949,True,45,spurious,-1,False
adversarial,even_odd,,3,0.375,6,5c45,1905,True,51,spurious,-1,False
adversarial,even_odd,,1,0.5,8,93a,5949,True,45,spurious,-1,False
adversarial,even_odd,,0,0.375,6,c982,fca6,True,45,correct,0,True
adversarial,even_odd,,3,0.375,6,b808,fd4b,True,45,spurious,-1,False
adversarial,even_odd,,2,0.5,8,e01d,a75b,True,45,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,e2f5,a6b6,True,45,correct,2,True
adversarial,even_odd,,2,0.375,6,b773,a75b,True,25,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,1b2f,395,True,45,spurious,-1,False
adversarial,even_odd,,2,0.5625,9,e368,a75b,True,45,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,13a3,2b4,True,45,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,7298,42f8,True,55,spurious,-1,False
adversarial,even_odd,,1,0.5,8,cb5b,a75b,True,45,spurious,-1,False
adversarial,even_odd,,2,0.5,8,47c2,359,True,107,spurious,-1,False
adversarial,even_odd,,0,0.375,6,4fae,58a4,True,45,spurious,-1,False
adversarial,even_odd,,3,0.4375,7,d741,359,True,45,spurious,-1,False
adversarial,even_odd,,2,0.375,6,82dc,2b4,True,35,spurious,-1,False
adversarial,even_odd,,1,0.375,6,193b,5949,True,45,spurious,-1,False
adversarial,even_odd,,1,0.375,6,2ffd,2b4,True,45,spurious,-1,False
adversarial,even_odd,,2,0.375,6,2cbd,58a4,True,45,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,fcd,395,True,49,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,8cf,5949,True,83,spurious,-1,False
adversarial,even_odd,,2,0.375,6,66e0,42f8,True,45,spurious,-1,False
adversarial,even_odd,,2,0.5,8,2419,359,True,45,spurious,-1,False
adversarial,even_odd,,1,0.5625,9,eb79,a75b,True,59,spurious,-1,False
adversarial,even_odd,,1,0.375,6,5fc9,5949,True,25,spurious,-1,False
adversarial,even_odd,,2,0.5,8,e17a,a75b,True,59,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,127e,42f8,True,25,spurious,-1,False
adversarial,even_odd,,1,0.5,8,675d,359,True,45,spurious,-1,False
adversarial,even_odd,,2,0.5,8,6ef9,42f8,True,45,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,5135,1905,True,35,spurious,-1,False
adversarial,even_odd,,3,0.375,6,bc71,bd07,True,59,correct,3,True
adversarial,even_odd,,2,0.375,6,87dc,299,False,1636,oscillated,-1,False
adversarial,even_odd,,0,0.4375,7,69c2,fca6,True,45,correct,0,True
adversarial,even_odd,,0,0.3125,5,c8aa,fca6,True,45,correct,0,True
adversarial,even_odd,,2,0.4375,7,8460,42f8,True,69,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,f029,fd4b,True,69,spurious,-1,False
adversarial,even_odd,,0,0.3125,5,9882,fca6,True,45,correct,0,True
adversarial,even_odd,,1,0.375,6,581f,5949,True,55,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,9226,a6b6,True,93,correct,2,True
adversarial,even_odd,,2,0.4375,7,a32b,a75b,True,25,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,d4d5,58a4,True,83,spurious,-1,False
adversarial,even_odd,,3,0.3125,5,1803,1905,True,25,spurious,-1,False
adversarial,even_odd,,1,0.5,8,7352,a75b,True,45,spurious,-1,False
adversarial,even_odd,,2,0.5,8,564,359,True,45,spurious,-1,False
adversarial,even_odd,,3,0.375,6,2c1d,5949,True,45,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,17a7,2b4,True,45,spurious,-1,False
adversarial,even_odd,,3,0.4375,7,6f4e,a75b,True,45,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,1cca,58a4,True,45,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,9970,1905,True,59,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,9ab0,2b4,True,35,spurious,-1,False
adversarial,even_odd,,2,0.5,8,2a6a,e46a,True,59,spurious,-1,False
adversarial,even_odd,,3,0.3125,5,7117,bd07,True,45,correct,3,True
adversarial,even_odd,,3,0.4375,7,d013,a75b,True,45,spurious,-1,False
adversarial,even_odd,,2,0.5625,9,c6c9,359,True,69,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,2c3b,fd4b,True,45,spurious,-1,False
adversarial,even_odd,,2,0.375,6,9730,275,False,1636,oscillated,-1,False
adversarial,even_odd,,1,0.3125,5,4f93,1b95,True,45,correct,1,True
adversarial,even_odd,,2,0.5,8,c3f8,42f8,True,25,spurious,-1,False
adversarial,even_odd,,1,0.5,8,5f5a,359,True,45,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,b7b8,e6fa,True,35,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,6080,58a4,True,35,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,46ba,42f8,True,45,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,c1b6,fca6,True,59,wrong_pattern,0,False
adversarial,even_odd,,2,0.5,8,e6a,4068,True,59,spurious,-1,False
adversarial,even_odd,,2,0.5,8,6f7a,fd4b,True,89,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,eb72,bd07,True,69,wrong_pattern,3,False
adversarial,even_odd,,3,0.5,8,6144,5949,True,35,spurious,-1,False
adversarial,even_odd,,3,0.3125,5,9977,bd07,True,45,correct,3,True
adversarial,even_odd,,1,0.4375,7,2bfb,e6fa,True,89,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,a4df,a79a,False,1636,oscillated,-1,False
adversarial,even_odd,,2,0.375,6,6625,359,True,83,spurious,-1,False
adversarial,even_odd,,0,0.5,8,d6cb,a75b,True,73,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,13f0,2b4,True,21,spurious,-1,False
adversarial,even_odd,,2,0.375,6,a367,a75b,True,49,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,8cdc,58a4,True,59,spurious,-1,False
adversarial,even_odd,,3,0.4375,7,8949,5949,True,45,spurious,-1,False
adversarial,even_odd,,3,0.5625,9,65c9,359,True,59,spurious,-1,False
adversarial,even_odd,,3,0.375,6,8c2d,5949,True,45,spurious,-1,False
adversarial,even_odd,,0,0.375,6,cc21,5964,False,1636,oscillated,-1,False
adversarial,even_odd,,2,0.375,6,963d,359,True,45,spurious,-1,False
adversarial,even_odd,,2,0.375,6,bade,a6b6,True,35,correct,2,True
adversarial,even_odd,,1,0.375,6,5254,359,True,79,spurious,-1,False
adversarial,even_odd,,1,0.375,6,bbf0,a6b6,True,69,wrong_pattern,2,False
adversarial,even_odd,,2,0.4375,7,8643,a75b,True,25,spurious,-1,False
adversarial,even_odd,,0,0.5625,9,736a,a75b,True,75,spurious,-1,False
adversarial,even_odd,,3,0.375,6,d521,5949,True,69,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,2b7f,a75b,True,45,spurious,-1,False
adversarial,even_odd,,1,0.375,6,ca81,58a4,True,89,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,49ff,58a4,True,79,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,1f78,359,True,59,spurious,-1,False
adversarial,even_odd,,0,0.3125,5,3cce,fca6,True,35,correct,0,True
adversarial,even_odd,,0,0.4375,7,f45a,a75b,True,55,spurious,-1,False
adversarial,even_odd,,1,0.375,6,4dd7,1905,True,45,spurious,-1,False
adversarial,even_odd,,0,0.375,6,882e,fc6a,True,45,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,13ee,42f8,True,45,spurious,-1,False
adversarial,even_odd,,3,0.375,6,5546,5949,True,69,spurious,-1,False
adversarial,even_odd,,1,0.375,6,5d3d,5949,True,55,spurious,-1,False
adversarial,even_odd,,1,0.5,8,c1cd,359,True,45,spurious,-1,False
adversarial,even_odd,,1,0.5,8,5279,359,True,65,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,a2a1,a6b6,True,45,correct,2,True
adversarial,even_odd,,3,0.3125,5,df2f,a75b,True,55,spurious,-1,False
adversarial,even_odd,,3,0.375,6,550d,5949,True,49,spurious,-1,False
adversarial,even_odd,,1,0.375,6,538b,359,True,79,spurious,-1,False
adversarial,even_odd,,1,0.375,6,5a5f,359,True,45,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,15d1,359,True,59,spurious,-1,False
adversarial,even_odd,,1,0.375,6,e1c,359,True,45,spurious,-1,False
adversarial,even_odd,,0,0.5,8,4e00,1b95,True,89,wrong_pattern,1,False
adversarial,even_odd,,1,0.5,8,527f,359,True,65,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,cf94,58a4,True,89,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,f3d9,a75b,True,45,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,aa42,fd4b,True,45,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,15f9,359,True,103,spurious,-1,False
adversarial,even_odd,,2,0.375,6,64ff,e46a,True,45,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,5346,359,True,45,spurious,-1,False
adversarial,even_odd,,3,0.5625,9,7148,359,True,55,spurious,-1,False
adversarial,even_odd,,2,0.5,8,57fa,42f8,True,45,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,e6ec,e6fa,True,45,spurious,-1,False
adversarial,even_odd,,0,0.375,6,3834,58a4,True,35,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,bafe,a6b6,True,35,correct,2,True
adversarial,even_odd,,2,0.375,6,279b,a75b,True,59,spurious,-1,False
adversarial,even_odd,,3,0.4375,7,6555,359,True,45,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,1032,5868,True,59,spurious,-1,False
adversarial,even_odd,,3,0.4375,7,713f,a75b,True,45,spurious,-1,False
adversarial,even_odd,,1,0.375,6,4b8b,395,True,59,spurious,-1,False
adversarial,even_odd,,3,0.3125,5,9533,a75b,True,35,spurious,-1,False
adversarial,even_odd,,1,0.375,6,8b12,a75b,True,45,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,c6f3,a6b6,True,51,correct,2,True
adversarial,even_odd,,0,0.375,6,bfec,fca6,True,35,correct,0,True
adversarial,even_odd,,0,0.4375,7,4c14,1905,True,11,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,6f15,1b95,True,89,correct,1,True
adversarial,even_odd,,1,0.4375,7,4207,359,True,35,spurious,-1,False
adversarial,even_odd,,2,0.5,8,c70a,a75b,True,35,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,6de,2b4,True,45,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,1022,5868,True,49,spurious,-1,False
adversarial,even_odd,,0,0.5,8,482b,5949,True,35,spurious,-1,False
adversarial,even_odd,,3,0.3125,5,a581,a797,True,49,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,be1e,a75b,True,55,spurious,-1,False
adversarial,even_odd,,1,0.375,6,8a51,359,True,25,spurious,-1,False
adversarial,even_odd,,3,0.5,8,454b,359,True,45,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,ea7f,a75b,True,83,spurious,-1,False
adversarial,even_odd,,0,0.5,8,f261,a75b,True,93,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,365f,a75b,True,25,spurious,-1,False
adversarial,even_odd,,3,0.3125,5,2f02,a75b,True,59,spurious,-1,False
adversarial,even_odd,,3,0.3125,5,3faf,fca6,True,45,wrong_pattern,0,False
