experiment,mode,variant,pat_idx,eta,hamming_in,init_state,result_state,settled,settle_time,outcome,recalled_pat,correct,t_odd
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.0,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,0,0.15,3,e8a2,fca6,True,11,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,1,fce6,fca6,True,11,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,1,fca4,fca6,True,41,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,2,fcb7,fca6,True,11,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,3,d886,fca6,True,61,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,2,b4a6,fca6,True,61,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,2,feae,fca6,True,41,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,5,6586,a6b6,True,81,wrong_pattern,2,False,40
timing_sweep,even_odd,_todd40,0,0.15,4,ecf2,fca6,True,11,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,2,dca4,58a4,True,61,spurious,-1,False,40
timing_sweep,even_odd,_todd40,0,0.15,1,fca7,fca6,True,11,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,3,dcf6,fca6,True,41,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,5,1fa6,58a4,True,61,spurious,-1,False,40
timing_sweep,even_odd,_todd40,0,0.15,4,b827,fca6,True,91,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,4,e8b7,fca6,True,21,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,4,f8a1,fca6,True,61,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,0,fca6,fca6,True,0,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,3,dda4,58a4,True,61,spurious,-1,False,40
timing_sweep,even_odd,_todd40,0,0.15,1,fea6,fca6,True,41,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,0,fca6,fca6,True,0,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,6,da6e,fc6a,True,91,spurious,-1,False,40
timing_sweep,even_odd,_todd40,0,0.15,1,7ca6,fca6,True,41,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,1,fca7,fca6,True,11,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,5,e83e,fc6a,True,11,spurious,-1,False,40
timing_sweep,even_odd,_todd40,0,0.15,4,b824,fca6,True,61,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,3,dea7,fca6,True,41,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,4,f9e7,fca6,True,11,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,3,fc2f,fd4b,True,61,spurious,-1,False,40
timing_sweep,even_odd,_todd40,0,0.15,2,fcaa,fca6,True,51,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,1,fcb6,fca6,True,11,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,2,fc66,fca6,True,91,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,3,f884,fca6,True,61,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,7,658a,fd4b,True,101,spurious,-1,False,40
timing_sweep,even_odd,_todd40,0,0.15,2,7cb6,fca6,True,41,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,7,ba17,bf97,True,41,spurious,-1,False,40
timing_sweep,even_odd,_todd40,0,0.15,3,f6ae,e6fa,True,31,spurious,-1,False,40
timing_sweep,even_odd,_todd40,0,0.15,6,ff47,bd07,True,51,wrong_pattern,3,False,40
timing_sweep,even_odd,_todd40,0,0.15,4,f0a0,fca6,True,61,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,4,8c26,fca6,True,41,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,2,ece6,fca6,True,11,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,2,fdb6,fca6,True,11,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,0,fca6,fca6,True,0,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,2,f5a6,fca6,True,41,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,7,9a2c,58a4,True,51,spurious,-1,False,40
timing_sweep,even_odd,_todd40,0,0.15,3,f406,bd07,True,71,wrong_pattern,3,False,40
timing_sweep,even_odd,_todd40,0,0.15,2,f8a2,fca6,True,11,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,1,fca7,fca6,True,11,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,3,ee86,fca6,True,91,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,2,9ca6,fca6,True,41,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,3,faae,fca6,True,41,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,4,e88e,fca6,True,41,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,1,fea6,fca6,True,41,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,1,fca4,fca6,True,41,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,3,bc84,fca6,True,41,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,0,fca6,fca6,True,0,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,1,bca6,fca6,True,11,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,2,fc8e,fca6,True,41,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,0,fca6,fca6,True,0,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,3,f026,fca6,True,41,correct,0,True,40
timing_sweep,even_odd,_todd40,0,0.15,5,bc3f,fd4b,True,71,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,4,5185,1b95,True,111,correct,1,True,40
timing_sweep,even_odd,_todd40,1,0.15,2,1895,58a4,True,61,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,2,9bb5,58a4,True,61,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,2,5995,1905,True,51,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,4,9905,1905,True,41,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,2,7b95,1905,True,51,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,3,5f97,1b95,True,71,correct,1,True,40
timing_sweep,even_odd,_todd40,1,0.15,3,5ba5,58a4,True,51,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,2,5b94,58a4,True,51,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,2,1bbd,2b4,True,61,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,4,538d,395,True,111,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,2,2b95,1b95,True,61,correct,1,True,40
timing_sweep,even_odd,_todd40,1,0.15,1,1b97,1b95,True,41,correct,1,True,40
timing_sweep,even_odd,_todd40,1,0.15,2,1895,58a4,True,61,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,3,b87,1b95,True,61,correct,1,True,40
timing_sweep,even_odd,_todd40,1,0.15,3,4f95,1b95,True,11,correct,1,True,40
timing_sweep,even_odd,_todd40,1,0.15,1,1b9d,395,True,81,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,4,8bdd,359,True,91,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,3,d95,1905,True,71,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,2,1ad5,2b4,True,51,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,2,5f95,1b95,True,21,correct,1,True,40
timing_sweep,even_odd,_todd40,1,0.15,1,5b95,1b95,True,21,correct,1,True,40
timing_sweep,even_odd,_todd40,1,0.15,2,395,395,True,0,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,3,33d5,395,True,51,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,4,3996,fca6,True,61,wrong_pattern,0,False,40
timing_sweep,even_odd,_todd40,1,0.15,0,1b95,1b95,True,0,correct,1,True,40
timing_sweep,even_odd,_todd40,1,0.15,2,139d,395,True,81,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,2,5b85,1b95,True,21,correct,1,True,40
timing_sweep,even_odd,_todd40,1,0.15,3,1294,2b4,True,61,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,2,1a9d,2b4,True,51,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,1,1bb5,58a4,True,61,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,2,5b91,1b95,True,21,correct,1,True,40
timing_sweep,even_odd,_todd40,1,0.15,0,1b95,1b95,True,0,correct,1,True,40
timing_sweep,even_odd,_todd40,1,0.15,0,1b95,1b95,True,0,correct,1,True,40
timing_sweep,even_odd,_todd40,1,0.15,2,5bd5,1b95,True,21,correct,1,True,40
timing_sweep,even_odd,_todd40,1,0.15,1,1995,1905,True,61,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,4,12b7,2b4,True,61,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,4,1b00,1b95,True,61,correct,1,True,40
timing_sweep,even_odd,_todd40,1,0.15,3,5795,395,True,11,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,1,1bb5,58a4,True,61,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,3,1bd6,2b4,True,51,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,2,5b94,58a4,True,51,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,2,1a91,2b4,True,51,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,4,9e85,58a4,True,91,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,0,1b95,1b95,True,0,correct,1,True,40
timing_sweep,even_odd,_todd40,1,0.15,6,988,5949,True,131,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,5,d314,395,True,61,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,2,bb95,bf97,True,61,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,3,4bb5,58a4,True,71,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,0,1b95,1b95,True,0,correct,1,True,40
timing_sweep,even_odd,_todd40,1,0.15,2,395,395,True,0,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,2,3a95,58a4,True,101,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,4,9f17,bf97,True,41,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,4,5715,395,True,61,spurious,-1,False,40
timing_sweep,even_odd,_todd40,1,0.15,1,b95,1b95,True,11,correct,1,True,40
timing_sweep,even_odd,_todd40,1,0.15,1,9b95,1b95,True,41,correct,1,True,40
timing_sweep,even_odd,_todd40,1,0.15,0,1b95,1b95,True,0,correct,1,True,40
timing_sweep,even_odd,_todd40,1,0.15,1,1b97,1b95,True,41,correct,1,True,40
timing_sweep,even_odd,_todd40,1,0.15,2,9f95,1b95,True,61,correct,1,True,40
timing_sweep,even_odd,_todd40,1,0.15,5,3c15,1905,True,61,spurious,-1,False,40
timing_sweep,even_odd,_todd40,2,0.15,2,e6a6,a6b6,True,21,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,4,8e16,fca6,True,161,wrong_pattern,0,False,40
timing_sweep,even_odd,_todd40,2,0.15,4,a6ab,e6fa,True,21,spurious,-1,False,40
timing_sweep,even_odd,_todd40,2,0.15,0,a6b6,a6b6,True,0,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,2,86b2,a6b6,True,41,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,3,8436,a6b6,True,41,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,3,a6d4,a6b6,True,41,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,2,a6f7,a6b6,True,11,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,0,a6b6,a6b6,True,0,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,2,96b6,a6b6,True,61,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,5,26ec,42f8,True,61,spurious,-1,False,40
timing_sweep,even_odd,_todd40,2,0.15,0,a6b6,a6b6,True,0,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,2,6b6,2b4,True,61,spurious,-1,False,40
timing_sweep,even_odd,_todd40,2,0.15,2,a692,a6b6,True,41,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,5,e6df,e6fa,True,91,spurious,-1,False,40
timing_sweep,even_odd,_todd40,2,0.15,2,a2b7,a6b6,True,11,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,4,c796,a6b6,True,51,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,2,a6f2,a6b6,True,21,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,2,e6b7,a6b6,True,11,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,5,8482,fca6,True,81,wrong_pattern,0,False,40
timing_sweep,even_odd,_todd40,2,0.15,2,a692,a6b6,True,41,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,3,a3f6,a6b6,True,11,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,6,ac83,fca6,True,71,wrong_pattern,0,False,40
timing_sweep,even_odd,_todd40,2,0.15,2,86a6,a6b6,True,41,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,3,b6a4,a6b6,True,61,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,3,24b7,fca6,True,81,wrong_pattern,0,False,40
timing_sweep,even_odd,_todd40,2,0.15,2,a694,a6b6,True,41,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,1,a636,a6b6,True,41,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,4,acb0,fca6,True,61,wrong_pattern,0,False,40
timing_sweep,even_odd,_todd40,2,0.15,3,b6f2,a6b6,True,21,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,2,a634,a6b6,True,41,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,2,a296,a6b6,True,41,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,4,a724,a6b6,True,91,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,2,a6a7,a6b6,True,11,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,1,a4b6,fca6,True,61,wrong_pattern,0,False,40
timing_sweep,even_odd,_todd40,2,0.15,1,a4b6,fca6,True,21,wrong_pattern,0,False,40
timing_sweep,even_odd,_todd40,2,0.15,1,86b6,a6b6,True,41,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,0,a6b6,a6b6,True,0,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,0,a6b6,a6b6,True,0,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,2,eeb6,fca6,True,61,wrong_pattern,0,False,40
timing_sweep,even_odd,_todd40,2,0.15,3,b4b2,fca6,True,61,wrong_pattern,0,False,40
timing_sweep,even_odd,_todd40,2,0.15,2,a4f6,fca6,True,61,wrong_pattern,0,False,40
timing_sweep,even_odd,_todd40,2,0.15,1,a6b4,a6b6,True,41,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,4,acbc,fca6,True,61,wrong_pattern,0,False,40
timing_sweep,even_odd,_todd40,2,0.15,1,b6b6,a6b6,True,11,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,4,97f6,a6b6,True,41,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,1,a696,a6b6,True,41,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,1,aeb6,fca6,True,61,wrong_pattern,0,False,40
timing_sweep,even_odd,_todd40,2,0.15,2,a2b7,a6b6,True,11,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,2,eeb6,fca6,True,61,wrong_pattern,0,False,40
timing_sweep,even_odd,_todd40,2,0.15,3,24a6,fca6,True,61,wrong_pattern,0,False,40
timing_sweep,even_odd,_todd40,2,0.15,1,aeb6,fca6,True,61,wrong_pattern,0,False,40
timing_sweep,even_odd,_todd40,2,0.15,4,2af6,fca6,True,121,wrong_pattern,0,False,40
timing_sweep,even_odd,_todd40,2,0.15,4,24bf,e6fa,True,101,spurious,-1,False,40
timing_sweep,even_odd,_todd40,2,0.15,3,8694,2b4,True,61,spurious,-1,False,40
timing_sweep,even_odd,_todd40,2,0.15,2,ae36,fca6,True,111,wrong_pattern,0,False,40
timing_sweep,even_odd,_todd40,2,0.15,3,8e96,fca6,True,111,wrong_pattern,0,False,40
timing_sweep,even_odd,_todd40,2,0.15,3,22a6,a6b6,True,61,correct,2,True,40
timing_sweep,even_odd,_todd40,2,0.15,3,e4b2,fca6,True,61,wrong_pattern,0,False,40
timing_sweep,even_odd,_todd40,2,0.15,3,26d6,a6b6,True,41,correct,2,True,40
timing_sweep,even_odd,_todd40,3,0.15,2,b527,bd07,True,41,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.15,3,3c17,bd07,True,61,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.15,4,be2f,fc06,False,2660,oscillated,-1,False,40
timing_sweep,even_odd,_todd40,3,0.15,3,ad13,bd07,True,21,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.15,3,bf46,bf97,True,61,spurious,-1,False,40
timing_sweep,even_odd,_todd40,3,0.15,3,b513,a75b,True,51,spurious,-1,False,40
timing_sweep,even_odd,_todd40,3,0.15,2,3d05,1905,True,61,spurious,-1,False,40
timing_sweep,even_odd,_todd40,3,0.15,2,9d06,bd07,True,41,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.15,3,3707,a797,True,61,spurious,-1,False,40
timing_sweep,even_odd,_todd40,3,0.15,3,bc26,fca6,True,41,wrong_pattern,0,False,40
timing_sweep,even_odd,_todd40,3,0.15,3,9f05,1b95,True,61,wrong_pattern,1,False,40
timing_sweep,even_odd,_todd40,3,0.15,1,bd17,bd07,True,11,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.15,6,d995,1905,True,51,spurious,-1,False,40
timing_sweep,even_odd,_todd40,3,0.15,4,7807,bd07,True,61,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.15,5,3f2b,fd4b,True,161,spurious,-1,False,40
timing_sweep,even_odd,_todd40,3,0.15,1,b907,bd07,True,11,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.15,2,bd43,bd07,True,21,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.15,3,bf0b,a75b,True,61,spurious,-1,False,40
timing_sweep,even_odd,_todd40,3,0.15,2,bd02,bd07,True,21,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.15,5,ee0f,a75b,True,61,spurious,-1,False,40
timing_sweep,even_odd,_todd40,3,0.15,1,bf07,bf97,True,61,spurious,-1,False,40
timing_sweep,even_odd,_todd40,3,0.15,2,b927,bd07,True,41,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.15,4,3985,1905,True,41,spurious,-1,False,40
timing_sweep,even_odd,_todd40,3,0.15,2,b517,bf97,True,81,spurious,-1,False,40
timing_sweep,even_odd,_todd40,3,0.15,1,ad07,bd07,True,11,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.15,3,3c47,bd07,True,41,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.15,3,b5c7,a797,True,81,spurious,-1,False,40
timing_sweep,even_odd,_todd40,3,0.15,2,3907,bd07,True,61,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.15,3,3947,bd07,True,61,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.15,3,9d0d,1905,True,61,spurious,-1,False,40
timing_sweep,even_odd,_todd40,3,0.15,2,bc0f,fd4b,True,31,spurious,-1,False,40
timing_sweep,even_odd,_todd40,3,0.15,2,3f07,bf97,True,61,spurious,-1,False,40
timing_sweep,even_odd,_todd40,3,0.15,1,bd87,bd07,True,41,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.15,2,9507,bd07,True,41,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.15,3,9d13,bd07,True,61,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.15,2,9d17,bd07,True,61,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.15,5,2902,fd4b,True,161,spurious,-1,False,40
timing_sweep,even_odd,_todd40,3,0.15,5,f17,1b95,True,61,wrong_pattern,1,False,40
timing_sweep,even_odd,_todd40,3,0.15,5,ed2b,fd4b,True,41,spurious,-1,False,40
timing_sweep,even_odd,_todd40,3,0.15,2,bd0b,fd4b,True,21,spurious,-1,False,40
timing_sweep,even_odd,_todd40,3,0.15,4,9c86,fca6,True,41,wrong_pattern,0,False,40
timing_sweep,even_odd,_todd40,3,0.15,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.15,2,bd1f,bd07,True,61,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.15,3,b567,a75b,True,61,spurious,-1,False,40
timing_sweep,even_odd,_todd40,3,0.15,0,bd07,bd07,True,0,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.15,3,9903,bd07,True,61,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.15,4,fe87,fca6,True,51,wrong_pattern,0,False,40
timing_sweep,even_odd,_todd40,3,0.15,5,a157,a75b,True,51,spurious,-1,False,40
timing_sweep,even_odd,_todd40,3,0.15,1,bf07,bf97,True,61,spurious,-1,False,40
timing_sweep,even_odd,_todd40,3,0.15,3,8d17,bd07,True,61,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.15,2,bd0b,fd4b,True,21,spurious,-1,False,40
timing_sweep,even_odd,_todd40,3,0.15,1,bd06,bd07,True,11,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.15,1,bd0f,bd07,True,41,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.15,5,a104,bf97,True,101,spurious,-1,False,40
timing_sweep,even_odd,_todd40,3,0.15,2,bf17,bf97,True,41,spurious,-1,False,40
timing_sweep,even_odd,_todd40,3,0.15,3,ed03,bd07,True,21,correct,3,True,40
timing_sweep,even_odd,_todd40,3,0.15,4,fd36,fca6,True,91,wrong_pattern,0,False,40
