experiment,mode,variant,pat_idx,eta,hamming_in,init_state,result_state,settled,settle_time,outcome,recalled_pat,correct
extreme_noise,noise,,1,0.65,13,a4e8,e6fa,True,13,spurious,-1,False
extreme_noise,noise,,1,0.65,11,8c0a,f54b,False,740,oscillated,-1,False
extreme_noise,noise,,1,0.65,9,e19e,e6fa,True,16,spurious,-1,False
extreme_noise,noise,,1,0.65,10,9d2a,bd07,True,17,wrong_pattern,3,False
extreme_noise,noise,,1,0.65,11,d446,fd4b,True,12,spurious,-1,False
extreme_noise,noise,,1,0.65,12,f162,fd4b,True,7,spurious,-1,False
extreme_noise,noise,,1,0.65,13,ec3a,fc6a,True,17,spurious,-1,False
extreme_noise,noise,,1,0.65,14,e4e2,fc6a,True,14,spurious,-1,False
extreme_noise,noise,,1,0.65,15,e47a,e4fa,False,740,oscillated,-1,False
extreme_noise,noise,,1,0.65,8,2dff,e6fa,True,17,spurious,-1,False
extreme_noise,noise,,1,0.65,14,642a,e46a,True,6,spurious,-1,False
extreme_noise,noise,,1,0.65,5,95d5,8f95,False,740,oscillated,-1,False
extreme_noise,noise,,1,0.65,13,a40a,a75b,True,7,spurious,-1,False
extreme_noise,noise,,1,0.65,10,5e2,46fa,False,740,oscillated,-1,False
extreme_noise,noise,,1,0.65,9,2a28,42f8,True,13,spurious,-1,False
extreme_noise,noise,,1,0.65,12,c6ee,e6ea,False,740,oscillated,-1,False
extreme_noise,noise,,1,0.65,8,2239,359,True,7,spurious,-1,False
extreme_noise,noise,,1,0.65,9,4ed,2b4,True,18,spurious,-1,False
extreme_noise,noise,,1,0.65,7,833f,835b,False,740,oscillated,-1,False
extreme_noise,noise,,1,0.65,10,84ed,c6f8,False,740,oscillated,-1,False
extreme_noise,noise,,1,0.65,9,63fb,62fa,False,740,oscillated,-1,False
extreme_noise,noise,,1,0.65,12,a4e3,a6b6,True,18,wrong_pattern,2,False
extreme_noise,noise,,1,0.65,11,8a6a,c2fa,False,740,oscillated,-1,False
extreme_noise,noise,,1,0.65,7,8807,9907,False,740,oscillated,-1,False
extreme_noise,noise,,1,0.65,11,8c63,f54b,False,740,oscillated,-1,False
extreme_noise,noise,,1,0.65,11,f5fe,fca6,True,21,wrong_pattern,0,False
extreme_noise,noise,,1,0.65,10,7dca,fc6a,True,9,spurious,-1,False
extreme_noise,noise,,1,0.65,10,2848,5149,False,740,oscillated,-1,False
extreme_noise,noise,,1,0.65,10,fe4c,fd4b,True,7,spurious,-1,False
extreme_noise,noise,,1,0.65,11,dc0a,fd4b,True,7,spurious,-1,False
extreme_noise,noise,,1,0.65,8,d0b,554b,False,740,oscillated,-1,False
extreme_noise,noise,,1,0.65,10,a743,a75b,True,6,spurious,-1,False
extreme_noise,noise,,1,0.65,7,51a9,58a4,True,16,spurious,-1,False
extreme_noise,noise,,1,0.65,12,686e,786a,False,740,oscillated,-1,False
extreme_noise,noise,,1,0.65,12,e6da,e6fa,True,4,spurious,-1,False
extreme_noise,noise,,1,0.65,10,a671,a75b,True,7,spurious,-1,False
extreme_noise,noise,,1,0.65,11,247f,a75b,True,7,spurious,-1,False
extreme_noise,noise,,1,0.65,12,a4ab,a6b6,True,18,wrong_pattern,2,False
extreme_noise,noise,,1,0.65,9,a727,a797,True,9,spurious,-1,False
extreme_noise,noise,,1,0.65,8,28f9,42f8,True,13,spurious,-1,False
extreme_noise,noise,,1,0.65,8,213f,235b,False,740,oscillated,-1,False
extreme_noise,noise,,1,0.65,11,d40e,fd4b,True,12,spurious,-1,False
extreme_noise,noise,,1,0.65,13,a568,a75b,True,7,spurious,-1,False
extreme_noise,noise,,1,0.65,6,fbdc,f8a4,False,740,oscillated,-1,False
extreme_noise,noise,,1,0.65,12,e4be,e4fa,False,740,oscillated,-1,False
extreme_noise,noise,,1,0.65,12,ec58,f54b,False,740,oscillated,-1,False
extreme_noise,noise,,1,0.65,7,175b,75b,False,740,oscillated,-1,False
extreme_noise,noise,,1,0.65,11,68eb,706a,False,740,oscillated,-1,False
extreme_noise,noise,,1,0.65,8,4932,1905,True,17,spurious,-1,False
extreme_noise,noise,,1,0.65,10,6838,5868,True,17,spurious,-1,False
extreme_noise,noise,,1,0.65,7,9de4,dca4,False,740,oscillated,-1,False
extreme_noise,noise,,1,0.65,9,45af,5cea,False,740,oscillated,-1,False
extreme_noise,noise,,1,0.65,9,6800,5949,True,12,spurious,-1,False
extreme_noise,noise,,1,0.65,11,6076,60fa,False,740,oscillated,-1,False
extreme_noise,noise,,1,0.65,10,a0cf,a6b6,True,18,wrong_pattern,2,False
extreme_noise,noise,,1,0.65,11,ee20,fc6a,True,21,spurious,-1,False
extreme_noise,noise,,1,0.65,7,bf3c,a797,True,9,spurious,-1,False
extreme_noise,noise,,1,0.65,11,65cb,a75b,True,23,spurious,-1,False
extreme_noise,noise,,1,0.65,10,f25b,a75b,True,23,spurious,-1,False
extreme_noise,noise,,1,0.65,10,24a0,26b4,False,740,oscillated,-1,False
extreme_noise,noise,,1,0.65,9,c71e,a75b,True,14,spurious,-1,False
extreme_noise,noise,,1,0.65,10,ef3b,fd4b,True,17,spurious,-1,False
extreme_noise,noise,,2,0.65,12,c349,359,True,15,spurious,-1,False
extreme_noise,noise,,2,0.65,14,5c49,5949,True,4,spurious,-1,False
extreme_noise,noise,,2,0.65,11,5d31,5949,True,17,spurious,-1,False
extreme_noise,noise,,2,0.65,8,f59b,a75b,True,30,spurious,-1,False
extreme_noise,noise,,2,0.65,9,e19,359,True,7,spurious,-1,False
extreme_noise,noise,,2,0.65,11,7d39,7d49,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,11,7b6f,794b,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,12,55c8,4868,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,13,c909,5949,True,7,spurious,-1,False
extreme_noise,noise,,2,0.65,10,8041,359,True,6,spurious,-1,False
extreme_noise,noise,,2,0.65,11,4a4a,5149,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,11,7962,794b,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,11,9f41,9f05,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,10,d505,9d05,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,10,59f7,58a4,True,7,spurious,-1,False
extreme_noise,noise,,2,0.65,11,d19,359,True,16,spurious,-1,False
extreme_noise,noise,,2,0.65,13,5b29,5949,True,6,spurious,-1,False
extreme_noise,noise,,2,0.65,11,1c8,42f8,True,15,spurious,-1,False
extreme_noise,noise,,2,0.65,7,3bf7,22b6,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,12,79cc,58a4,True,16,spurious,-1,False
extreme_noise,noise,,2,0.65,8,f7cf,a75b,True,30,spurious,-1,False
extreme_noise,noise,,2,0.65,9,34e9,66f8,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,12,c8c9,5068,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,12,90b,5149,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,8,cb9a,92b6,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,10,f957,fd4b,True,16,spurious,-1,False
extreme_noise,noise,,2,0.65,8,69ae,78a6,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,12,2d49,7549,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,10,4804,1905,True,15,spurious,-1,False
extreme_noise,noise,,2,0.65,7,cfb1,96b4,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,12,5d63,5d4b,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,11,f59,359,True,7,spurious,-1,False
extreme_noise,noise,,2,0.65,8,75af,fca6,True,7,wrong_pattern,0,False
extreme_noise,noise,,2,0.65,15,5b49,5949,True,5,spurious,-1,False
extreme_noise,noise,,2,0.65,7,2195,395,True,5,spurious,-1,False
extreme_noise,noise,,2,0.65,13,4b41,5949,True,17,spurious,-1,False
extreme_noise,noise,,2,0.65,13,da49,5949,True,5,spurious,-1,False
extreme_noise,noise,,2,0.65,11,7b18,5949,True,6,spurious,-1,False
extreme_noise,noise,,2,0.65,10,d245,1905,True,16,spurious,-1,False
extreme_noise,noise,,2,0.65,12,514e,5949,True,7,spurious,-1,False
extreme_noise,noise,,2,0.65,13,1d4b,5d4b,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,5,8c97,b6b6,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,11,587f,5949,True,7,spurious,-1,False
extreme_noise,noise,,2,0.65,12,7f4d,7d49,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,12,394c,1905,True,16,spurious,-1,False
extreme_noise,noise,,2,0.65,11,d19,359,True,16,spurious,-1,False
extreme_noise,noise,,2,0.65,10,f79,359,True,7,spurious,-1,False
extreme_noise,noise,,2,0.65,12,d80b,d94b,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,13,9959,359,True,11,spurious,-1,False
extreme_noise,noise,,2,0.65,11,74c9,6c68,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,10,7138,5949,True,17,spurious,-1,False
extreme_noise,noise,,2,0.65,11,5995,1905,True,13,spurious,-1,False
extreme_noise,noise,,2,0.65,12,5b2b,5949,True,6,spurious,-1,False
extreme_noise,noise,,2,0.65,13,d159,4949,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,12,15c9,359,True,15,spurious,-1,False
extreme_noise,noise,,2,0.65,10,bb89,bb05,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,11,7c89,7ca4,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,11,99cf,9907,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,13,6b49,5149,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,10,589,395,True,21,spurious,-1,False
extreme_noise,noise,,2,0.65,9,2d47,f54b,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,9,b915,b915,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,11,845,5149,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,11,4759,359,True,11,spurious,-1,False
extreme_noise,noise,,2,0.65,10,815b,835b,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,10,f84e,fd4b,True,7,spurious,-1,False
extreme_noise,noise,,2,0.65,9,802,5149,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,9,79d6,78a6,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,13,59d1,1905,True,11,spurious,-1,False
extreme_noise,noise,,2,0.65,12,7900,5949,True,11,spurious,-1,False
extreme_noise,noise,,2,0.65,9,d53b,fd4b,True,17,spurious,-1,False
extreme_noise,noise,,2,0.65,11,db6f,d94b,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,7,7e90,7ca4,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,8,1cbd,58a4,True,15,spurious,-1,False
extreme_noise,noise,,2,0.65,12,9901,1905,True,6,spurious,-1,False
extreme_noise,noise,,2,0.65,10,999d,1915,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,8,f3a8,f8a4,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,11,156b,4d4b,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,10,5b9a,58a4,True,14,spurious,-1,False
extreme_noise,noise,,2,0.65,9,8bed,42f8,True,17,spurious,-1,False
extreme_noise,noise,,2,0.65,10,2d29,7549,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,10,4dfb,546a,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,14,59c1,1905,True,21,spurious,-1,False
extreme_noise,noise,,2,0.65,7,dabf,d8a6,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,9,702c,5868,True,21,spurious,-1,False
extreme_noise,noise,,2,0.65,11,99a9,58a4,True,14,spurious,-1,False
extreme_noise,noise,,2,0.65,11,756d,7d49,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,12,4845,5949,True,17,spurious,-1,False
extreme_noise,noise,,2,0.65,11,5dce,5ca6,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,11,49f1,58a4,True,17,spurious,-1,False
extreme_noise,noise,,2,0.65,15,5b49,5949,True,5,spurious,-1,False
extreme_noise,noise,,2,0.65,9,1fad,58a4,True,15,spurious,-1,False
extreme_noise,noise,,2,0.65,13,794f,794b,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,11,db81,1905,True,11,spurious,-1,False
extreme_noise,noise,,2,0.65,9,8e09,8759,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,9,f5dd,a75b,True,30,spurious,-1,False
extreme_noise,noise,,2,0.65,10,3b78,359,True,7,spurious,-1,False
extreme_noise,noise,,2,0.65,10,8c69,d549,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,14,d94d,5949,True,6,spurious,-1,False
extreme_noise,noise,,2,0.65,12,4d45,5949,True,17,spurious,-1,False
extreme_noise,noise,,2,0.65,11,4b6c,5949,True,17,spurious,-1,False
extreme_noise,noise,,2,0.65,10,48ef,58a4,True,12,spurious,-1,False
extreme_noise,noise,,2,0.65,13,f94d,f949,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,9,f060,f868,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,12,b09,359,True,16,spurious,-1,False
extreme_noise,noise,,2,0.65,9,9b83,9b07,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,8,60ef,786a,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,10,d891,58a4,True,7,spurious,-1,False
extreme_noise,noise,,2,0.65,13,591d,5949,True,16,spurious,-1,False
extreme_noise,noise,,2,0.65,9,73b9,ab4,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,10,d071,5949,True,17,spurious,-1,False
extreme_noise,noise,,2,0.65,9,3311,359,True,11,spurious,-1,False
extreme_noise,noise,,2,0.65,10,fd4e,fd4b,True,6,spurious,-1,False
extreme_noise,noise,,2,0.65,13,4945,5949,True,17,spurious,-1,False
extreme_noise,noise,,2,0.65,12,50c1,58a4,True,16,spurious,-1,False
extreme_noise,noise,,2,0.65,12,294d,5149,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,13,394d,1905,True,16,spurious,-1,False
extreme_noise,noise,,2,0.65,10,dbfd,58a4,True,14,spurious,-1,False
extreme_noise,noise,,2,0.65,8,1f3c,395,True,9,spurious,-1,False
extreme_noise,noise,,2,0.65,9,4887,58a4,True,7,spurious,-1,False
extreme_noise,noise,,2,0.65,10,df5f,fd4b,True,6,spurious,-1,False
extreme_noise,noise,,2,0.65,11,7a5d,5949,True,6,spurious,-1,False
extreme_noise,noise,,2,0.65,10,b39,359,True,7,spurious,-1,False
extreme_noise,noise,,2,0.65,10,1d25,1905,True,4,spurious,-1,False
extreme_noise,noise,,2,0.65,11,cb79,359,True,23,spurious,-1,False
extreme_noise,noise,,2,0.65,9,1806,1905,True,7,spurious,-1,False
extreme_noise,noise,,2,0.65,9,15ab,46fa,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,7,7777,bd07,True,16,wrong_pattern,3,False
extreme_noise,noise,,2,0.65,12,1ac9,2b4,True,19,spurious,-1,False
extreme_noise,noise,,2,0.65,14,5148,4949,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,12,195c,1905,True,15,spurious,-1,False
extreme_noise,noise,,2,0.65,11,5c11,5949,True,17,spurious,-1,False
extreme_noise,noise,,2,0.65,12,7d0b,fd4b,True,6,spurious,-1,False
extreme_noise,noise,,2,0.65,13,495d,5949,True,17,spurious,-1,False
extreme_noise,noise,,2,0.65,9,faed,f8a4,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,11,2848,5149,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,9,c9c6,d8a6,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,10,ce41,d549,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,11,7d88,7ca4,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,8,9ff1,86b4,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,9,d133,9907,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,9,8a08,359,True,18,spurious,-1,False
extreme_noise,noise,,2,0.65,11,f950,f949,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,10,5bc6,58a4,True,7,spurious,-1,False
extreme_noise,noise,,2,0.65,12,6d69,7549,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,9,3d7f,bd07,True,15,wrong_pattern,3,False
extreme_noise,noise,,2,0.65,10,f54f,fd4b,True,7,spurious,-1,False
extreme_noise,noise,,2,0.65,6,c92,16b6,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,10,4f8b,7db,False,740,oscillated,-1,False
extreme_noise,noise,,2,0.65,11,1a0d,1b05,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,11,41dd,359,True,15,spurious,-1,False
extreme_noise,noise,,3,0.65,11,c4e0,dc68,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,10,28d0,42f8,True,16,spurious,-1,False
extreme_noise,noise,,3,0.65,8,c4c3,fc6a,True,9,spurious,-1,False
extreme_noise,noise,,3,0.65,8,29a9,42f8,True,17,spurious,-1,False
extreme_noise,noise,,3,0.65,11,6cf0,7ca4,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,11,429f,42f8,True,17,spurious,-1,False
extreme_noise,noise,,3,0.65,10,e6ca,e6ea,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,12,4cd8,50f8,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,10,44ce,5c6a,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,8,8033,835b,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,13,e8,42f8,True,13,spurious,-1,False
extreme_noise,noise,,3,0.65,13,2af8,42f8,True,11,spurious,-1,False
extreme_noise,noise,,3,0.65,13,51f8,48f8,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,10,75d8,6c68,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,10,430a,359,True,15,spurious,-1,False
extreme_noise,noise,,3,0.65,10,83d1,395,True,21,spurious,-1,False
extreme_noise,noise,,3,0.65,12,48bc,58a4,True,16,spurious,-1,False
extreme_noise,noise,,3,0.65,9,6b8c,58a4,True,18,spurious,-1,False
extreme_noise,noise,,3,0.65,7,92d,5149,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,12,7f9,42f8,True,15,spurious,-1,False
extreme_noise,noise,,3,0.65,13,56fc,ab4,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,7,fe6e,fc6a,True,6,spurious,-1,False
extreme_noise,noise,,3,0.65,12,76fa,e6fa,True,7,spurious,-1,False
extreme_noise,noise,,3,0.65,10,6634,66f8,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,12,447c,40f8,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,7,1f80,58a4,True,15,spurious,-1,False
extreme_noise,noise,,3,0.65,9,2bbd,2b4,True,7,spurious,-1,False
extreme_noise,noise,,3,0.65,9,815c,359,True,6,spurious,-1,False
extreme_noise,noise,,3,0.65,14,42a8,42e8,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,13,6268,42e8,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,11,6672,e6fa,True,9,spurious,-1,False
extreme_noise,noise,,3,0.65,10,623f,235b,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,14,43fa,42f8,True,4,spurious,-1,False
extreme_noise,noise,,3,0.65,9,3bf2,78a6,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,10,6376,235b,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,8,8a8d,2b4,True,17,spurious,-1,False
extreme_noise,noise,,3,0.65,12,50da,48f8,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,14,427c,42f8,True,9,spurious,-1,False
extreme_noise,noise,,3,0.65,8,f818,f949,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,12,435a,359,True,11,spurious,-1,False
extreme_noise,noise,,3,0.65,10,63c4,42f8,True,16,spurious,-1,False
extreme_noise,noise,,3,0.65,13,43d9,359,True,11,spurious,-1,False
extreme_noise,noise,,3,0.65,9,2ac1,42f8,True,17,spurious,-1,False
extreme_noise,noise,,3,0.65,13,4bb8,12b4,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,11,e27e,e6fa,True,9,spurious,-1,False
extreme_noise,noise,,3,0.65,8,7108,5949,True,7,spurious,-1,False
extreme_noise,noise,,3,0.65,9,5588,58a4,True,16,spurious,-1,False
extreme_noise,noise,,3,0.65,13,66f9,66f8,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,10,c2af,c2fa,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,8,eb10,b905,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,10,228c,2b4,True,6,spurious,-1,False
extreme_noise,noise,,3,0.65,11,63d1,359,True,11,spurious,-1,False
extreme_noise,noise,,3,0.65,13,c2fd,42f8,True,6,spurious,-1,False
extreme_noise,noise,,3,0.65,9,77ee,fca6,True,21,wrong_pattern,0,False
extreme_noise,noise,,3,0.65,12,6cf8,74f8,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,15,42fc,42f8,True,6,spurious,-1,False
extreme_noise,noise,,3,0.65,10,17ea,46fa,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,13,c6f9,c6f8,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,9,ce2a,fc6a,True,17,spurious,-1,False
extreme_noise,noise,,3,0.65,10,e6b4,a6b6,True,11,wrong_pattern,2,False
extreme_noise,noise,,3,0.65,12,4aa0,58a4,True,16,spurious,-1,False
extreme_noise,noise,,3,0.65,10,6cec,7ca4,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,12,eaf0,b2b4,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,9,b2de,a6b6,True,17,wrong_pattern,2,False
extreme_noise,noise,,3,0.65,11,d1b8,58a4,True,21,spurious,-1,False
extreme_noise,noise,,3,0.65,12,c26a,c2ea,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,12,e0fa,e4fa,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,9,8abf,82b6,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,13,41fc,40f8,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,9,574a,4d4b,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,10,da59,5949,True,5,spurious,-1,False
extreme_noise,noise,,3,0.65,10,828c,2b4,True,6,spurious,-1,False
extreme_noise,noise,,3,0.65,9,9018,359,True,18,spurious,-1,False
extreme_noise,noise,,3,0.65,8,e154,a359,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,13,c2ec,42e8,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,7,1540,4949,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,8,d95a,d94b,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,11,62f7,62fa,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,11,a5c,359,True,7,spurious,-1,False
extreme_noise,noise,,3,0.65,8,596e,5949,True,7,spurious,-1,False
extreme_noise,noise,,3,0.65,9,247b,a75b,True,7,spurious,-1,False
extreme_noise,noise,,3,0.65,13,c6f9,c6f8,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,9,5f9c,58a4,True,7,spurious,-1,False
extreme_noise,noise,,3,0.65,11,67dc,66f8,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,10,f178,e949,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,11,4c68,5068,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,13,c0fc,40f8,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,10,6265,359,True,15,spurious,-1,False
extreme_noise,noise,,3,0.65,12,4a88,58a4,True,21,spurious,-1,False
extreme_noise,noise,,3,0.65,11,7efa,e46a,True,13,spurious,-1,False
extreme_noise,noise,,3,0.65,14,42ec,42e8,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,10,db79,5949,True,5,spurious,-1,False
extreme_noise,noise,,3,0.65,8,faae,fca6,True,6,wrong_pattern,0,False
extreme_noise,noise,,3,0.65,13,4878,5068,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,9,34d,359,True,6,spurious,-1,False
extreme_noise,noise,,3,0.65,11,3db,359,True,9,spurious,-1,False
extreme_noise,noise,,3,0.65,9,d7ee,fca6,True,21,wrong_pattern,0,False
extreme_noise,noise,,3,0.65,9,b3ec,e2f8,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,10,a10,359,True,16,spurious,-1,False
extreme_noise,noise,,3,0.65,13,c2ec,42e8,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,7,d9a4,58a4,True,4,spurious,-1,False
extreme_noise,noise,,3,0.65,11,4598,42f8,True,15,spurious,-1,False
extreme_noise,noise,,3,0.65,9,e4eb,e46a,True,9,spurious,-1,False
extreme_noise,noise,,3,0.65,10,c839,5949,True,17,spurious,-1,False
extreme_noise,noise,,3,0.65,6,dc82,fca6,True,6,wrong_pattern,0,False
extreme_noise,noise,,3,0.65,11,137a,359,True,7,spurious,-1,False
extreme_noise,noise,,3,0.65,6,cd5f,fd4b,True,17,spurious,-1,False
extreme_noise,noise,,3,0.65,11,c3e2,c2ea,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,7,7d5c,7d49,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,9,4833,1905,True,17,spurious,-1,False
extreme_noise,noise,,3,0.65,8,9a8c,58a4,True,15,spurious,-1,False
extreme_noise,noise,,3,0.65,7,1520,4949,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,9,78cc,58a4,True,12,spurious,-1,False
extreme_noise,noise,,3,0.65,7,ce16,bd07,True,15,correct,3,True
extreme_noise,noise,,3,0.65,9,11ed,42f8,True,17,spurious,-1,False
extreme_noise,noise,,3,0.65,7,8326,8397,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,14,44f8,40f8,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,12,46db,46fa,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,8,c313,835b,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,9,108c,2b4,True,17,spurious,-1,False
extreme_noise,noise,,3,0.65,12,43e1,42f8,True,15,spurious,-1,False
extreme_noise,noise,,3,0.65,10,7690,2eb4,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,9,2dd8,66f8,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,10,2276,22b6,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,11,406e,4068,True,6,spurious,-1,False
extreme_noise,noise,,3,0.65,10,c3c2,c2fa,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,11,e668,e6ea,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,9,686b,714b,False,740,oscillated,-1,False
extreme_noise,noise,,3,0.65,7,75ce,fca6,True,16,wrong_pattern,0,False
extreme_noise,noise,,3,0.65,12,6338,359,True,14,spurious,-1,False
extreme_noise,noise,,3,0.65,10,cac1,58a4,True,17,spurious,-1,False
extreme_noise,noise,,3,0.65,11,1abc,2b4,True,7,spurious,-1,False
extreme_noise,noise,,3,0.65,11,402c,4068,True,6,spurious,-1,False
extreme_noise,noise,,3,0.65,11,c2df,c2fa,False,740,oscillated,-1,False
